graph_idx,node_type,node_idx,method,sparsity_target,mask_baseline_mode,ig_baseline_mode,pred_orig,pred_drop,pred_keep,target,error_orig,error_drop,error_keep,fid_plus_model,fid_minus_model,fid_plus_error_delta,fid_minus_error_delta,n_features,k_features,actual_sparsity_feat,n_features_target,k_features_target
330,H,3,gnnexplainer,0.5,match_ig_baseline,scientific,-0.018737804144620895,-0.11444918811321259,-0.009858950972557068,-0.028382685035467148,0.009644880890846252,0.08606650307774544,0.01852373406291008,0.09571138396859169,0.008878853172063828,0.07642162218689919,0.008878853172063828,380,195,0.48684210526315785,33,17
330,H,3,integrated_gradients,0.5,match_ig_baseline,scientific,-0.018737804144620895,-0.05859958380460739,-0.01842087134718895,-0.028382685035467148,0.009644880890846252,0.030216898769140244,0.009961813688278198,0.039861779659986496,0.0003169327974319458,0.02057201787829399,0.0003169327974319458,380,195,0.48684210526315785,33,17
330,H,4,gnnexplainer,0.5,match_ig_baseline,scientific,-0.01875194162130356,-0.09496262669563293,-0.00940684974193573,-0.02938268519937992,0.010630743578076363,0.06557994149625301,0.01997583545744419,0.07621068507432938,0.009345091879367828,0.05494919791817665,0.009345091879367828,380,195,0.48684210526315785,33,17
330,H,4,integrated_gradients,0.5,match_ig_baseline,scientific,-0.01875194162130356,-0.05859958380460739,-0.018434345722198486,-0.02938268519937992,0.010630743578076363,0.02921689860522747,0.010948339477181435,0.03984764218330383,0.000317595899105072,0.018586155027151108,0.000317595899105072,380,195,0.48684210526315785,33,17
330,H,5,gnnexplainer,0.5,match_ig_baseline,scientific,-0.08483874797821045,-0.12637880444526672,-0.06021793931722641,-0.05086393281817436,0.03397481516003609,0.07551487162709236,0.009354006499052048,0.041540056467056274,0.02462080866098404,0.041540056467056274,-0.02462080866098404,380,195,0.48684210526315785,33,17
330,H,5,integrated_gradients,0.5,match_ig_baseline,scientific,-0.08483874797821045,-0.06111836060881615,-0.08518026024103165,-0.05086393281817436,0.03397481516003609,0.010254427790641785,0.034316327422857285,0.023720387369394302,0.0003415122628211975,-0.023720387369394302,0.0003415122628211975,380,195,0.48684210526315785,33,17
330,H,6,gnnexplainer,0.5,match_ig_baseline,scientific,-0.14934495091438293,-0.056678708642721176,-0.31746819615364075,-0.19063477218151093,0.04128982126712799,0.13395606353878975,0.12683342397212982,0.09266624227166176,0.1681232452392578,0.09266624227166176,0.08554360270500183,380,195,0.48684210526315785,33,17
330,H,6,integrated_gradients,0.5,match_ig_baseline,scientific,-0.14934495091438293,-0.06793596595525742,-0.14798538386821747,-0.19063477218151093,0.04128982126712799,0.12269880622625351,0.04264938831329346,0.08140898495912552,0.0013595670461654663,0.08140898495912552,0.0013595670461654663,380,195,0.48684210526315785,33,17
330,C,0,gnnexplainer,0.5,match_ig_baseline,scientific,-1.6009703874588013,-4.59965705871582,-0.9070760607719421,-1.5042518377304077,0.09671854972839355,3.0954052209854126,0.5971757769584656,2.998686671257019,0.6938943266868591,2.998686671257019,0.500457227230072,380,195,0.48684210526315785,39,20
330,C,0,integrated_gradients,0.5,match_ig_baseline,scientific,-1.6009703874588013,-3.6111018657684326,-1.5625165700912476,-1.5042518377304077,0.09671854972839355,2.106850028038025,0.058264732360839844,2.0101314783096313,0.03845381736755371,2.0101314783096313,-0.03845381736755371,380,195,0.48684210526315785,39,20
330,C,1,gnnexplainer,0.5,match_ig_baseline,scientific,-1.3574010133743286,-3.5646774768829346,-0.8328281044960022,-1.1874029636383057,0.16999804973602295,2.377274513244629,0.35457485914230347,2.207276463508606,0.5245729088783264,2.207276463508606,0.18457680940628052,380,195,0.48684210526315785,39,20
330,C,1,integrated_gradients,0.5,match_ig_baseline,scientific,-1.3574010133743286,-3.64005446434021,-1.335475206375122,-1.1874029636383057,0.16999804973602295,2.4526515007019043,0.1480722427368164,2.2826534509658813,0.021925806999206543,2.2826534509658813,-0.021925806999206543,380,195,0.48684210526315785,39,20
330,C,2,gnnexplainer,0.5,match_ig_baseline,scientific,-6.480936527252197,-3.3826041221618652,-10.898787498474121,-7.547578811645508,1.0666422843933105,4.164974689483643,3.3512086868286133,3.098332405090332,4.417850971221924,3.098332405090332,2.2845664024353027,380,195,0.48684210526315785,39,20
330,C,2,integrated_gradients,0.5,match_ig_baseline,scientific,-6.480936527252197,-3.4284772872924805,-6.456023693084717,-7.547578811645508,1.0666422843933105,4.119101524353027,1.091555118560791,3.052459239959717,0.02491283416748047,3.052459239959717,0.02491283416748047,380,195,0.48684210526315785,39,20
360,H,0,gnnexplainer,0.5,match_ig_baseline,scientific,-0.33236026763916016,-0.07049321383237839,-0.46820732951164246,-0.3191285729408264,0.01323169469833374,0.24863535910844803,0.14907875657081604,0.26186705380678177,0.1358470618724823,0.2354036644101143,0.1358470618724823,436,224,0.4862385321100917,33,17
360,H,0,integrated_gradients,0.5,match_ig_baseline,scientific,-0.33236026763916016,-0.08117532730102539,-0.3253110945224762,-0.3191285729408264,0.01323169469833374,0.23795324563980103,0.00618252158164978,0.25118494033813477,0.00704917311668396,0.22472155094146729,-0.00704917311668396,436,224,0.4862385321100917,33,17
360,H,1,gnnexplainer,0.5,match_ig_baseline,scientific,-0.342712938785553,-0.09754147380590439,-0.3694291114807129,-0.26153138279914856,0.08118155598640442,0.16398990899324417,0.10789772868156433,0.2451714649796486,0.026716172695159912,0.08280835300683975,0.026716172695159912,436,224,0.4862385321100917,33,17
360,H,1,integrated_gradients,0.5,match_ig_baseline,scientific,-0.342712938785553,-0.07659416645765305,-0.3429594039916992,-0.26153138279914856,0.08118155598640442,0.18493721634149551,0.08142802119255066,0.26611877232789993,0.00024646520614624023,0.1037556603550911,0.00024646520614624023,436,224,0.4862385321100917,33,17
360,H,2,gnnexplainer,0.5,match_ig_baseline,scientific,-0.14684848487377167,-0.047805625945329666,-0.18073928356170654,-0.1154087483882904,0.03143973648548126,0.06760312244296074,0.06533053517341614,0.099042858928442,0.033890798687934875,0.03616338595747948,0.033890798687934875,436,224,0.4862385321100917,33,17
360,H,2,integrated_gradients,0.5,match_ig_baseline,scientific,-0.14684848487377167,-0.0888979434967041,-0.14734262228012085,-0.1154087483882904,0.03143973648548126,0.026510804891586304,0.031933873891830444,0.057950541377067566,0.0004941374063491821,-0.0049289315938949585,0.0004941374063491821,436,224,0.4862385321100917,33,17
360,H,3,gnnexplainer,0.5,match_ig_baseline,scientific,-0.14511096477508545,-0.06397022306919098,-0.17213478684425354,-0.14733904600143433,0.002228081226348877,0.08336882293224335,0.024795740842819214,0.08114074170589447,0.02702382206916809,0.08114074170589447,0.022567659616470337,436,224,0.4862385321100917,33,17
360,H,3,integrated_gradients,0.5,match_ig_baseline,scientific,-0.14511096477508545,-0.0759923979640007,-0.14226940274238586,-0.14733904600143433,0.002228081226348877,0.07134664803743362,0.005069643259048462,0.06911856681108475,0.002841562032699585,0.06911856681108475,0.002841562032699585,436,224,0.4862385321100917,33,17
360,H,4,gnnexplainer,0.5,match_ig_baseline,scientific,-0.13666847348213196,-0.06656467169523239,-0.17949646711349487,-0.11875949054956436,0.017908982932567596,0.05219481885433197,0.06073697656393051,0.07010380178689957,0.042827993631362915,0.034285835921764374,0.042827993631362915,436,224,0.4862385321100917,33,17
360,H,4,integrated_gradients,0.5,match_ig_baseline,scientific,-0.13666847348213196,-0.08787010610103607,-0.13733920454978943,-0.11875949054956436,0.017908982932567596,0.03088938444852829,0.018579714000225067,0.048798367381095886,0.0006707310676574707,0.012980401515960693,0.0006707310676574707,436,224,0.4862385321100917,33,17
360,H,5,gnnexplainer,0.5,match_ig_baseline,scientific,-0.1832352876663208,-0.06739107519388199,-0.2449485957622528,-0.16926804184913635,0.013967245817184448,0.10187696665525436,0.07568055391311646,0.11584421247243881,0.06171330809593201,0.08790972083806992,0.06171330809593201,436,224,0.4862385321100917,33,17
360,H,5,integrated_gradients,0.5,match_ig_baseline,scientific,-0.1832352876663208,-0.07533542066812515,-0.18285441398620605,-0.16926804184913635,0.013967245817184448,0.0939326211810112,0.013586372137069702,0.10789986699819565,0.0003808736801147461,0.07996537536382675,-0.0003808736801147461,436,224,0.4862385321100917,33,17
360,H,6,gnnexplainer,0.5,match_ig_baseline,scientific,-0.17076992988586426,-0.07842960208654404,-0.25314953923225403,-0.20832136273384094,0.037551432847976685,0.1298917606472969,0.044828176498413086,0.09234032779932022,0.08237960934638977,0.09234032779932022,0.007276743650436401,436,224,0.4862385321100917,33,17
360,H,6,integrated_gradients,0.5,match_ig_baseline,scientific,-0.17076992988586426,-0.08847958594560623,-0.17407852411270142,-0.20832136273384094,0.037551432847976685,0.11984177678823471,0.034242838621139526,0.08229034394025803,0.003308594226837158,0.08229034394025803,-0.003308594226837158,436,224,0.4862385321100917,33,17
360,C,0,gnnexplainer,0.5,match_ig_baseline,scientific,-3.523756980895996,-3.7348365783691406,-4.897799491882324,-4.043220043182373,0.519463062286377,0.3083834648132324,0.8545794486999512,0.21107959747314453,1.3740425109863281,-0.21107959747314453,0.3351163864135742,436,224,0.4862385321100917,39,20
360,C,0,integrated_gradients,0.5,match_ig_baseline,scientific,-3.523756980895996,-3.619417905807495,-3.577908515930176,-4.043220043182373,0.519463062286377,0.42380213737487793,0.46531152725219727,0.09566092491149902,0.05415153503417969,-0.09566092491149902,-0.05415153503417969,436,224,0.4862385321100917,39,20
360,C,1,gnnexplainer,0.5,match_ig_baseline,scientific,-14.09076976776123,-4.5097150802612305,-15.771476745605469,-14.111479759216309,0.020709991455078125,9.601764678955078,1.6599969863891602,9.5810546875,1.6807069778442383,9.5810546875,1.639286994934082,436,224,0.4862385321100917,39,20
360,C,1,integrated_gradients,0.5,match_ig_baseline,scientific,-14.09076976776123,-5.191037654876709,-13.612140655517578,-14.111479759216309,0.020709991455078125,8.9204421043396,0.49933910369873047,8.899732112884521,0.47862911224365234,8.899732112884521,0.47862911224365234,436,224,0.4862385321100917,39,20
360,C,2,gnnexplainer,0.5,match_ig_baseline,scientific,-11.013855934143066,-3.578413486480713,-12.711604118347168,-9.470762252807617,1.5430936813354492,5.892348766326904,3.240841865539551,7.4354424476623535,1.6977481842041016,4.349255084991455,1.6977481842041016,436,224,0.4862385321100917,39,20
360,C,2,integrated_gradients,0.5,match_ig_baseline,scientific,-11.013855934143066,-3.615595817565918,-11.154468536376953,-9.470762252807617,1.5430936813354492,5.855166435241699,1.683706283569336,7.398260116577148,0.14061260223388672,4.31207275390625,0.14061260223388672,436,224,0.4862385321100917,39,20
360,C,3,gnnexplainer,0.5,match_ig_baseline,scientific,-1.671934723854065,-4.871841907501221,-0.38098305463790894,-1.504056692123413,0.16787803173065186,3.3677852153778076,1.1230736374855042,3.1999071836471558,1.290951669216156,3.1999071836471558,0.9551956057548523,436,224,0.4862385321100917,39,20
360,C,3,integrated_gradients,0.5,match_ig_baseline,scientific,-1.671934723854065,-3.7912487983703613,-1.659669041633606,-1.504056692123413,0.16787803173065186,2.2871921062469482,0.15561234951019287,2.1193140745162964,0.012265682220458984,2.1193140745162964,-0.012265682220458984,436,224,0.4862385321100917,39,20
380,H,0,gnnexplainer,0.5,match_ig_baseline,scientific,-0.13993945717811584,-0.03400012478232384,-0.17419201135635376,-0.11915438622236252,0.020785070955753326,0.08515426144003868,0.05503762513399124,0.10593933239579201,0.034252554178237915,0.06436919048428535,0.034252554178237915,436,224,0.4862385321100917,33,17
380,H,0,integrated_gradients,0.5,match_ig_baseline,scientific,-0.13993945717811584,-0.08106185495853424,-0.14903780817985535,-0.11915438622236252,0.020785070955753326,0.03809253126382828,0.02988342195749283,0.058877602219581604,0.009098351001739502,0.01730746030807495,0.009098351001739502,436,224,0.4862385321100917,33,17
380,H,1,gnnexplainer,0.5,match_ig_baseline,scientific,-0.13264447450637817,-0.05646347254514694,-0.1294570416212082,-0.1529437154531479,0.020299240946769714,0.09648024290800095,0.023486673831939697,0.07618100196123123,0.003187432885169983,0.07618100196123123,0.003187432885169983,436,224,0.4862385321100917,33,17
380,H,1,integrated_gradients,0.5,match_ig_baseline,scientific,-0.13264447450637817,-0.06913761794567108,-0.11893664300441742,-0.1529437154531479,0.020299240946769714,0.0838060975074768,0.03400707244873047,0.06350685656070709,0.013707831501960754,0.06350685656070709,0.013707831501960754,436,224,0.4862385321100917,33,17
380,H,2,gnnexplainer,0.5,match_ig_baseline,scientific,-0.13482002913951874,-0.038177862763404846,-0.15239331126213074,-0.11749634146690369,0.01732368767261505,0.07931847870349884,0.03489696979522705,0.09664216637611389,0.017573282122612,0.06199479103088379,0.017573282122612,436,224,0.4862385321100917,33,17
380,H,2,integrated_gradients,0.5,match_ig_baseline,scientific,-0.13482002913951874,-0.06865125894546509,-0.13391518592834473,-0.11749634146690369,0.01732368767261505,0.0488450825214386,0.01641884446144104,0.06616877019405365,0.0009048432111740112,0.03152139484882355,-0.0009048432111740112,436,224,0.4862385321100917,33,17
380,H,3,gnnexplainer,0.5,match_ig_baseline,scientific,-0.1763220578432083,-0.06158004328608513,-0.22097107768058777,-0.2253120243549347,0.04898996651172638,0.16373198106884956,0.004340946674346924,0.11474201455712318,0.044649019837379456,0.11474201455712318,-0.044649019837379456,436,224,0.4862385321100917,33,17
380,H,3,integrated_gradients,0.5,match_ig_baseline,scientific,-0.1763220578432083,-0.07244551181793213,-0.17442691326141357,-0.2253120243549347,0.04898996651172638,0.15286651253700256,0.05088511109352112,0.10387654602527618,0.0018951445817947388,0.10387654602527618,0.0018951445817947388,436,224,0.4862385321100917,33,17
380,H,4,gnnexplainer,0.5,match_ig_baseline,scientific,-0.17767122387886047,-0.06441567093133926,-0.25200945138931274,-0.19009250402450562,0.012421280145645142,0.12567683309316635,0.06191694736480713,0.11325555294752121,0.07433822751045227,0.11325555294752121,0.04949566721916199,436,224,0.4862385321100917,33,17
380,H,4,integrated_gradients,0.5,match_ig_baseline,scientific,-0.17767122387886047,-0.07244642823934555,-0.17584657669067383,-0.19009250402450562,0.012421280145645142,0.11764607578516006,0.014245927333831787,0.10522479563951492,0.0018246471881866455,0.10522479563951492,0.0018246471881866455,436,224,0.4862385321100917,33,17
380,H,5,gnnexplainer,0.5,match_ig_baseline,scientific,-0.019281115382909775,-0.1400640606880188,0.022590838372707367,0.054915860295295715,0.07419697567820549,0.19497992098331451,0.03232502192258835,0.12078294530510902,0.04187195375561714,0.12078294530510902,-0.04187195375561714,436,224,0.4862385321100917,33,17
380,H,5,integrated_gradients,0.5,match_ig_baseline,scientific,-0.019281115382909775,-0.0819847509264946,-0.025283750146627426,0.054915860295295715,0.07419697567820549,0.1369006112217903,0.08019961044192314,0.06270363554358482,0.006002634763717651,0.06270363554358482,0.006002634763717651,436,224,0.4862385321100917,33,17
380,H,6,gnnexplainer,0.5,match_ig_baseline,scientific,-0.02779546007514,-0.1307605504989624,-0.00824034959077835,-0.026584316045045853,0.0012111440300941467,0.10417623445391655,0.018343966454267502,0.1029650904238224,0.01955511048436165,0.1029650904238224,0.017132822424173355,436,224,0.4862385321100917,33,17
380,H,6,integrated_gradients,0.5,match_ig_baseline,scientific,-0.02779546007514,-0.07954639196395874,-0.02885575219988823,-0.026584316045045853,0.0012111440300941467,0.05296207591891289,0.0022714361548423767,0.05175093188881874,0.00106029212474823,0.05175093188881874,0.00106029212474823,436,224,0.4862385321100917,33,17
380,H,7,gnnexplainer,0.5,match_ig_baseline,scientific,-0.025298241525888443,-0.15174399316310883,0.009695641696453094,-0.0037771498318761587,0.021521091694012284,0.14796684333123267,0.013472791528329253,0.12644575163722038,0.03499388322234154,0.12644575163722038,-0.008048300165683031,436,224,0.4862385321100917,33,17
380,H,7,integrated_gradients,0.5,match_ig_baseline,scientific,-0.025298241525888443,-0.07717696577310562,-0.02761407569050789,-0.0037771498318761587,0.021521091694012284,0.07339981594122946,0.02383692585863173,0.05187872424721718,0.002315834164619446,0.05187872424721718,0.002315834164619446,436,224,0.4862385321100917,33,17
380,C,0,gnnexplainer,0.5,match_ig_baseline,scientific,-0.011481314897537231,-4.093912601470947,-0.23911044001579285,0.17328409850597382,0.18476541340351105,4.267196699976921,0.41239453852176666,4.08243128657341,0.22762912511825562,4.08243128657341,0.22762912511825562,436,224,0.4862385321100917,39,20
380,C,0,integrated_gradients,0.5,match_ig_baseline,scientific,-0.011481314897537231,-3.7715532779693604,-0.032840974628925323,0.17328409850597382,0.18476541340351105,3.944837376475334,0.20612507313489914,3.760071963071823,0.021359659731388092,3.760071963071823,0.021359659731388092,436,224,0.4862385321100917,39,20
380,C,1,gnnexplainer,0.5,match_ig_baseline,scientific,-2.963667631149292,-2.740408182144165,-4.088439464569092,-2.9316675662994385,0.032000064849853516,0.19125938415527344,1.1567718982696533,0.22325944900512695,1.1247718334197998,0.15925931930541992,1.1247718334197998,436,224,0.4862385321100917,39,20
380,C,1,integrated_gradients,0.5,match_ig_baseline,scientific,-2.963667631149292,-3.9185876846313477,-2.874053478240967,-2.9316675662994385,0.032000064849853516,0.9869201183319092,0.05761408805847168,0.9549200534820557,0.0896141529083252,0.9549200534820557,0.025614023208618164,436,224,0.4862385321100917,39,20
380,C,2,gnnexplainer,0.5,match_ig_baseline,scientific,-15.949727058410645,-4.432309627532959,-21.58603286743164,-16.425132751464844,0.4754056930541992,11.992823123931885,5.160900115966797,11.517417430877686,5.636305809020996,11.517417430877686,4.685494422912598,436,224,0.4862385321100917,39,20
380,C,2,integrated_gradients,0.5,match_ig_baseline,scientific,-15.949727058410645,-4.916663646697998,-14.462940216064453,-16.425132751464844,0.4754056930541992,11.508469104766846,1.9621925354003906,11.033063411712646,1.4867868423461914,11.033063411712646,1.4867868423461914,436,224,0.4862385321100917,39,20
380,C,3,gnnexplainer,0.5,match_ig_baseline,scientific,-1.695212483406067,-4.302872180938721,-0.6752195954322815,-1.3898565769195557,0.30535590648651123,2.913015604019165,0.7146369814872742,2.607659697532654,1.0199928879737854,2.607659697532654,0.40928107500076294,436,224,0.4862385321100917,39,20
380,C,3,integrated_gradients,0.5,match_ig_baseline,scientific,-1.695212483406067,-3.557152032852173,-1.71830153465271,-1.3898565769195557,0.30535590648651123,2.167295455932617,0.3284449577331543,1.861939549446106,0.023089051246643066,1.861939549446106,0.023089051246643066,436,224,0.4862385321100917,39,20
450,H,0,gnnexplainer,0.5,match_ig_baseline,scientific,-0.04355114698410034,-0.13289254903793335,0.002528674900531769,0.03275012969970703,0.07630127668380737,0.16564267873764038,0.030221454799175262,0.08934140205383301,0.04607982188463211,0.08934140205383301,-0.04607982188463211,457,234,0.4879649890590809,33,17
450,H,0,integrated_gradients,0.5,match_ig_baseline,scientific,-0.04355114698410034,-0.08709980547428131,-0.044195353984832764,0.03275012969970703,0.07630127668380737,0.11984993517398834,0.0769454836845398,0.04354865849018097,0.0006442070007324219,0.04354865849018097,0.0006442070007324219,457,234,0.4879649890590809,33,17
450,H,1,gnnexplainer,0.5,match_ig_baseline,scientific,-0.06927318125963211,-0.059092409908771515,-0.11243125051259995,-0.0715140700340271,0.002240888774394989,0.012421660125255585,0.040917180478572845,0.010180771350860596,0.043158069252967834,0.010180771350860596,0.038676291704177856,457,234,0.4879649890590809,33,17
450,H,1,integrated_gradients,0.5,match_ig_baseline,scientific,-0.06927318125963211,-0.0822438970208168,-0.06991973519325256,-0.0715140700340271,0.002240888774394989,0.010729826986789703,0.0015943348407745361,0.012970715761184692,0.0006465539336204529,0.008488938212394714,-0.0006465539336204529,457,234,0.4879649890590809,33,17
450,H,2,gnnexplainer,0.5,match_ig_baseline,scientific,-0.06935058534145355,-0.0444534495472908,-0.10991806536912918,-0.07355805486440659,0.0042074695229530334,0.029104605317115784,0.036360010504722595,0.02489713579416275,0.04056748002767563,0.02489713579416275,0.03215254098176956,457,234,0.4879649890590809,33,17
450,H,2,integrated_gradients,0.5,match_ig_baseline,scientific,-0.06935058534145355,-0.08198337256908417,-0.06954038143157959,-0.07355805486440659,0.0042074695229530334,0.008425317704677582,0.004017673432826996,0.012632787227630615,0.0001897960901260376,0.004217848181724548,-0.0001897960901260376,457,234,0.4879649890590809,33,17
450,H,3,gnnexplainer,0.5,match_ig_baseline,scientific,-0.14339891076087952,-0.038422394543886185,-0.26881128549575806,-0.23171529173851013,0.08831638097763062,0.19329289719462395,0.037095993757247925,0.10497651621699333,0.12541237473487854,0.10497651621699333,-0.05122038722038269,457,234,0.4879649890590809,33,17
450,H,3,integrated_gradients,0.5,match_ig_baseline,scientific,-0.14339891076087952,-0.06496572494506836,-0.14899107813835144,-0.23171529173851013,0.08831638097763062,0.16674956679344177,0.08272421360015869,0.07843318581581116,0.005592167377471924,0.07843318581581116,-0.005592167377471924,457,234,0.4879649890590809,33,17
450,C,0,gnnexplainer,0.5,match_ig_baseline,scientific,-5.920004844665527,-3.6800947189331055,-9.051329612731934,-7.761427879333496,1.8414230346679688,4.081333160400391,1.2899017333984375,2.239910125732422,3.1313247680664062,2.239910125732422,-0.5515213012695312,457,234,0.4879649890590809,39,20
450,C,0,integrated_gradients,0.5,match_ig_baseline,scientific,-5.920004844665527,-4.729128360748291,-5.9532389640808105,-7.761427879333496,1.8414230346679688,3.032299518585205,1.8081889152526855,1.1908764839172363,0.0332341194152832,1.1908764839172363,-0.0332341194152832,457,234,0.4879649890590809,39,20
450,C,1,gnnexplainer,0.5,match_ig_baseline,scientific,-8.008285522460938,-3.2205116748809814,-8.363606452941895,-9.08093547821045,1.0726499557495117,5.860423803329468,0.7173290252685547,4.787773847579956,0.35532093048095703,4.787773847579956,-0.35532093048095703,457,234,0.4879649890590809,39,20
450,C,1,integrated_gradients,0.5,match_ig_baseline,scientific,-8.008285522460938,-3.6633169651031494,-7.588388442993164,-9.08093547821045,1.0726499557495117,5.4176185131073,1.4925470352172852,4.344968557357788,0.41989707946777344,4.344968557357788,0.41989707946777344,457,234,0.4879649890590809,39,20
450,C,2,gnnexplainer,0.5,match_ig_baseline,scientific,-0.7208598256111145,-3.9752984046936035,0.04310591518878937,-0.7991183996200562,0.07825857400894165,3.1761800050735474,0.8422243148088455,3.254438579082489,0.7639657407999039,3.0979214310646057,0.7639657407999039,457,234,0.4879649890590809,39,20
450,C,2,integrated_gradients,0.5,match_ig_baseline,scientific,-0.7208598256111145,-3.8497061729431152,-0.7095517516136169,-0.7991183996200562,0.07825857400894165,3.050587773323059,0.08956664800643921,3.1288463473320007,0.011308073997497559,2.9723291993141174,0.011308073997497559,457,234,0.4879649890590809,39,20
450,C,3,gnnexplainer,0.5,match_ig_baseline,scientific,-5.4790120124816895,-3.5437705516815186,-7.872964859008789,-5.140366077423096,0.33864593505859375,1.5965955257415771,2.7325987815856934,1.935241460800171,2.3939528465270996,1.2579495906829834,2.3939528465270996,457,234,0.4879649890590809,39,20
450,C,3,integrated_gradients,0.5,match_ig_baseline,scientific,-5.4790120124816895,-4.148759365081787,-5.708488941192627,-5.140366077423096,0.33864593505859375,0.9916067123413086,0.5681228637695312,1.3302526473999023,0.2294769287109375,0.6529607772827148,0.2294769287109375,457,234,0.4879649890590809,39,20
450,C,4,gnnexplainer,0.5,match_ig_baseline,scientific,-3.9353888034820557,-3.8820900917053223,-4.81931734085083,-3.6308069229125977,0.304581880569458,0.2512831687927246,1.1885104179382324,0.0532987117767334,0.8839285373687744,-0.0532987117767334,0.8839285373687744,457,234,0.4879649890590809,39,20
450,C,4,integrated_gradients,0.5,match_ig_baseline,scientific,-3.9353888034820557,-4.188290119171143,-3.9387969970703125,-3.6308069229125977,0.304581880569458,0.5574831962585449,0.30799007415771484,0.2529013156890869,0.003408193588256836,0.2529013156890869,0.003408193588256836,457,234,0.4879649890590809,39,20
490,H,0,gnnexplainer,0.5,match_ig_baseline,scientific,-0.17315952479839325,-0.05355217680335045,-0.19410356879234314,-0.23058383166790009,0.057424306869506836,0.17703165486454964,0.036480262875556946,0.1196073479950428,0.02094404399394989,0.1196073479950428,-0.02094404399394989,484,248,0.487603305785124,33,17
490,H,0,integrated_gradients,0.5,match_ig_baseline,scientific,-0.17315952479839325,-0.0659361183643341,-0.17632536590099335,-0.23058383166790009,0.057424306869506836,0.16464771330356598,0.05425846576690674,0.10722340643405914,0.0031658411026000977,0.10722340643405914,-0.0031658411026000977,484,248,0.487603305785124,33,17
490,H,1,gnnexplainer,0.5,match_ig_baseline,scientific,-0.15685632824897766,-0.0563013069331646,-0.17457111179828644,-0.249619260430336,0.09276293218135834,0.1933179534971714,0.07504814863204956,0.10055502131581306,0.017714783549308777,0.10055502131581306,-0.017714783549308777,484,248,0.487603305785124,33,17
490,H,1,integrated_gradients,0.5,match_ig_baseline,scientific,-0.15685632824897766,-0.07015284150838852,-0.15561218559741974,-0.249619260430336,0.09276293218135834,0.17946641892194748,0.09400707483291626,0.08670348674058914,0.0012441426515579224,0.08670348674058914,0.0012441426515579224,484,248,0.487603305785124,33,17
490,H,2,gnnexplainer,0.5,match_ig_baseline,scientific,-0.18034976720809937,-0.039285432547330856,-0.26350992918014526,-0.26599687337875366,0.0856471061706543,0.2267114408314228,0.0024869441986083984,0.1410643346607685,0.0831601619720459,0.1410643346607685,-0.0831601619720459,484,248,0.487603305785124,33,17
490,H,2,integrated_gradients,0.5,match_ig_baseline,scientific,-0.18034976720809937,-0.07018991559743881,-0.18728677928447723,-0.26599687337875366,0.0856471061706543,0.19580695778131485,0.07871009409427643,0.11015985161066055,0.006937012076377869,0.11015985161066055,-0.006937012076377869,484,248,0.487603305785124,33,17
490,H,5,gnnexplainer,0.5,match_ig_baseline,scientific,-0.12873896956443787,-0.06584865599870682,-0.16442738473415375,-0.1509436070919037,0.02220463752746582,0.08509495109319687,0.013483777642250061,0.06289031356573105,0.03568841516971588,0.06289031356573105,-0.00872085988521576,484,248,0.487603305785124,33,17
490,H,5,integrated_gradients,0.5,match_ig_baseline,scientific,-0.12873896956443787,-0.06763378530740738,-0.12878498435020447,-0.1509436070919037,0.02220463752746582,0.08330982178449631,0.02215862274169922,0.06110518425703049,4.601478576660156e-05,0.06110518425703049,-4.601478576660156e-05,484,248,0.487603305785124,33,17
490,H,6,gnnexplainer,0.5,match_ig_baseline,scientific,-0.12632957100868225,-0.04166041314601898,-0.16272523999214172,-0.1284528225660324,0.0021232515573501587,0.08679240942001343,0.034272417426109314,0.08466915786266327,0.03639566898345947,0.08466915786266327,0.032149165868759155,484,248,0.487603305785124,33,17
490,H,6,integrated_gradients,0.5,match_ig_baseline,scientific,-0.12632957100868225,-0.06357955932617188,-0.12833714485168457,-0.1284528225660324,0.0021232515573501587,0.06487326323986053,0.00011567771434783936,0.06275001168251038,0.0020075738430023193,0.06275001168251038,-0.0020075738430023193,484,248,0.487603305785124,33,17
490,C,0,gnnexplainer,0.5,match_ig_baseline,scientific,-3.129530668258667,-2.933999538421631,-4.787168979644775,-4.111388683319092,0.9818580150604248,1.177389144897461,0.6757802963256836,0.19553112983703613,1.6576383113861084,0.19553112983703613,-0.3060777187347412,484,248,0.487603305785124,39,20
490,C,0,integrated_gradients,0.5,match_ig_baseline,scientific,-3.129530668258667,-3.3895459175109863,-3.2062184810638428,-4.111388683319092,0.9818580150604248,0.7218427658081055,0.905170202255249,0.26001524925231934,0.07668781280517578,-0.26001524925231934,-0.07668781280517578,484,248,0.487603305785124,39,20
490,C,1,gnnexplainer,0.5,match_ig_baseline,scientific,-15.582393646240234,-3.3191139698028564,-18.830778121948242,-16.991817474365234,1.409423828125,13.672703504562378,1.8389606475830078,12.263279676437378,3.248384475708008,12.263279676437378,0.4295368194580078,484,248,0.487603305785124,39,20
490,C,1,integrated_gradients,0.5,match_ig_baseline,scientific,-15.582393646240234,-4.528010845184326,-16.00533103942871,-16.991817474365234,1.409423828125,12.463806629180908,0.9864864349365234,11.054382801055908,0.42293739318847656,11.054382801055908,-0.42293739318847656,484,248,0.487603305785124,39,20
