graph_idx,node_type,node_idx,method,sparsity_target,mask_baseline_mode,ig_baseline_mode,pred_orig,pred_drop,pred_keep,target,error_orig,error_drop,error_keep,fid_plus_model,fid_minus_model,fid_plus_error_delta,fid_minus_error_delta,n_features,k_features,actual_sparsity_feat,n_features_target,k_features_target
330,H,5,gnnexplainer,0.5,zero,scientific,-0.08483874797821045,-0.14725086092948914,-0.06373630464076996,-0.05086393281817436,0.03397481516003609,0.09638692811131477,0.012872371822595596,0.062412112951278687,0.02110244333744049,0.062412112951278687,-0.02110244333744049,380,195,0.48684210526315785,33,17
330,H,5,integrated_gradients,0.5,zero,scientific,-0.08483874797821045,-0.08048088848590851,-0.10034561157226562,-0.05086393281817436,0.03397481516003609,0.029616955667734146,0.04948167875409126,0.004357859492301941,0.015506863594055176,-0.004357859492301941,0.015506863594055176,380,195,0.48684210526315785,33,17
330,H,6,gnnexplainer,0.5,zero,scientific,-0.14934495091438293,-0.06227150931954384,-0.28629830479621887,-0.19063477218151093,0.04128982126712799,0.1283632628619671,0.09566353261470795,0.0870734415948391,0.13695335388183594,0.0870734415948391,0.054373711347579956,380,195,0.48684210526315785,33,17
330,H,6,integrated_gradients,0.5,zero,scientific,-0.14934495091438293,-0.08436689525842667,-0.1747947782278061,-0.19063477218151093,0.04128982126712799,0.10626787692308426,0.015839993953704834,0.06497805565595627,0.025449827313423157,0.06497805565595627,-0.025449827313423157,380,195,0.48684210526315785,33,17
330,C,0,gnnexplainer,0.5,zero,scientific,-1.6009703874588013,-4.33417272567749,-0.8408034443855286,-1.5042518377304077,0.09671854972839355,2.8299208879470825,0.6634483933448792,2.733202338218689,0.7601669430732727,2.733202338218689,0.5667298436164856,380,195,0.48684210526315785,39,20
330,C,0,integrated_gradients,0.5,zero,scientific,-1.6009703874588013,-4.016229152679443,-1.5115201473236084,-1.5042518377304077,0.09671854972839355,2.5119773149490356,0.007268309593200684,2.415258765220642,0.08945024013519287,2.415258765220642,-0.08945024013519287,380,195,0.48684210526315785,39,20
330,C,1,gnnexplainer,0.5,zero,scientific,-1.3574010133743286,-4.849887847900391,-0.46142488718032837,-1.1874029636383057,0.16999804973602295,3.662484884262085,0.7259780764579773,3.492486834526062,0.8959761261940002,3.492486834526062,0.5559800267219543,380,195,0.48684210526315785,39,20
330,C,1,integrated_gradients,0.5,zero,scientific,-1.3574010133743286,-4.141863822937012,-1.215827226638794,-1.1874029636383057,0.16999804973602295,2.954460859298706,0.02842426300048828,2.784462809562683,0.14157378673553467,2.784462809562683,-0.14157378673553467,380,195,0.48684210526315785,39,20
330,C,2,gnnexplainer,0.5,zero,scientific,-6.480936527252197,-3.439385175704956,-9.649598121643066,-7.547578811645508,1.0666422843933105,4.108193635940552,2.1020193099975586,3.041551351547241,3.168661594390869,3.041551351547241,1.035377025604248,380,195,0.48684210526315785,39,20
330,C,2,integrated_gradients,0.5,zero,scientific,-6.480936527252197,-3.827510356903076,-7.066346645355225,-7.547578811645508,1.0666422843933105,3.7200684547424316,0.4812321662902832,2.653426170349121,0.5854101181030273,2.653426170349121,-0.5854101181030273,380,195,0.48684210526315785,39,20
360,H,0,gnnexplainer,0.5,zero,scientific,-0.33236026763916016,-0.08009912073612213,-0.35500189661979675,-0.3191285729408264,0.01323169469833374,0.23902945220470428,0.03587332367897034,0.252261146903038,0.022641628980636597,0.22579775750637054,0.022641628980636597,436,224,0.4862385321100917,33,17
360,H,0,integrated_gradients,0.5,zero,scientific,-0.33236026763916016,-0.12972182035446167,-0.333821177482605,-0.3191285729408264,0.01323169469833374,0.18940675258636475,0.014692604541778564,0.2026384472846985,0.0014609098434448242,0.176175057888031,0.0014609098434448242,436,224,0.4862385321100917,33,17
360,H,1,gnnexplainer,0.5,zero,scientific,-0.342712938785553,-0.07292158156633377,-0.4786949157714844,-0.26153138279914856,0.08118155598640442,0.1886098012328148,0.21716353297233582,0.2697913572192192,0.1359819769859314,0.10742824524641037,0.1359819769859314,436,224,0.4862385321100917,33,17
360,H,1,integrated_gradients,0.5,zero,scientific,-0.342712938785553,-0.12386037409305573,-0.3485400080680847,-0.26153138279914856,0.08118155598640442,0.13767100870609283,0.08700862526893616,0.21885256469249725,0.005827069282531738,0.056489452719688416,0.005827069282531738,436,224,0.4862385321100917,33,17
360,H,2,gnnexplainer,0.5,zero,scientific,-0.14684848487377167,-0.06062895059585571,-0.2103678584098816,-0.1154087483882904,0.03143973648548126,0.05477979779243469,0.09495911002159119,0.08621953427791595,0.06351937353610992,0.02334006130695343,0.06351937353610992,436,224,0.4862385321100917,33,17
360,H,2,integrated_gradients,0.5,zero,scientific,-0.14684848487377167,-0.10456961393356323,-0.1647881269454956,-0.1154087483882904,0.03143973648548126,0.010839134454727173,0.0493793785572052,0.042278870940208435,0.017939642071723938,-0.02060060203075409,0.017939642071723938,436,224,0.4862385321100917,33,17
360,H,3,gnnexplainer,0.5,zero,scientific,-0.14511096477508545,-0.10538189858198166,-0.1794464886188507,-0.14733904600143433,0.002228081226348877,0.04195714741945267,0.03210744261741638,0.03972906619310379,0.03433552384376526,0.03972906619310379,0.029879361391067505,436,224,0.4862385321100917,33,17
360,H,3,integrated_gradients,0.5,zero,scientific,-0.14511096477508545,-0.08642388135194778,-0.1583797037601471,-0.14733904600143433,0.002228081226348877,0.06091516464948654,0.011040657758712769,0.058687083423137665,0.013268738985061646,0.058687083423137665,0.008812576532363892,436,224,0.4862385321100917,33,17
360,H,4,gnnexplainer,0.5,zero,scientific,-0.13666847348213196,-0.06272666901350021,-0.213873028755188,-0.11875949054956436,0.017908982932567596,0.05603282153606415,0.09511353820562363,0.07394180446863174,0.07720455527305603,0.03812383860349655,0.07720455527305603,436,224,0.4862385321100917,33,17
360,H,4,integrated_gradients,0.5,zero,scientific,-0.13666847348213196,-0.10863327234983444,-0.15473684668540955,-0.11875949054956436,0.017908982932567596,0.01012621819972992,0.035977356135845184,0.028035201132297516,0.018068373203277588,-0.007782764732837677,0.018068373203277588,436,224,0.4862385321100917,33,17
360,H,5,gnnexplainer,0.5,zero,scientific,-0.1832352876663208,-0.08824276179075241,-0.27576735615730286,-0.16926804184913635,0.013967245817184448,0.08102528005838394,0.1064993143081665,0.09499252587556839,0.09253206849098206,0.0670580342411995,0.09253206849098206,436,224,0.4862385321100917,33,17
360,H,5,integrated_gradients,0.5,zero,scientific,-0.1832352876663208,-0.09176037460565567,-0.18781745433807373,-0.16926804184913635,0.013967245817184448,0.07750766724348068,0.018549412488937378,0.09147491306066513,0.00458216667175293,0.06354042142629623,0.00458216667175293,436,224,0.4862385321100917,33,17
360,H,6,gnnexplainer,0.5,zero,scientific,-0.17076992988586426,-0.12682609260082245,-0.22093525528907776,-0.20832136273384094,0.037551432847976685,0.0814952701330185,0.012613892555236816,0.04394383728504181,0.0501653254032135,0.04394383728504181,-0.024937540292739868,436,224,0.4862385321100917,33,17
360,H,6,integrated_gradients,0.5,zero,scientific,-0.17076992988586426,-0.09917107224464417,-0.16677173972129822,-0.20832136273384094,0.037551432847976685,0.10915029048919678,0.041549623012542725,0.07159885764122009,0.00399819016456604,0.07159885764122009,0.00399819016456604,436,224,0.4862385321100917,33,17
360,C,0,gnnexplainer,0.5,zero,scientific,-3.523756980895996,-2.8947842121124268,-5.223450183868408,-4.043220043182373,0.519463062286377,1.1484358310699463,1.1802301406860352,0.6289727687835693,1.699693202972412,0.6289727687835693,0.6607670783996582,436,224,0.4862385321100917,39,20
360,C,0,integrated_gradients,0.5,zero,scientific,-3.523756980895996,-4.337198257446289,-3.1471006870269775,-4.043220043182373,0.519463062286377,0.293978214263916,0.8961193561553955,0.813441276550293,0.37665629386901855,-0.22548484802246094,0.37665629386901855,436,224,0.4862385321100917,39,20
360,C,1,gnnexplainer,0.5,zero,scientific,-14.09076976776123,-5.182767868041992,-18.687274932861328,-14.111479759216309,0.020709991455078125,8.928711891174316,4.5757951736450195,8.908001899719238,4.596505165100098,8.908001899719238,4.555085182189941,436,224,0.4862385321100917,39,20
360,C,1,integrated_gradients,0.5,zero,scientific,-14.09076976776123,-5.423888683319092,-14.22767162322998,-14.111479759216309,0.020709991455078125,8.687591075897217,0.11619186401367188,8.666881084442139,0.13690185546875,8.666881084442139,0.09548187255859375,436,224,0.4862385321100917,39,20
360,C,2,gnnexplainer,0.5,zero,scientific,-11.013855934143066,-3.243832588195801,-13.678360939025879,-9.470762252807617,1.5430936813354492,6.226929664611816,4.207598686218262,7.770023345947266,2.6645050048828125,4.683835983276367,2.6645050048828125,436,224,0.4862385321100917,39,20
360,C,2,integrated_gradients,0.5,zero,scientific,-11.013855934143066,-4.378579616546631,-11.810162544250488,-9.470762252807617,1.5430936813354492,5.092182636260986,2.339400291442871,6.6352763175964355,0.7963066101074219,3.549088954925537,0.7963066101074219,436,224,0.4862385321100917,39,20
360,C,3,gnnexplainer,0.5,zero,scientific,-1.671934723854065,-4.209262371063232,-0.0977453887462616,-1.504056692123413,0.16787803173065186,2.7052056789398193,1.4063113033771515,2.5373276472091675,1.5741893351078033,2.5373276472091675,1.2384332716464996,436,224,0.4862385321100917,39,20
360,C,3,integrated_gradients,0.5,zero,scientific,-1.671934723854065,-4.498806476593018,-1.658476710319519,-1.504056692123413,0.16787803173065186,2.9947497844696045,0.15442001819610596,2.8268717527389526,0.013458013534545898,2.8268717527389526,-0.013458013534545898,436,224,0.4862385321100917,39,20
380,H,0,gnnexplainer,0.5,zero,scientific,-0.13993945717811584,-0.05836237967014313,-0.18210525810718536,-0.11915438622236252,0.020785070955753326,0.06079200655221939,0.06295087188482285,0.08157707750797272,0.04216580092906952,0.040006935596466064,0.04216580092906952,436,224,0.4862385321100917,33,17
380,H,0,integrated_gradients,0.5,zero,scientific,-0.13993945717811584,-0.1119447723031044,-0.16682374477386475,-0.11915438622236252,0.020785070955753326,0.007209613919258118,0.04766935855150223,0.027994684875011444,0.0268842875957489,-0.013575457036495209,0.0268842875957489,436,224,0.4862385321100917,33,17
380,H,1,gnnexplainer,0.5,zero,scientific,-0.13264447450637817,-0.09326432645320892,-0.2172309160232544,-0.1529437154531479,0.020299240946769714,0.059679388999938965,0.0642872005701065,0.03938014805316925,0.08458644151687622,0.03938014805316925,0.04398795962333679,436,224,0.4862385321100917,33,17
380,H,1,integrated_gradients,0.5,zero,scientific,-0.13264447450637817,-0.08212567865848541,-0.1240893304347992,-0.1529437154531479,0.020299240946769714,0.07081803679466248,0.028854385018348694,0.05051879584789276,0.00855514407157898,0.05051879584789276,0.00855514407157898,436,224,0.4862385321100917,33,17
380,H,2,gnnexplainer,0.5,zero,scientific,-0.13482002913951874,-0.04521477594971657,-0.24429604411125183,-0.11749634146690369,0.01732368767261505,0.07228156551718712,0.12679970264434814,0.08960525318980217,0.1094760149717331,0.05495787784457207,0.1094760149717331,436,224,0.4862385321100917,33,17
380,H,2,integrated_gradients,0.5,zero,scientific,-0.13482002913951874,-0.08539009094238281,-0.14602838456630707,-0.11749634146690369,0.01732368767261505,0.032106250524520874,0.02853204309940338,0.049429938197135925,0.01120835542678833,0.014782562851905823,0.01120835542678833,436,224,0.4862385321100917,33,17
380,H,3,gnnexplainer,0.5,zero,scientific,-0.1763220578432083,-0.1086822897195816,-0.20677947998046875,-0.2253120243549347,0.04898996651172638,0.11662973463535309,0.018532544374465942,0.06763976812362671,0.030457422137260437,0.06763976812362671,-0.030457422137260437,436,224,0.4862385321100917,33,17
380,H,3,integrated_gradients,0.5,zero,scientific,-0.1763220578432083,-0.10357116907835007,-0.18732477724552155,-0.2253120243549347,0.04898996651172638,0.12174085527658463,0.03798724710941315,0.07275088876485825,0.011002719402313232,0.07275088876485825,-0.011002719402313232,436,224,0.4862385321100917,33,17
380,H,4,gnnexplainer,0.5,zero,scientific,-0.17767122387886047,-0.08314285427331924,-0.20787617564201355,-0.19009250402450562,0.012421280145645142,0.10694964975118637,0.017783671617507935,0.09452836960554123,0.030204951763153076,0.09452836960554123,0.005362391471862793,436,224,0.4862385321100917,33,17
380,H,4,integrated_gradients,0.5,zero,scientific,-0.17767122387886047,-0.10325406491756439,-0.18826305866241455,-0.19009250402450562,0.012421280145645142,0.08683843910694122,0.0018294453620910645,0.07441715896129608,0.010591834783554077,0.07441715896129608,-0.010591834783554077,436,224,0.4862385321100917,33,17
380,H,5,gnnexplainer,0.5,zero,scientific,-0.019281115382909775,-0.12404712289571762,-0.006594318896532059,0.054915860295295715,0.07419697567820549,0.17896298319101334,0.061510179191827774,0.10476600751280785,0.012686796486377716,0.10476600751280785,-0.012686796486377716,436,224,0.4862385321100917,33,17
380,H,5,integrated_gradients,0.5,zero,scientific,-0.019281115382909775,-0.10881392657756805,-0.03485855087637901,0.054915860295295715,0.07419697567820549,0.16372978687286377,0.08977441117167473,0.08953281119465828,0.015577435493469238,0.08953281119465828,0.015577435493469238,436,224,0.4862385321100917,33,17
380,H,6,gnnexplainer,0.5,zero,scientific,-0.02779546007514,-0.25109028816223145,0.00810249149799347,-0.026584316045045853,0.0012111440300941467,0.2245059721171856,0.03468680754303932,0.22329482808709145,0.03589795157313347,0.22329482808709145,0.033475663512945175,436,224,0.4862385321100917,33,17
380,H,6,integrated_gradients,0.5,zero,scientific,-0.02779546007514,-0.09529448300600052,-0.03991957753896713,-0.026584316045045853,0.0012111440300941467,0.06871016696095467,0.01333526149392128,0.06749902293086052,0.012124117463827133,0.06749902293086052,0.012124117463827133,436,224,0.4862385321100917,33,17
380,H,7,gnnexplainer,0.5,zero,scientific,-0.025298241525888443,-0.2371891438961029,-0.000996425747871399,-0.0037771498318761587,0.021521091694012284,0.23341199406422675,0.00278072408400476,0.21189090237021446,0.024301815778017044,0.21189090237021446,-0.018740367610007524,436,224,0.4862385321100917,33,17
380,H,7,integrated_gradients,0.5,zero,scientific,-0.025298241525888443,-0.09294920414686203,-0.038802120834589005,-0.0037771498318761587,0.021521091694012284,0.08917205431498587,0.035024971002712846,0.06765096262097359,0.013503879308700562,0.06765096262097359,0.013503879308700562,436,224,0.4862385321100917,33,17
380,C,0,gnnexplainer,0.5,zero,scientific,-0.011481314897537231,-4.208828926086426,0.439150869846344,0.17328409850597382,0.18476541340351105,4.3821130245924,0.2658667713403702,4.1973476111888885,0.4506321847438812,4.1973476111888885,0.08110135793685913,436,224,0.4862385321100917,39,20
380,C,0,integrated_gradients,0.5,zero,scientific,-0.011481314897537231,-4.415964126586914,0.026966288685798645,0.17328409850597382,0.18476541340351105,4.589248225092888,0.14631780982017517,4.404482811689377,0.038447603583335876,4.404482811689377,-0.038447603583335876,436,224,0.4862385321100917,39,20
380,C,1,gnnexplainer,0.5,zero,scientific,-2.963667631149292,-2.3570356369018555,-4.90725564956665,-2.9316675662994385,0.032000064849853516,0.574631929397583,1.975588083267212,0.6066319942474365,1.9435880184173584,0.5426318645477295,1.9435880184173584,436,224,0.4862385321100917,39,20
380,C,1,integrated_gradients,0.5,zero,scientific,-2.963667631149292,-4.508345603942871,-2.400932550430298,-2.9316675662994385,0.032000064849853516,1.5766780376434326,0.5307350158691406,1.544677972793579,0.5627350807189941,1.544677972793579,0.4987349510192871,436,224,0.4862385321100917,39,20
380,C,2,gnnexplainer,0.5,zero,scientific,-15.949727058410645,-5.211033344268799,-19.805931091308594,-16.425132751464844,0.4754056930541992,11.214099407196045,3.38079833984375,10.738693714141846,3.856204032897949,10.738693714141846,2.905392646789551,436,224,0.4862385321100917,39,20
380,C,2,integrated_gradients,0.5,zero,scientific,-15.949727058410645,-5.174223899841309,-14.444443702697754,-16.425132751464844,0.4754056930541992,11.250908851623535,1.9806890487670898,10.775503158569336,1.5052833557128906,10.775503158569336,1.5052833557128906,436,224,0.4862385321100917,39,20
380,C,3,gnnexplainer,0.5,zero,scientific,-1.695212483406067,-6.049699306488037,-0.8212657570838928,-1.3898565769195557,0.30535590648651123,4.6598427295684814,0.5685908198356628,4.35448682308197,0.8739467263221741,4.35448682308197,0.2632349133491516,436,224,0.4862385321100917,39,20
380,C,3,integrated_gradients,0.5,zero,scientific,-1.695212483406067,-4.107693672180176,-1.5937533378601074,-1.3898565769195557,0.30535590648651123,2.71783709526062,0.20389676094055176,2.412481188774109,0.10145914554595947,2.412481188774109,-0.10145914554595947,436,224,0.4862385321100917,39,20
450,H,0,gnnexplainer,0.5,zero,scientific,-0.04355114698410034,-0.1796320378780365,0.0030653923749923706,0.03275012969970703,0.07630127668380737,0.21238216757774353,0.02968473732471466,0.13608089089393616,0.04661653935909271,0.13608089089393616,-0.04661653935909271,457,234,0.4879649890590809,33,17
450,H,0,integrated_gradients,0.5,zero,scientific,-0.04355114698410034,-0.11448217928409576,-0.05129352957010269,0.03275012969970703,0.07630127668380737,0.1472323089838028,0.08404365926980972,0.07093103229999542,0.00774238258600235,0.07093103229999542,0.00774238258600235,457,234,0.4879649890590809,33,17
450,H,1,gnnexplainer,0.5,zero,scientific,-0.06927318125963211,-0.07917818427085876,-0.11511576175689697,-0.0715140700340271,0.002240888774394989,0.007664114236831665,0.04360169172286987,0.009905003011226654,0.04584258049726486,0.005423225462436676,0.041360802948474884,457,234,0.4879649890590809,33,17
450,H,1,integrated_gradients,0.5,zero,scientific,-0.06927318125963211,-0.10925763845443726,-0.08398846536874771,-0.0715140700340271,0.002240888774394989,0.037743568420410156,0.012474395334720612,0.039984457194805145,0.0147152841091156,0.03550267964601517,0.010233506560325623,457,234,0.4879649890590809,33,17
450,H,2,gnnexplainer,0.5,zero,scientific,-0.06935058534145355,-0.10191675275564194,-0.11142803728580475,-0.07355805486440659,0.0042074695229530334,0.02835869789123535,0.03786998242139816,0.032566167414188385,0.042077451944351196,0.024151228368282318,0.03366251289844513,457,234,0.4879649890590809,33,17
450,H,2,integrated_gradients,0.5,zero,scientific,-0.06935058534145355,-0.1087520569562912,-0.08392021805047989,-0.07355805486440659,0.0042074695229530334,0.03519400209188461,0.010362163186073303,0.039401471614837646,0.014569632709026337,0.03098653256893158,0.00615469366312027,457,234,0.4879649890590809,33,17
450,H,3,gnnexplainer,0.5,zero,scientific,-0.14339891076087952,-0.07855967432260513,-0.2444148063659668,-0.23171529173851013,0.08831638097763062,0.153155617415905,0.012699514627456665,0.06483923643827438,0.10101589560508728,0.06483923643827438,-0.07561686635017395,457,234,0.4879649890590809,33,17
450,H,3,integrated_gradients,0.5,zero,scientific,-0.14339891076087952,-0.08341167867183685,-0.1929393708705902,-0.23171529173851013,0.08831638097763062,0.14830361306667328,0.03877592086791992,0.059987232089042664,0.04954046010971069,0.059987232089042664,-0.04954046010971069,457,234,0.4879649890590809,33,17
450,C,0,gnnexplainer,0.5,zero,scientific,-5.920004844665527,-3.6608376502990723,-10.782329559326172,-7.761427879333496,1.8414230346679688,4.100590229034424,3.020901679992676,2.259167194366455,4.8623247146606445,2.259167194366455,1.179478645324707,457,234,0.4879649890590809,39,20
450,C,0,integrated_gradients,0.5,zero,scientific,-5.920004844665527,-5.128057956695557,-6.0709309577941895,-7.761427879333496,1.8414230346679688,2.6333699226379395,1.6904969215393066,0.7919468879699707,0.1509261131286621,0.7919468879699707,-0.1509261131286621,457,234,0.4879649890590809,39,20
450,C,1,gnnexplainer,0.5,zero,scientific,-8.008285522460938,-3.5067942142486572,-11.35513687133789,-9.08093547821045,1.0726499557495117,5.574141263961792,2.2742013931274414,4.50149130821228,3.346851348876953,4.50149130821228,1.2015514373779297,457,234,0.4879649890590809,39,20
450,C,1,integrated_gradients,0.5,zero,scientific,-8.008285522460938,-4.023016452789307,-7.557041645050049,-9.08093547821045,1.0726499557495117,5.057919025421143,1.5238938331604004,3.985269069671631,0.45124387741088867,3.985269069671631,0.45124387741088867,457,234,0.4879649890590809,39,20
450,C,2,gnnexplainer,0.5,zero,scientific,-0.7208598256111145,-6.4298930168151855,0.12918026745319366,-0.7991183996200562,0.07825857400894165,5.630774617195129,0.9282986670732498,5.709033191204071,0.8500400930643082,5.552516043186188,0.8500400930643082,457,234,0.4879649890590809,39,20
450,C,2,integrated_gradients,0.5,zero,scientific,-0.7208598256111145,-4.478058338165283,-0.6095931529998779,-0.7991183996200562,0.07825857400894165,3.678939938545227,0.18952524662017822,3.7571985125541687,0.11126667261123657,3.6006813645362854,0.11126667261123657,457,234,0.4879649890590809,39,20
450,C,3,gnnexplainer,0.5,zero,scientific,-5.4790120124816895,-3.798673391342163,-7.233193397521973,-5.140366077423096,0.33864593505859375,1.3416926860809326,2.092827320098877,1.6803386211395264,1.7541813850402832,1.0030467510223389,1.7541813850402832,457,234,0.4879649890590809,39,20
450,C,3,integrated_gradients,0.5,zero,scientific,-5.4790120124816895,-4.148622989654541,-5.84518575668335,-5.140366077423096,0.33864593505859375,0.9917430877685547,0.7048196792602539,1.3303890228271484,0.36617374420166016,0.6530971527099609,0.36617374420166016,457,234,0.4879649890590809,39,20
450,C,4,gnnexplainer,0.5,zero,scientific,-3.9353888034820557,-3.1984446048736572,-5.2905168533325195,-3.6308069229125977,0.304581880569458,0.43236231803894043,1.6597099304199219,0.7369441986083984,1.3551280498504639,0.12778043746948242,1.3551280498504639,457,234,0.4879649890590809,39,20
450,C,4,integrated_gradients,0.5,zero,scientific,-3.9353888034820557,-4.047163486480713,-3.814124584197998,-3.6308069229125977,0.304581880569458,0.41635656356811523,0.1833176612854004,0.11177468299865723,0.12126421928405762,0.11177468299865723,-0.12126421928405762,457,234,0.4879649890590809,39,20
490,H,0,gnnexplainer,0.5,zero,scientific,-0.17315952479839325,-0.08112508058547974,-0.24645841121673584,-0.23058383166790009,0.057424306869506836,0.14945875108242035,0.015874579548835754,0.09203444421291351,0.07329888641834259,0.09203444421291351,-0.04154972732067108,484,248,0.487603305785124,33,17
490,H,0,integrated_gradients,0.5,zero,scientific,-0.17315952479839325,-0.09174323827028275,-0.19322428107261658,-0.23058383166790009,0.057424306869506836,0.13884059339761734,0.03735955059528351,0.0814162865281105,0.020064756274223328,0.0814162865281105,-0.020064756274223328,484,248,0.487603305785124,33,17
490,H,1,gnnexplainer,0.5,zero,scientific,-0.15685632824897766,-0.06141277030110359,-0.1833561360836029,-0.249619260430336,0.09276293218135834,0.1882064901292324,0.0662631243467331,0.09544355794787407,0.026499807834625244,0.09544355794787407,-0.026499807834625244,484,248,0.487603305785124,33,17
490,H,1,integrated_gradients,0.5,zero,scientific,-0.15685632824897766,-0.09496815502643585,-0.16957193613052368,-0.249619260430336,0.09276293218135834,0.15465110540390015,0.08004732429981232,0.06188817322254181,0.01271560788154602,0.06188817322254181,-0.01271560788154602,484,248,0.487603305785124,33,17
490,H,2,gnnexplainer,0.5,zero,scientific,-0.18034976720809937,-0.08797118067741394,-0.21235933899879456,-0.26599687337875366,0.0856471061706543,0.17802569270133972,0.053637534379959106,0.09237858653068542,0.03200957179069519,0.09237858653068542,-0.03200957179069519,484,248,0.487603305785124,33,17
490,H,2,integrated_gradients,0.5,zero,scientific,-0.18034976720809937,-0.08940780162811279,-0.19532132148742676,-0.26599687337875366,0.0856471061706543,0.17658907175064087,0.0706755518913269,0.09094196557998657,0.014971554279327393,0.09094196557998657,-0.014971554279327393,484,248,0.487603305785124,33,17
490,H,5,gnnexplainer,0.5,zero,scientific,-0.12873896956443787,-0.0531005859375,-0.18575650453567505,-0.1509436070919037,0.02220463752746582,0.09784302115440369,0.03481289744377136,0.07563838362693787,0.05701753497123718,0.07563838362693787,0.012608259916305542,484,248,0.487603305785124,33,17
490,H,5,integrated_gradients,0.5,zero,scientific,-0.12873896956443787,-0.10292766243219376,-0.11844180524349213,-0.1509436070919037,0.02220463752746582,0.04801594465970993,0.03250180184841156,0.02581130713224411,0.01029716432094574,0.02581130713224411,0.01029716432094574,484,248,0.487603305785124,33,17
490,H,6,gnnexplainer,0.5,zero,scientific,-0.12632957100868225,-0.07694711536169052,-0.18759220838546753,-0.1284528225660324,0.0021232515573501587,0.05150570720434189,0.05913938581943512,0.04938245564699173,0.06126263737678528,0.04938245564699173,0.05701613426208496,484,248,0.487603305785124,33,17
490,H,6,integrated_gradients,0.5,zero,scientific,-0.12632957100868225,-0.08943657577037811,-0.12640798091888428,-0.1284528225660324,0.0021232515573501587,0.0390162467956543,0.0020448416471481323,0.03689299523830414,7.840991020202637e-05,0.03689299523830414,-7.840991020202637e-05,484,248,0.487603305785124,33,17
490,C,0,gnnexplainer,0.5,zero,scientific,-3.129530668258667,-2.774155616760254,-4.934383392333984,-4.111388683319092,0.9818580150604248,1.337233066558838,0.8229947090148926,0.3553750514984131,1.8048527240753174,0.3553750514984131,-0.15886330604553223,484,248,0.487603305785124,39,20
490,C,0,integrated_gradients,0.5,zero,scientific,-3.129530668258667,-3.8837192058563232,-2.9217705726623535,-4.111388683319092,0.9818580150604248,0.22766947746276855,1.1896181106567383,0.7541885375976562,0.20776009559631348,-0.7541885375976562,0.20776009559631348,484,248,0.487603305785124,39,20
490,C,1,gnnexplainer,0.5,zero,scientific,-15.582393646240234,-3.540940046310425,-22.14745330810547,-16.991817474365234,1.409423828125,13.45087742805481,5.155635833740234,12.04145359992981,6.565059661865234,12.04145359992981,3.7462120056152344,484,248,0.487603305785124,39,20
490,C,1,integrated_gradients,0.5,zero,scientific,-15.582393646240234,-4.757657527923584,-16.609649658203125,-16.991817474365234,1.409423828125,12.23415994644165,0.3821678161621094,10.82473611831665,1.0272560119628906,10.82473611831665,-1.0272560119628906,484,248,0.487603305785124,39,20
490,C,2,gnnexplainer,0.5,zero,scientific,-3.881084442138672,-3.487894058227539,-4.759013652801514,-4.111124038696289,0.2300395965576172,0.62322998046875,0.6478896141052246,0.3931903839111328,0.8779292106628418,0.3931903839111328,0.4178500175476074,484,248,0.487603305785124,39,20
490,C,2,integrated_gradients,0.5,zero,scientific,-3.881084442138672,-4.576383113861084,-3.7921347618103027,-4.111124038696289,0.2300395965576172,0.4652590751647949,0.31898927688598633,0.6952986717224121,0.08894968032836914,0.23521947860717773,0.08894968032836914,484,248,0.487603305785124,39,20
490,C,3,gnnexplainer,0.5,zero,scientific,-2.2796802520751953,-2.1823625564575195,-4.085685729980469,-3.4353280067443848,1.1556477546691895,1.2529654502868652,0.650357723236084,0.09731769561767578,1.8060054779052734,0.09731769561767578,-0.5052900314331055,484,248,0.487603305785124,39,20
490,C,3,integrated_gradients,0.5,zero,scientific,-2.2796802520751953,-3.6319899559020996,-2.3245487213134766,-3.4353280067443848,1.1556477546691895,0.19666194915771484,1.1107792854309082,1.3523097038269043,0.04486846923828125,-0.9589858055114746,-0.04486846923828125,484,248,0.487603305785124,39,20
510,H,0,gnnexplainer,0.5,zero,scientific,-0.0641452819108963,-0.14747047424316406,-0.039725854992866516,-0.06858395785093307,0.004438675940036774,0.07888651639223099,0.02885810285806656,0.08332519233226776,0.024419426918029785,0.07444784045219421,0.024419426918029785,596,306,0.4865771812080537,33,17
510,H,0,integrated_gradients,0.5,zero,scientific,-0.0641452819108963,-0.07817855477333069,-0.07052495330572128,-0.06858395785093307,0.004438675940036774,0.009594596922397614,0.001940995454788208,0.014033272862434387,0.006379671394824982,0.00515592098236084,-0.0024976804852485657,596,306,0.4865771812080537,33,17
510,H,1,gnnexplainer,0.5,zero,scientific,-0.07207746058702469,-0.04522748291492462,-0.15758565068244934,-0.10737372934818268,0.03529626876115799,0.06214624643325806,0.05021192133426666,0.026849977672100067,0.08550819009542465,0.026849977672100067,0.014915652573108673,596,306,0.4865771812080537,33,17
510,H,1,integrated_gradients,0.5,zero,scientific,-0.07207746058702469,-0.07756483554840088,-0.08030781894922256,-0.10737372934818268,0.03529626876115799,0.0298088937997818,0.027065910398960114,0.00548737496137619,0.008230358362197876,-0.00548737496137619,-0.008230358362197876,596,306,0.4865771812080537,33,17
