graph_idx,node_type,node_idx,method,sparsity_target,mask_baseline_mode,ig_baseline_mode,pred_orig,pred_drop,pred_keep,target,error_orig,error_drop,error_keep,fid_plus_model,fid_minus_model,fid_plus_error_delta,fid_minus_error_delta,n_features,k_features,actual_sparsity_feat,n_features_target,k_features_target
170,C,3,integrated_gradients,0.8,zero,scientific,-2.1926939487457275,-3.8981778621673584,-1.6481987237930298,-2.179614543914795,0.013079404830932617,1.7185633182525635,0.5314158201217651,1.7054839134216309,0.5444952249526978,1.7054839134216309,0.5183364152908325,662,140,0.7885196374622356,39,8
170,C,4,gnnexplainer,0.8,zero,scientific,-2.0527212619781494,-3.233832836151123,-1.6977519989013672,-2.1881580352783203,0.1354367733001709,1.0456748008728027,0.4904060363769531,1.1811115741729736,0.3549692630767822,0.9102380275726318,0.3549692630767822,662,140,0.7885196374622356,39,8
170,C,4,integrated_gradients,0.8,zero,scientific,-2.0527212619781494,-3.6208691596984863,-1.629787802696228,-2.1881580352783203,0.1354367733001709,1.432711124420166,0.5583702325820923,1.568147897720337,0.4229334592819214,1.2972743511199951,0.4229334592819214,662,140,0.7885196374622356,39,8
170,C,5,gnnexplainer,0.8,zero,scientific,-2.0526702404022217,-4.017494201660156,-1.4493268728256226,-2.174614429473877,0.12194418907165527,1.8428797721862793,0.7252875566482544,1.9648239612579346,0.6033433675765991,1.720935583114624,0.6033433675765991,662,140,0.7885196374622356,39,8
170,C,5,integrated_gradients,0.8,zero,scientific,-2.0526702404022217,-3.6206436157226562,-1.6298327445983887,-2.174614429473877,0.12194418907165527,1.4460291862487793,0.5447816848754883,1.5679733753204346,0.422837495803833,1.324084997177124,0.422837495803833,662,140,0.7885196374622356,39,8
270,H,0,gnnexplainer,0.8,zero,scientific,-0.06326740980148315,-0.32966065406799316,-0.05024319514632225,-0.04426804184913635,0.018999367952346802,0.2853926122188568,0.005975153297185898,0.26639324426651,0.013024214655160904,0.26639324426651,-0.013024214655160904,370,78,0.7891891891891891,33,7
270,H,0,integrated_gradients,0.8,zero,scientific,-0.06326740980148315,-0.11147100478410721,-0.09504751861095428,-0.04426804184913635,0.018999367952346802,0.06720296293497086,0.05077947676181793,0.048203594982624054,0.03178010880947113,0.048203594982624054,0.03178010880947113,370,78,0.7891891891891891,33,7
270,H,1,gnnexplainer,0.8,zero,scientific,-0.06325238198041916,-0.2747653126716614,-0.065738745033741,-0.04426804184913635,0.018984340131282806,0.23049727082252502,0.021470703184604645,0.21151293069124222,0.0024863630533218384,0.21151293069124222,0.0024863630533218384,370,78,0.7891891891891891,33,7
270,H,1,integrated_gradients,0.8,zero,scientific,-0.06325238198041916,-0.11146295070648193,-0.09504590928554535,-0.04426804184913635,0.018984340131282806,0.06719490885734558,0.050777867436409,0.048210568726062775,0.03179352730512619,0.048210568726062775,0.03179352730512619,370,78,0.7891891891891891,33,7
270,H,2,gnnexplainer,0.8,zero,scientific,-0.11182482540607452,-0.04413270205259323,-0.20299440622329712,-0.1254609227180481,0.013636097311973572,0.08132822066545486,0.07753348350524902,0.06769212335348129,0.0911695808172226,0.06769212335348129,0.06389738619327545,370,78,0.7891891891891891,33,7
270,H,2,integrated_gradients,0.8,zero,scientific,-0.11182482540607452,-0.06359601765871048,-0.16150301694869995,-0.1254609227180481,0.013636097311973572,0.061864905059337616,0.036042094230651855,0.048228807747364044,0.04967819154262543,0.048228807747364044,0.022405996918678284,370,78,0.7891891891891891,33,7
270,H,3,gnnexplainer,0.8,zero,scientific,-0.11181138455867767,-0.02685682475566864,-0.2744046151638031,-0.12491703033447266,0.013105645775794983,0.09806020557880402,0.14948758482933044,0.08495455980300903,0.16259323060512543,0.08495455980300903,0.13638193905353546,370,78,0.7891891891891891,33,7
270,H,3,integrated_gradients,0.8,zero,scientific,-0.11181138455867767,-0.06233813241124153,-0.16269567608833313,-0.12491703033447266,0.013105645775794983,0.06257889792323112,0.037778645753860474,0.04947325214743614,0.05088429152965546,0.04947325214743614,0.02467299997806549,370,78,0.7891891891891891,33,7
270,H,4,gnnexplainer,0.8,zero,scientific,-0.11182227730751038,-0.04806244373321533,-0.2909312844276428,-0.12646092474460602,0.014638647437095642,0.07839848101139069,0.1644703596830368,0.06375983357429504,0.17910900712013245,0.06375983357429504,0.14983171224594116,370,78,0.7891891891891891,33,7
270,H,4,integrated_gradients,0.8,zero,scientific,-0.11182227730751038,-0.06359558552503586,-0.16150379180908203,-0.12646092474460602,0.014638647437095642,0.06286533921957016,0.03504286706447601,0.04822669178247452,0.049681514501571655,0.04822669178247452,0.02040421962738037,370,78,0.7891891891891891,33,7
270,H,5,gnnexplainer,0.8,zero,scientific,-0.11181676387786865,-0.05814027413725853,-0.19346883893013,-0.12591703236103058,0.014100268483161926,0.06777675822377205,0.06755180656909943,0.05367648974061012,0.08165207505226135,0.05367648974061012,0.0534515380859375,370,78,0.7891891891891891,33,7
270,H,5,integrated_gradients,0.8,zero,scientific,-0.11181676387786865,-0.06362192332744598,-0.16148214042186737,-0.12591703236103058,0.014100268483161926,0.062295109033584595,0.03556510806083679,0.04819484055042267,0.04966537654399872,0.04819484055042267,0.021464839577674866,370,78,0.7891891891891891,33,7
270,C,0,gnnexplainer,0.8,zero,scientific,-0.8327508568763733,-6.768775939941406,-0.35651808977127075,-0.4850490391254425,0.3477018177509308,6.283726900815964,0.12853094935417175,5.936025083065033,0.47623276710510254,5.936025083065033,-0.21917086839675903,370,78,0.7891891891891891,39,8
270,C,0,integrated_gradients,0.8,zero,scientific,-0.8327508568763733,-4.206145763397217,-0.7645369172096252,-0.4850490391254425,0.3477018177509308,3.7210967242717743,0.27948787808418274,3.3733949065208435,0.06821393966674805,3.3733949065208435,-0.06821393966674805,370,78,0.7891891891891891,39,8
270,C,1,gnnexplainer,0.8,zero,scientific,-3.084488868713379,-5.4247727394104,-1.5494319200515747,-2.464503288269043,0.6199855804443359,2.9602694511413574,0.9150713682174683,2.3402838706970215,1.5350569486618042,2.3402838706970215,0.2950857877731323,370,78,0.7891891891891891,39,8
270,C,1,integrated_gradients,0.8,zero,scientific,-3.084488868713379,-4.109945297241211,-3.271747350692749,-2.464503288269043,0.6199855804443359,1.645442008972168,0.807244062423706,1.025456428527832,0.18725848197937012,1.025456428527832,0.18725848197937012,370,78,0.7891891891891891,39,8
270,C,2,gnnexplainer,0.8,zero,scientific,-14.785540580749512,-4.921024799346924,-18.871742248535156,-16.523923873901367,1.7383832931518555,11.602899074554443,2.347818374633789,9.864515781402588,4.0862016677856445,9.864515781402588,0.6094350814819336,370,78,0.7891891891891891,39,8
270,C,2,integrated_gradients,0.8,zero,scientific,-14.785540580749512,-5.2871785163879395,-15.783164024353027,-16.523923873901367,1.7383832931518555,11.236745357513428,0.7407598495483398,9.498362064361572,0.9976234436035156,9.498362064361572,-0.9976234436035156,370,78,0.7891891891891891,39,8
270,C,3,gnnexplainer,0.8,zero,scientific,-3.084531784057617,-5.460371494293213,-1.3162270784378052,-2.4825034141540527,0.6020283699035645,2.97786808013916,1.1662763357162476,2.3758397102355957,1.768304705619812,2.3758397102355957,0.5642479658126831,370,78,0.7891891891891891,39,8
270,C,3,integrated_gradients,0.8,zero,scientific,-3.084531784057617,-4.109987258911133,-3.2718071937561035,-2.4825034141540527,0.6020283699035645,1.62748384475708,0.7893037796020508,1.0254554748535156,0.18727540969848633,1.0254554748535156,0.18727540969848633,370,78,0.7891891891891891,39,8
330,H,0,gnnexplainer,0.8,zero,scientific,-0.05332114174962044,-0.10889825969934464,-0.01332554966211319,-0.03665326535701752,0.01666787639260292,0.07224499434232712,0.023327715694904327,0.0555771179497242,0.03999559208750725,0.0555771179497242,0.006659839302301407,380,81,0.7868421052631579,33,7
330,H,0,integrated_gradients,0.8,zero,scientific,-0.05332114174962044,-0.051149122416973114,-0.06745990365743637,-0.03665326535701752,0.01666787639260292,0.014495857059955597,0.030806638300418854,0.0021720193326473236,0.014138761907815933,-0.0021720193326473236,0.014138761907815933,380,81,0.7868421052631579,33,7
330,H,1,gnnexplainer,0.8,zero,scientific,-0.04627763852477074,-0.10679271072149277,-0.017621316015720367,-0.05347871407866478,0.007201075553894043,0.05331399664282799,0.03585739806294441,0.06051507219672203,0.02865632250905037,0.046112921088933945,0.02865632250905037,380,81,0.7868421052631579,33,7
330,H,1,integrated_gradients,0.8,zero,scientific,-0.04627763852477074,-0.05282778665423393,-0.06510461121797562,-0.05347871407866478,0.007201075553894043,0.0006509274244308472,0.011625897139310837,0.006550148129463196,0.01882697269320488,-0.006550148129463196,0.004424821585416794,380,81,0.7868421052631579,33,7
330,H,2,gnnexplainer,0.8,zero,scientific,-0.04633069783449173,-0.0868348628282547,-0.039743565022945404,-0.052478715777397156,0.006148017942905426,0.034356147050857544,0.012735150754451752,0.04050416499376297,0.006587132811546326,0.028208129107952118,0.006587132811546326,380,81,0.7868421052631579,33,7
330,H,2,integrated_gradients,0.8,zero,scientific,-0.04633069783449173,-0.05216991528868675,-0.058926790952682495,-0.052478715777397156,0.006148017942905426,0.00030880048871040344,0.006448075175285339,0.005839217454195023,0.012596093118190765,-0.005839217454195023,0.00030005723237991333,380,81,0.7868421052631579,33,7
330,H,3,gnnexplainer,0.8,zero,scientific,-0.018737804144620895,-0.07631498575210571,-0.021368607878684998,-0.028382685035467148,0.009644880890846252,0.047932300716638565,0.00701407715678215,0.05757718160748482,0.002630803734064102,0.03828741982579231,-0.002630803734064102,380,81,0.7868421052631579,33,7
330,H,3,integrated_gradients,0.8,zero,scientific,-0.018737804144620895,-0.0542379692196846,-0.055017247796058655,-0.028382685035467148,0.009644880890846252,0.025855284184217453,0.026634562760591507,0.035500165075063705,0.03627944365143776,0.0162104032933712,0.016989681869745255,380,81,0.7868421052631579,33,7
330,H,4,gnnexplainer,0.8,zero,scientific,-0.01875194162130356,-0.10100334882736206,-0.0395689383149147,-0.02938268519937992,0.010630743578076363,0.07162066362798214,0.010186253115534782,0.0822514072060585,0.020816996693611145,0.06098992004990578,-0.0004444904625415802,380,81,0.7868421052631579,33,7
330,H,4,integrated_gradients,0.8,zero,scientific,-0.01875194162130356,-0.03937871381640434,-0.05350348725914955,-0.02938268519937992,0.010630743578076363,0.009996028617024422,0.02412080205976963,0.020626772195100784,0.03475154563784599,-0.0006347149610519409,0.013490058481693268,380,81,0.7868421052631579,33,7
