graph_idx,node_type,node_idx,method,sparsity_target,pred_orig,pred_drop,pred_keep,target,error_orig,error_drop,error_keep,fid_plus_model,fid_minus_model,fid_plus_error_delta,fid_minus_error_delta,n_edges_considered,k_edges,actual_sparsity_edge
510,H,8,gnnexplainer,0.8,-0.057253893464803696,-0.10344928503036499,-0.06337178498506546,-0.0713830441236496,0.014129150658845901,0.03206624090671539,0.008011259138584137,0.046195391565561295,0.0061178915202617645,0.01793709024786949,-0.0061178915202617645,38,8,0.7894736842105263
510,H,9,gnnexplainer,0.8,-0.06739038974046707,-0.0892142653465271,-0.10359331965446472,-0.08068999648094177,0.013299606740474701,0.008524268865585327,0.02290332317352295,0.021823875606060028,0.03620292991399765,-0.004775337874889374,0.009603716433048248,38,8,0.7894736842105263
510,C,0,gnnexplainer,0.8,-3.183384895324707,-3.087085247039795,-2.946779489517212,-2.6794397830963135,0.5039451122283936,0.40764546394348145,0.26733970642089844,0.09629964828491211,0.23660540580749512,-0.09629964828491211,-0.23660540580749512,38,8,0.7894736842105263
510,C,1,gnnexplainer,0.8,-2.929103136062622,-3.5435328483581543,-3.097785472869873,-2.8548877239227295,0.07421541213989258,0.6886451244354248,0.24289774894714355,0.6144297122955322,0.16868233680725098,0.6144297122955322,0.16868233680725098,38,8,0.7894736842105263
510,C,2,gnnexplainer,0.8,-4.82141637802124,-3.490814685821533,-5.0250420570373535,-4.148713111877441,0.6727032661437988,0.6578984260559082,0.8763289451599121,1.330601692199707,0.20362567901611328,-0.014804840087890625,0.20362567901611328,38,8,0.7894736842105263
510,C,3,gnnexplainer,0.8,-1.93549382686615,-3.1884093284606934,-1.4152463674545288,-0.3196980357170105,1.6157957911491394,2.868711292743683,1.0955483317375183,1.2529155015945435,0.5202474594116211,1.2529155015945435,-0.5202474594116211,38,8,0.7894736842105263
510,C,4,gnnexplainer,0.8,-0.8245482444763184,-2.3268821239471436,-1.3968795537948608,-0.5578681230545044,0.26668012142181396,1.7690140008926392,0.8390114307403564,1.5023338794708252,0.5723313093185425,1.5023338794708252,0.5723313093185425,38,8,0.7894736842105263
510,C,5,gnnexplainer,0.8,-1.521938443183899,-2.4453680515289307,-1.3822288513183594,-0.3343559503555298,1.1875824928283691,2.111012101173401,1.0478729009628296,0.9234296083450317,0.13970959186553955,0.9234296083450317,-0.13970959186553955,38,8,0.7894736842105263
530,H,0,gnnexplainer,0.8,-0.08534625172615051,-0.0940968245267868,-0.08753182739019394,-0.16678637266159058,0.08144012093544006,0.07268954813480377,0.07925454527139664,0.008750572800636292,0.0021855756640434265,-0.008750572800636292,-0.0021855756640434265,20,4,0.8
530,H,1,gnnexplainer,0.8,-0.09019753336906433,-0.0857095867395401,-0.10156905651092529,-0.13316234946250916,0.042964816093444824,0.047452762722969055,0.03159329295158386,0.004487946629524231,0.011371523141860962,0.004487946629524231,-0.011371523141860962,20,4,0.8
530,H,2,gnnexplainer,0.8,-0.030807171016931534,-0.0659167692065239,-0.053310051560401917,-0.0575319267809391,0.02672475576400757,0.008384842425584793,0.004221875220537186,0.03510959818959236,0.022502880543470383,-0.018339913338422775,-0.022502880543470383,20,4,0.8
530,H,3,gnnexplainer,0.8,-0.04008097946643829,-0.0780206248164177,-0.07594705373048782,-0.04089127480983734,0.0008102953433990479,0.03712935000658035,0.03505577892065048,0.0379396453499794,0.03586607426404953,0.036319054663181305,0.034245483577251434,20,4,0.8
530,H,4,gnnexplainer,0.8,-0.03763440251350403,-0.036041442304849625,-0.09549860656261444,-0.06429433822631836,0.02665993571281433,0.028252895921468735,0.03120426833629608,0.0015929602086544037,0.05786420404911041,0.0015929602086544037,0.0045443326234817505,20,4,0.8
530,C,0,gnnexplainer,0.8,-2.6694869995117188,-3.1981332302093506,-2.6488490104675293,-2.8974430561065674,0.22795605659484863,0.3006901741027832,0.24859404563903809,0.5286462306976318,0.020637989044189453,0.07273411750793457,0.020637989044189453,20,4,0.8
530,C,1,gnnexplainer,0.8,-3.2187187671661377,-3.64402437210083,-2.9659578800201416,-2.7582390308380127,0.460479736328125,0.8857853412628174,0.2077188491821289,0.4253056049346924,0.2527608871459961,0.4253056049346924,-0.2527608871459961,20,4,0.8
530,C,2,gnnexplainer,0.8,-4.761256694793701,-4.074483871459961,-4.43764591217041,-4.5724406242370605,0.18881607055664062,0.4979567527770996,0.1347947120666504,0.6867728233337402,0.323610782623291,0.309140682220459,-0.054021358489990234,20,4,0.8
610,H,0,gnnexplainer,0.8,-0.44238173961639404,-0.1189500093460083,-0.5130393505096436,-0.615548849105835,0.17316710948944092,0.49659883975982666,0.1025094985961914,0.32343173027038574,0.07065761089324951,0.32343173027038574,-0.07065761089324951,24,5,0.7916666666666666
610,H,1,gnnexplainer,0.8,-0.1651545912027359,-0.10606447607278824,-0.0899895578622818,-0.12229462713003159,0.042859964072704315,0.016230151057243347,0.032305069267749786,0.05909011512994766,0.0751650333404541,-0.026629813015460968,-0.010554894804954529,24,5,0.7916666666666666
610,H,2,gnnexplainer,0.8,-0.13610506057739258,-0.036504246294498444,-0.16730168461799622,-0.1601894050836563,0.024084344506263733,0.12368515878915787,0.007112279534339905,0.09960081428289413,0.031196624040603638,0.09960081428289413,-0.016972064971923828,24,5,0.7916666666666666
610,H,3,gnnexplainer,0.8,-0.1795758754014969,-0.11311252415180206,-0.21122926473617554,-0.18318936228752136,0.003613486886024475,0.0700768381357193,0.028039902448654175,0.06646335124969482,0.03165338933467865,0.06646335124969482,0.0244264155626297,24,5,0.7916666666666666
610,H,4,gnnexplainer,0.8,-0.500056803226471,-0.4144003093242645,-0.1400582194328308,-0.6312503814697266,0.13119357824325562,0.21685007214546204,0.49119216203689575,0.08565649390220642,0.35999858379364014,0.08565649390220642,0.35999858379364014,24,5,0.7916666666666666
610,H,5,gnnexplainer,0.8,-0.14004060626029968,-0.048694368451833725,-0.1610351800918579,-0.12377718091011047,0.01626342535018921,0.07508281245827675,0.037257999181747437,0.09134623780846596,0.020994573831558228,0.05881938710808754,0.020994573831558228,24,5,0.7916666666666666
610,H,6,gnnexplainer,0.8,-0.12860378623008728,-0.04322661831974983,-0.1430841088294983,-0.14696994423866272,0.01836615800857544,0.10374332591891289,0.0038858354091644287,0.08537716791033745,0.01448032259941101,0.08537716791033745,-0.01448032259941101,24,5,0.7916666666666666
610,H,7,gnnexplainer,0.8,-0.16811057925224304,-0.09779032319784164,-0.17675091326236725,-0.19154877960681915,0.02343820035457611,0.09375845640897751,0.014797866344451904,0.0703202560544014,0.008640334010124207,0.0703202560544014,-0.008640334010124207,24,5,0.7916666666666666
610,C,0,gnnexplainer,0.8,-16.07822036743164,-10.848607063293457,-12.029997825622559,-18.057586669921875,1.9793663024902344,7.208979606628418,6.027588844299316,5.229613304138184,4.048222541809082,5.229613304138184,4.048222541809082,24,5,0.7916666666666666
610,C,1,gnnexplainer,0.8,-16.779712677001953,-12.983542442321777,-13.436392784118652,-17.75385856628418,0.9741458892822266,4.770316123962402,4.317465782165527,3.796170234680176,3.343319892883301,3.796170234680176,3.343319892883301,24,5,0.7916666666666666
610,C,2,gnnexplainer,0.8,-1.856040596961975,-1.8057485818862915,-3.0878305435180664,-2.5053277015686035,0.6492871046066284,0.699579119682312,0.5825028419494629,0.050292015075683594,1.2317899465560913,0.050292015075683594,-0.06678426265716553,24,5,0.7916666666666666
610,C,3,gnnexplainer,0.8,-1.9090392589569092,-2.3831253051757812,-2.6378302574157715,-2.3740406036376953,0.46500134468078613,0.009084701538085938,0.26378965377807617,0.47408604621887207,0.7287909984588623,-0.4559166431427002,-0.20121169090270996,24,5,0.7916666666666666
620,H,0,gnnexplainer,0.8,-0.22838380932807922,-0.12413068860769272,-0.23519176244735718,-0.2509962022304535,0.022612392902374268,0.12686551362276077,0.015804439783096313,0.1042531207203865,0.006807953119277954,0.1042531207203865,-0.006807953119277954,32,7,0.78125
620,H,1,gnnexplainer,0.8,-0.228367418050766,-0.13102403283119202,-0.26045238971710205,-0.24986469745635986,0.021497279405593872,0.11884066462516785,0.010587692260742188,0.09734338521957397,0.03208497166633606,0.09734338521957397,-0.010909587144851685,32,7,0.78125
620,H,2,gnnexplainer,0.8,-0.2283584177494049,-0.12255847454071045,-0.2215563952922821,-0.2488207370042801,0.020462319254875183,0.12626226246356964,0.027264341711997986,0.10579994320869446,0.006802022457122803,0.10579994320869446,0.006802022457122803,32,7,0.78125
620,H,3,gnnexplainer,0.8,-0.22839093208312988,-0.13264910876750946,-0.24863454699516296,-0.25204017758369446,0.023649245500564575,0.119391068816185,0.003405630588531494,0.09574182331562042,0.02024361491203308,0.09574182331562042,-0.02024361491203308,32,7,0.78125
620,H,4,gnnexplainer,0.8,-0.22839006781578064,-0.12284405529499054,-0.22052565217018127,-0.251996248960495,0.023606181144714355,0.12915219366550446,0.03147059679031372,0.1055460125207901,0.007864415645599365,0.1055460125207901,0.007864415645599365,32,7,0.78125
620,H,5,gnnexplainer,0.8,-0.22836831212043762,-0.14738500118255615,-0.1976185441017151,-0.24986469745635986,0.02149638533592224,0.10247969627380371,0.052246153354644775,0.08098331093788147,0.030749768018722534,0.08098331093788147,0.030749768018722534,32,7,0.78125
620,H,6,gnnexplainer,0.8,-0.00035447627305984497,-0.016745511442422867,-0.018263813108205795,0.08161692321300507,0.08197139948606491,0.09836243465542793,0.09988073632121086,0.016391035169363022,0.01790933683514595,0.016391035169363022,0.01790933683514595,32,7,0.78125
620,H,7,gnnexplainer,0.8,-0.0003616511821746826,-0.04405900463461876,0.012295357882976532,0.0810290277004242,0.08139067888259888,0.12508803233504295,0.06873366981744766,0.04369735345244408,0.012657009065151215,0.04369735345244408,-0.012657009065151215,32,7,0.78125
620,H,8,gnnexplainer,0.8,-0.00035750120878219604,-0.01569197326898575,-0.020019851624965668,0.08161692321300507,0.08197442442178726,0.09730889648199081,0.10163677483797073,0.015334472060203552,0.01966235041618347,0.015334472060203552,0.01966235041618347,32,7,0.78125
620,H,9,gnnexplainer,0.8,-0.01004878431558609,-0.07631144672632217,-0.04646218568086624,0.17055636644363403,0.18060515075922012,0.2468678131699562,0.21701855212450027,0.06626266241073608,0.03641340136528015,0.06626266241073608,0.03641340136528015,32,7,0.78125
620,C,0,gnnexplainer,0.8,-8.43395709991455,-6.9031195640563965,-8.618754386901855,-8.185676574707031,0.24828052520751953,1.2825570106506348,0.4330778121948242,1.5308375358581543,0.1847972869873047,1.0342764854431152,0.1847972869873047,32,7,0.78125
620,C,1,gnnexplainer,0.8,-8.439017295837402,-7.709927082061768,-6.1132283210754395,-8.185914039611816,0.25310325622558594,0.47598695755004883,2.072685718536377,0.7290902137756348,2.325788974761963,0.2228837013244629,1.819582462310791,32,7,0.78125
620,C,2,gnnexplainer,0.8,-8.438666343688965,-7.692080020904541,-5.123353481292725,-8.188501358032227,0.2501649856567383,0.49642133712768555,3.065147876739502,0.7465863227844238,3.3153128623962402,0.24625635147094727,2.8149828910827637,32,7,0.78125
620,C,3,gnnexplainer,0.8,-8.43066120147705,-9.125328063964844,-6.200494289398193,-8.189264297485352,0.24139690399169922,0.9360637664794922,1.9887700080871582,0.694666862487793,2.2301669120788574,0.694666862487793,1.747373104095459,32,7,0.78125
620,C,4,gnnexplainer,0.8,-8.43023681640625,-6.793979167938232,-6.278918266296387,-8.187677383422852,0.24255943298339844,1.3936982154846191,1.9087591171264648,1.6362576484680176,2.1513185501098633,1.1511387825012207,1.6661996841430664,32,7,0.78125
620,C,5,gnnexplainer,0.8,-8.442373275756836,-7.18906307220459,-7.438472747802734,-8.186501502990723,0.2558717727661133,0.9974384307861328,0.7480287551879883,1.253310203552246,1.0039005279541016,0.7415666580200195,0.492156982421875,32,7,0.78125
620,C,6,gnnexplainer,0.8,0.4642379879951477,-0.9688065648078918,0.39670467376708984,1.20413076877594,0.7398927807807922,2.172937333583832,0.8074260950088501,1.4330445528030396,0.06753331422805786,1.4330445528030396,0.06753331422805786,32,7,0.78125
640,H,0,gnnexplainer,0.8,-0.21126306056976318,-0.13503463566303253,-0.3119029700756073,0.13790667057037354,0.3491697311401367,0.27294130623340607,0.44980964064598083,0.07622842490673065,0.10063990950584412,-0.07622842490673065,0.10063990950584412,38,8,0.7894736842105263
640,H,1,gnnexplainer,0.8,-0.21125224232673645,-0.11160442978143692,-0.24151915311813354,0.13790667057037354,0.34915891289711,0.24951110035181046,0.3794258236885071,0.09964781254529953,0.030266910791397095,-0.09964781254529953,0.030266910791397095,38,8,0.7894736842105263
640,H,2,gnnexplainer,0.8,-0.04018162190914154,-0.06548083573579788,-0.046610601246356964,-0.010049479082226753,0.030132142826914787,0.05543135665357113,0.03656112216413021,0.02529921382665634,0.006428979337215424,0.02529921382665634,0.006428979337215424,38,8,0.7894736842105263
640,H,3,gnnexplainer,0.8,-0.02698579430580139,-0.03237450122833252,-0.034588973969221115,-0.030795302242040634,0.0038095079362392426,0.0015791989862918854,0.003793671727180481,0.005388706922531128,0.0076031796634197235,-0.002230308949947357,-1.5836209058761597e-05,38,8,0.7894736842105263
640,H,4,gnnexplainer,0.8,-0.029253706336021423,-0.046267054975032806,-0.04481397196650505,-0.03988323733210564,0.010629530996084213,0.00638381764292717,0.004930734634399414,0.017013348639011383,0.015560265630483627,-0.0042457133531570435,-0.005698796361684799,38,8,0.7894736842105263
640,H,5,gnnexplainer,0.8,-0.07945401221513748,-0.08085846155881882,-0.14659026265144348,-0.08353185653686523,0.004077844321727753,0.0026733949780464172,0.06305840611457825,0.0014044493436813354,0.067136250436306,-0.0014044493436813354,0.058980561792850494,38,8,0.7894736842105263
640,H,6,gnnexplainer,0.8,-0.11835552006959915,-0.13659903407096863,-0.12947577238082886,-0.10661061108112335,0.0117449089884758,0.029988422989845276,0.022865161299705505,0.018243514001369476,0.011120252311229706,0.018243514001369476,0.011120252311229706,38,8,0.7894736842105263
640,H,7,gnnexplainer,0.8,-0.06900552660226822,-0.09405785799026489,-0.09892325103282928,-0.07117222994565964,0.0021667033433914185,0.022885628044605255,0.027751021087169647,0.025052331387996674,0.029917724430561066,0.020718924701213837,0.02558431774377823,38,8,0.7894736842105263
640,H,8,gnnexplainer,0.8,-0.10110029578208923,-0.14931602776050568,-0.12109323590993881,-0.12511934340000153,0.024019047617912292,0.02419668436050415,0.004026107490062714,0.04821573197841644,0.01999294012784958,0.0001776367425918579,-0.01999294012784958,38,8,0.7894736842105263
640,H,9,gnnexplainer,0.8,-0.07945292443037033,-0.08456770330667496,-0.07510537654161453,-0.08353185653686523,0.0040789321064949036,0.001035846769809723,0.008426479995250702,0.0051147788763046265,0.004347547888755798,-0.0030430853366851807,0.004347547888755798,38,8,0.7894736842105263
640,H,10,gnnexplainer,0.8,-0.11835354566574097,-0.10094569623470306,-0.1100207045674324,-0.10661061108112335,0.011742934584617615,0.005664914846420288,0.0034100934863090515,0.017407849431037903,0.008332841098308563,-0.006078019738197327,-0.008332841098308563,38,8,0.7894736842105263
640,H,11,gnnexplainer,0.8,-0.04018741473555565,-0.06634105741977692,-0.04867643862962723,-0.010049479082226753,0.030137935653328896,0.05629157833755016,0.038626959547400475,0.026153642684221268,0.008489023894071579,0.026153642684221268,0.008489023894071579,38,8,0.7894736842105263
640,H,12,gnnexplainer,0.8,-0.029250383377075195,-0.04825463145971298,-0.024666741490364075,-0.04088323935866356,0.011632855981588364,0.007371392101049423,0.016216497868299484,0.019004248082637787,0.004583641886711121,-0.00426146388053894,0.004583641886711121,38,8,0.7894736842105263
640,H,13,gnnexplainer,0.8,-0.026982992887496948,-0.06930230557918549,-0.020005501806735992,-0.030795302242040634,0.003812309354543686,0.03850700333714485,0.010789800435304642,0.04231931269168854,0.006977491080760956,0.034694693982601166,0.006977491080760956,38,8,0.7894736842105263
640,C,0,gnnexplainer,0.8,-7.860611915588379,-6.476957321166992,-9.29210376739502,-8.271045684814453,0.4104337692260742,1.794088363647461,1.0210580825805664,1.3836545944213867,1.4314918518066406,1.3836545944213867,0.6106243133544922,38,8,0.7894736842105263
640,C,1,gnnexplainer,0.8,-7.8596673011779785,-7.612738132476807,-7.612438678741455,-8.270045280456543,0.41037797927856445,0.6573071479797363,0.6576066017150879,0.24692916870117188,0.24722862243652344,0.24692916870117188,0.24722862243652344,38,8,0.7894736842105263
640,C,2,gnnexplainer,0.8,-0.4793398380279541,-1.9768298864364624,-0.687400758266449,-0.608948290348053,0.12960845232009888,1.3678815960884094,0.078452467918396,1.4974900484085083,0.20806092023849487,1.2382731437683105,-0.05115598440170288,38,8,0.7894736842105263
640,C,3,gnnexplainer,0.8,-1.0577682256698608,-3.880300998687744,-0.8884037733078003,-1.4114946126937866,0.3537263870239258,2.4688063859939575,0.5230908393859863,2.8225327730178833,0.16936445236206055,2.1150799989700317,0.16936445236206055,38,8,0.7894736842105263
640,C,4,gnnexplainer,0.8,-1.6062666177749634,-3.5417354106903076,-1.4684544801712036,-2.1460978984832764,0.539831280708313,1.3956375122070312,0.6776434183120728,1.9354687929153442,0.13781213760375977,0.8558062314987183,0.13781213760375977,38,8,0.7894736842105263
640,C,5,gnnexplainer,0.8,-1.0578246116638184,-3.399942398071289,-1.177130103111267,-1.4114511013031006,0.3536264896392822,1.9884912967681885,0.2343209981918335,2.3421177864074707,0.11930549144744873,1.6348648071289062,-0.11930549144744873,38,8,0.7894736842105263
640,C,6,gnnexplainer,0.8,-0.47932881116867065,-2.6399552822113037,-0.13231758773326874,-0.6109034419059753,0.1315746307373047,2.0290518403053284,0.4785858541727066,2.160626471042633,0.3470112234354019,1.8974772095680237,0.3470112234354019,38,8,0.7894736842105263
650,H,0,gnnexplainer,0.8,-0.034940771758556366,-0.059202853590250015,-0.047411393374204636,-0.047470711171627045,0.012529939413070679,0.01173214241862297,5.931779742240906e-05,0.02426208183169365,0.01247062161564827,-0.0007977969944477081,-0.01247062161564827,40,8,0.8
650,H,1,gnnexplainer,0.8,-0.06100916862487793,-0.10070434212684631,-0.08307846635580063,-0.0373387411236763,0.02367042750120163,0.06336560100317001,0.04573972523212433,0.039695173501968384,0.0220692977309227,0.039695173501968384,0.0220692977309227,40,8,0.8
650,H,2,gnnexplainer,0.8,-0.024738125503063202,-0.04549200087785721,-0.040133003145456314,-0.021102281287312508,0.0036358442157506943,0.0243897195905447,0.019030721858143806,0.020753875374794006,0.015394877642393112,0.020753875374794006,0.015394877642393112,40,8,0.8
650,H,3,gnnexplainer,0.8,-0.10827633738517761,-0.16102376580238342,-0.11295872926712036,-0.09628623723983765,0.011990100145339966,0.06473752856254578,0.016672492027282715,0.05274742841720581,0.004682391881942749,0.05274742841720581,0.004682391881942749,40,8,0.8
650,H,4,gnnexplainer,0.8,-0.05421527847647667,-0.03303860127925873,-0.02799747884273529,-0.1060146912932396,0.051799412816762924,0.07297609001398087,0.0780172124505043,0.02117667719721794,0.02621779963374138,0.02117667719721794,0.02621779963374138,40,8,0.8
650,H,5,gnnexplainer,0.8,-0.0340970978140831,-0.043728649616241455,-0.054364390671253204,-0.045926790684461594,0.011829692870378494,0.0021981410682201385,0.00843759998679161,0.009631551802158356,0.020267292857170105,-0.009631551802158356,-0.0033920928835868835,40,8,0.8
650,H,6,gnnexplainer,0.8,-0.023676138371229172,-0.0475991889834404,-0.04210047051310539,-0.01910228095948696,0.00457385741174221,0.028496908023953438,0.02299818955361843,0.023923050612211227,0.01842433214187622,0.023923050612211227,0.01842433214187622,40,8,0.8
650,H,7,gnnexplainer,0.8,-0.05934511870145798,-0.10468997061252594,-0.04035068303346634,-0.03475097194314003,0.024594146758317947,0.06993899866938591,0.005599711090326309,0.04534485191106796,0.018994435667991638,0.04534485191106796,-0.018994435667991638,40,8,0.8
650,H,8,gnnexplainer,0.8,-0.03394071012735367,-0.06663686782121658,-0.035613711923360825,-0.04692678898572922,0.01298607885837555,0.019710078835487366,0.011313077062368393,0.032696157693862915,0.0016730017960071564,0.006723999977111816,-0.0016730017960071564,40,8,0.8
650,H,9,gnnexplainer,0.8,-0.05895303934812546,-0.11369667947292328,-0.10902313143014908,-0.03479496389627457,0.02415807545185089,0.07890171557664871,0.07422816753387451,0.05474364012479782,0.05007009208202362,0.05474364012479782,0.05007009208202362,40,8,0.8
650,H,10,gnnexplainer,0.8,-0.023587524890899658,-0.050790805369615555,-0.03030649572610855,-0.020102281123399734,0.0034852437674999237,0.03068852424621582,0.010204214602708817,0.027203280478715897,0.006718970835208893,0.027203280478715897,0.006718970835208893,40,8,0.8
650,H,11,gnnexplainer,0.8,-0.10841157287359238,-0.10208575427532196,-0.11633723974227905,-0.09524228423833847,0.013169288635253906,0.00684347003698349,0.021094955503940582,0.006325818598270416,0.007925666868686676,-0.006325818598270416,0.007925666868686676,40,8,0.8
650,H,12,gnnexplainer,0.8,-0.05435436591506004,-0.034371405839920044,-0.02789277583360672,-0.10497073829174042,0.050616372376680374,0.07059933245182037,0.0770779624581337,0.01998296007514,0.026461590081453323,0.01998296007514,0.026461590081453323,40,8,0.8
650,H,13,gnnexplainer,0.8,-0.06090754270553589,-0.10179972648620605,-0.0700722336769104,-0.03579496219754219,0.025112580507993698,0.06600476428866386,0.03427727147936821,0.040892183780670166,0.009164690971374512,0.040892183780670166,0.009164690971374512,40,8,0.8
650,H,14,gnnexplainer,0.8,-0.03507107496261597,-0.08325494825839996,-0.04108015447854996,-0.04792679101228714,0.012855716049671173,0.035328157246112823,0.006846636533737183,0.048183873295784,0.0060090795159339905,0.02247244119644165,-0.0060090795159339905,40,8,0.8
650,H,15,gnnexplainer,0.8,-0.024672776460647583,-0.015395112335681915,-0.03793284296989441,-0.01910228095948696,0.005570495501160622,0.003707168623805046,0.018830562010407448,0.009277664124965668,0.013260066509246826,-0.0018633268773555756,0.013260066509246826,40,8,0.8
650,C,0,gnnexplainer,0.8,-0.6039972305297852,-3.1825814247131348,-0.9879584312438965,-0.7945148944854736,0.19051766395568848,2.388066530227661,0.19344353675842285,2.5785841941833496,0.38396120071411133,2.1975488662719727,0.002925872802734375,40,8,0.8
650,C,1,gnnexplainer,0.8,-0.9427768588066101,-2.0491347312927246,-2.336200714111328,-1.2854688167572021,0.34269195795059204,0.7636659145355225,1.050731897354126,1.1063578724861145,1.393423855304718,0.4209739565849304,0.7080399394035339,40,8,0.8
650,C,2,gnnexplainer,0.8,-0.6430948376655579,-1.5245060920715332,-0.8110350966453552,-0.7869271636009216,0.14383232593536377,0.7375789284706116,0.024107933044433594,0.8814112544059753,0.16794025897979736,0.5937466025352478,-0.11972439289093018,40,8,0.8
650,C,3,gnnexplainer,0.8,-0.6416166424751282,-2.2611217498779297,-1.0028096437454224,-0.7869707942008972,0.14535415172576904,1.4741509556770325,0.21583884954452515,1.6195051074028015,0.3611930012702942,1.3287968039512634,0.0704846978187561,40,8,0.8
650,C,4,gnnexplainer,0.8,-0.942050039768219,-1.9841859340667725,-1.4542591571807861,-1.282924771308899,0.34087473154067993,0.7012611627578735,0.1713343858718872,1.0421358942985535,0.5122091174125671,0.3603864312171936,-0.16954034566879272,40,8,0.8
650,C,5,gnnexplainer,0.8,-0.60410076379776,-2.6455442905426025,-0.7253118753433228,-0.7939702272415161,0.1898694634437561,1.8515740633010864,0.06865835189819336,2.0414435267448425,0.12121111154556274,1.6617045998573303,-0.12121111154556274,40,8,0.8
740,H,1,gnnexplainer,0.8,-0.026137936860322952,-0.06346575170755386,-0.008441407233476639,0.03481113538146019,0.06094907224178314,0.09827688708901405,0.04325254261493683,0.03732781484723091,0.017696529626846313,0.03732781484723091,-0.017696529626846313,34,7,0.7941176470588236
740,H,2,gnnexplainer,0.8,-0.04452488198876381,-0.08031435310840607,-0.07118265330791473,-0.0694003626704216,0.02487548068165779,0.010913990437984467,0.0017822906374931335,0.03578947111964226,0.026657771319150925,-0.013961490243673325,-0.023093190044164658,34,7,0.7941176470588236
740,H,3,gnnexplainer,0.8,-0.04864649474620819,-0.10307177156209946,-0.050517477095127106,-0.03524171933531761,0.01340477541089058,0.06783005222678185,0.015275757759809494,0.054425276815891266,0.0018709823489189148,0.054425276815891266,0.0018709823489189148,34,7,0.7941176470588236
740,H,4,gnnexplainer,0.8,-0.044288262724876404,-0.0972607433795929,-0.04798818379640579,-0.06663717329502106,0.022348910570144653,0.03062357008457184,0.018648989498615265,0.05297248065471649,0.0036999210715293884,0.008274659514427185,-0.0036999210715293884,34,7,0.7941176470588236
740,H,5,gnnexplainer,0.8,-0.02385552227497101,-0.06005801633000374,-0.011393293738365173,0.03422334045171738,0.058078862726688385,0.09428135678172112,0.04561663419008255,0.03620249405503273,0.012462228536605835,0.03620249405503273,-0.012462228536605835,34,7,0.7941176470588236
740,H,6,gnnexplainer,0.8,-0.046978406608104706,-0.10078494250774384,-0.0629768818616867,-0.03061004728078842,0.016368359327316284,0.07017489522695541,0.032366834580898285,0.05380653589963913,0.015998475253582,0.05380653589963913,0.015998475253582,34,7,0.7941176470588236
740,H,9,gnnexplainer,0.8,-0.04696982726454735,-0.0712248831987381,-0.05395808815956116,-0.11217248439788818,0.06520265713334084,0.040947601199150085,0.058214396238327026,0.02425505593419075,0.006988260895013809,-0.02425505593419075,-0.006988260895013809,34,7,0.7941176470588236
740,H,10,gnnexplainer,0.8,-0.046655893325805664,-0.07143670320510864,-0.054587095975875854,-0.10799708962440491,0.06134119629859924,0.036560386419296265,0.05340999364852905,0.02478080987930298,0.00793120265007019,-0.02478080987930298,-0.00793120265007019,34,7,0.7941176470588236
740,H,11,gnnexplainer,0.8,-0.03764323145151138,-0.05432223156094551,-0.028535984456539154,0.028855061158537865,0.06649829261004925,0.08317729271948338,0.05739104561507702,0.016679000109434128,0.009107246994972229,0.016679000109434128,-0.009107246994972229,34,7,0.7941176470588236
740,C,0,gnnexplainer,0.8,0.018430694937705994,-1.286929965019226,-3.0183920860290527,0.41184088587760925,0.39341019093990326,1.6987708508968353,3.430232971906662,1.305360659956932,3.0368227809667587,1.305360659956932,3.0368227809667587,34,7,0.7941176470588236
740,C,1,gnnexplainer,0.8,0.007801875472068787,-1.534408688545227,-1.3640468120574951,0.3751834034919739,0.3673815280199051,1.909592092037201,1.739230215549469,1.5422105640172958,1.371848687529564,1.5422105640172958,1.371848687529564,34,7,0.7941176470588236
740,C,2,gnnexplainer,0.8,-0.3508378267288208,-1.886864423751831,-0.619494616985321,0.5169197916984558,0.8677576184272766,2.403784215450287,1.1364144086837769,1.5360265970230103,0.26865679025650024,1.5360265970230103,0.26865679025650024,34,7,0.7941176470588236
