graph_idx,node_type,node_idx,method,sparsity_target,mask_baseline_mode,ig_baseline_mode,pred_orig,pred_drop,pred_keep,target,error_orig,error_drop,error_keep,fid_plus_model,fid_minus_model,fid_plus_error_delta,fid_minus_error_delta,n_features,k_features,actual_sparsity_feat,n_features_target,k_features_target
330,H,5,gnnexplainer,0.9,zero,scientific,-0.08483874797821045,-0.13771578669548035,-0.07320087403059006,-0.05086393281817436,0.03397481516003609,0.08685185387730598,0.022336941212415695,0.0528770387172699,0.011637873947620392,0.0528770387172699,-0.011637873947620392,380,44,0.8842105263157894,33,4
330,H,5,integrated_gradients,0.9,zero,scientific,-0.08483874797821045,-0.07304119318723679,-0.10993696004152298,-0.05086393281817436,0.03397481516003609,0.022177260369062424,0.05907302722334862,0.011797554790973663,0.02509821206331253,-0.011797554790973663,0.02509821206331253,380,44,0.8842105263157894,33,4
330,H,6,gnnexplainer,0.9,zero,scientific,-0.14934495091438293,-0.09079575538635254,-0.28092044591903687,-0.19063477218151093,0.04128982126712799,0.09983901679515839,0.09028567373752594,0.058549195528030396,0.13157549500465393,0.058549195528030396,0.04899585247039795,380,44,0.8842105263157894,33,4
330,H,6,integrated_gradients,0.9,zero,scientific,-0.14934495091438293,-0.06265300512313843,-0.24449118971824646,-0.19063477218151093,0.04128982126712799,0.1279817670583725,0.053856417536735535,0.0866919457912445,0.09514623880386353,0.0866919457912445,0.012566596269607544,380,44,0.8842105263157894,33,4
330,C,0,gnnexplainer,0.9,zero,scientific,-1.6009703874588013,-3.364781379699707,-1.2562965154647827,-1.5042518377304077,0.09671854972839355,1.8605295419692993,0.247955322265625,1.7638109922409058,0.34467387199401855,1.7638109922409058,0.15123677253723145,380,44,0.8842105263157894,39,4
330,C,0,integrated_gradients,0.9,zero,scientific,-1.6009703874588013,-4.4556145668029785,-1.0623621940612793,-1.5042518377304077,0.09671854972839355,2.951362729072571,0.4418896436691284,2.8546441793441772,0.538608193397522,2.8546441793441772,0.34517109394073486,380,44,0.8842105263157894,39,4
330,C,1,gnnexplainer,0.9,zero,scientific,-1.3574010133743286,-4.242616653442383,-0.8094230890274048,-1.1874029636383057,0.16999804973602295,3.055213689804077,0.3779798746109009,2.885215640068054,0.5479779243469238,2.885215640068054,0.20798182487487793,380,44,0.8842105263157894,39,4
330,C,1,integrated_gradients,0.9,zero,scientific,-1.3574010133743286,-3.4751923084259033,-1.3473944664001465,-1.1874029636383057,0.16999804973602295,2.2877893447875977,0.15999150276184082,2.1177912950515747,0.010006546974182129,2.1177912950515747,-0.010006546974182129,380,44,0.8842105263157894,39,4
330,C,2,gnnexplainer,0.9,zero,scientific,-6.480936527252197,-4.002715110778809,-11.421030044555664,-7.547578811645508,1.0666422843933105,3.544863700866699,3.8734512329101562,2.4782214164733887,4.940093517303467,2.4782214164733887,2.8068089485168457,380,44,0.8842105263157894,39,4
330,C,2,integrated_gradients,0.9,zero,scientific,-6.480936527252197,-3.805246591567993,-9.097105026245117,-7.547578811645508,1.0666422843933105,3.7423322200775146,1.5495262145996094,2.675689935684204,2.61616849899292,2.675689935684204,0.48288393020629883,380,44,0.8842105263157894,39,4
360,H,0,gnnexplainer,0.9,zero,scientific,-0.33236026763916016,-0.2480435073375702,-0.17360800504684448,-0.3191285729408264,0.01323169469833374,0.07108506560325623,0.14552056789398193,0.08431676030158997,0.15875226259231567,0.057853370904922485,0.1322888731956482,436,50,0.8853211009174312,33,4
360,H,0,integrated_gradients,0.9,zero,scientific,-0.33236026763916016,-0.21393397450447083,-0.2215346097946167,-0.3191285729408264,0.01323169469833374,0.10519459843635559,0.09759396314620972,0.11842629313468933,0.11082565784454346,0.09196290373802185,0.08436226844787598,436,50,0.8853211009174312,33,4
360,H,1,gnnexplainer,0.9,zero,scientific,-0.342712938785553,-0.24780014157295227,-0.2641121745109558,-0.26153138279914856,0.08118155598640442,0.013731241226196289,0.002580791711807251,0.09491279721260071,0.07860076427459717,-0.06745031476020813,-0.07860076427459717,436,50,0.8853211009174312,33,4
360,H,1,integrated_gradients,0.9,zero,scientific,-0.342712938785553,-0.2390958070755005,-0.23107844591140747,-0.26153138279914856,0.08118155598640442,0.02243557572364807,0.03045293688774109,0.10361713171005249,0.11163449287414551,-0.05874598026275635,-0.05072861909866333,436,50,0.8853211009174312,33,4
360,H,2,gnnexplainer,0.9,zero,scientific,-0.14684848487377167,-0.07601051777601242,-0.16604259610176086,-0.1154087483882904,0.03143973648548126,0.039398230612277985,0.05063384771347046,0.07083796709775925,0.019194111227989197,0.007958494126796722,0.019194111227989197,436,50,0.8853211009174312,33,4
360,H,2,integrated_gradients,0.9,zero,scientific,-0.14684848487377167,-0.09997150301933289,-0.12852135300636292,-0.1154087483882904,0.03143973648548126,0.01543724536895752,0.01311260461807251,0.04687698185443878,0.018327131867408752,-0.016002491116523743,-0.018327131867408752,436,50,0.8853211009174312,33,4
360,H,3,gnnexplainer,0.9,zero,scientific,-0.14511096477508545,-0.020352929830551147,-0.2126840054988861,-0.14733904600143433,0.002228081226348877,0.12698611617088318,0.06534495949745178,0.1247580349445343,0.06757304072380066,0.1247580349445343,0.0631168782711029,436,50,0.8853211009174312,33,4
360,H,3,integrated_gradients,0.9,zero,scientific,-0.14511096477508545,-0.08663295954465866,-0.1441446840763092,-0.14733904600143433,0.002228081226348877,0.060706086456775665,0.003194361925125122,0.05847800523042679,0.0009662806987762451,0.05847800523042679,0.0009662806987762451,436,50,0.8853211009174312,33,4
360,H,4,gnnexplainer,0.9,zero,scientific,-0.13666847348213196,-0.0946146696805954,-0.15021994709968567,-0.11875949054956436,0.017908982932567596,0.024144820868968964,0.03146045655012131,0.04205380380153656,0.013551473617553711,0.006235837936401367,0.013551473617553711,436,50,0.8853211009174312,33,4
360,H,4,integrated_gradients,0.9,zero,scientific,-0.13666847348213196,-0.13369309902191162,-0.12278798222541809,-0.11875949054956436,0.017908982932567596,0.01493360847234726,0.004028491675853729,0.002975374460220337,0.013880491256713867,-0.002975374460220337,-0.013880491256713867,436,50,0.8853211009174312,33,4
360,H,5,gnnexplainer,0.9,zero,scientific,-0.1832352876663208,-0.1523386687040329,-0.17807263135910034,-0.16926804184913635,0.013967245817184448,0.016929373145103455,0.00880458950996399,0.030896618962287903,0.005162656307220459,0.0029621273279190063,-0.005162656307220459,436,50,0.8853211009174312,33,4
360,H,5,integrated_gradients,0.9,zero,scientific,-0.1832352876663208,-0.12084878981113434,-0.18738394975662231,-0.16926804184913635,0.013967245817184448,0.048419252038002014,0.018115907907485962,0.06238649785518646,0.004148662090301514,0.034452006220817566,0.004148662090301514,436,50,0.8853211009174312,33,4
360,H,6,gnnexplainer,0.9,zero,scientific,-0.17076992988586426,-0.13510727882385254,-0.1792214959859848,-0.20832136273384094,0.037551432847976685,0.0732140839099884,0.02909986674785614,0.03566265106201172,0.008451566100120544,0.03566265106201172,-0.008451566100120544,436,50,0.8853211009174312,33,4
360,H,6,integrated_gradients,0.9,zero,scientific,-0.17076992988586426,-0.11000251024961472,-0.18870559334754944,-0.20832136273384094,0.037551432847976685,0.09831885248422623,0.019615769386291504,0.06076741963624954,0.01793566346168518,0.06076741963624954,-0.01793566346168518,436,50,0.8853211009174312,33,4
360,C,0,gnnexplainer,0.9,zero,scientific,-3.523756980895996,-2.271181344985962,-5.226905345916748,-4.043220043182373,0.519463062286377,1.7720386981964111,1.183685302734375,1.2525756359100342,1.703148365020752,1.2525756359100342,0.664222240447998,436,50,0.8853211009174312,39,4
360,C,0,integrated_gradients,0.9,zero,scientific,-3.523756980895996,-3.603327751159668,-3.9213995933532715,-4.043220043182373,0.519463062286377,0.4398922920227051,0.12182044982910156,0.07957077026367188,0.3976426124572754,-0.07957077026367188,-0.3976426124572754,436,50,0.8853211009174312,39,4
360,C,1,gnnexplainer,0.9,zero,scientific,-14.09076976776123,-9.441365242004395,-7.0703911781311035,-14.111479759216309,0.020709991455078125,4.670114517211914,7.041088581085205,4.649404525756836,7.020378589630127,4.649404525756836,7.020378589630127,436,50,0.8853211009174312,39,4
360,C,1,integrated_gradients,0.9,zero,scientific,-14.09076976776123,-6.875164985656738,-10.755885124206543,-14.111479759216309,0.020709991455078125,7.23631477355957,3.3555946350097656,7.215604782104492,3.3348846435546875,7.215604782104492,3.3348846435546875,436,50,0.8853211009174312,39,4
360,C,2,gnnexplainer,0.9,zero,scientific,-11.013855934143066,-8.058175086975098,-7.159280300140381,-9.470762252807617,1.5430936813354492,1.4125871658325195,2.3114819526672363,2.9556808471679688,3.8545756340026855,-0.1305065155029297,0.7683882713317871,436,50,0.8853211009174312,39,4
360,C,2,integrated_gradients,0.9,zero,scientific,-11.013855934143066,-7.7161993980407715,-7.091429233551025,-9.470762252807617,1.5430936813354492,1.7545628547668457,2.379333019256592,3.297656536102295,3.922426700592041,0.21146917343139648,0.8362393379211426,436,50,0.8853211009174312,39,4
360,C,3,gnnexplainer,0.9,zero,scientific,-1.671934723854065,-2.79360294342041,-2.723996162414551,-1.504056692123413,0.16787803173065186,1.289546251296997,1.2199394702911377,1.1216682195663452,1.0520614385604858,1.1216682195663452,1.0520614385604858,436,50,0.8853211009174312,39,4
360,C,3,integrated_gradients,0.9,zero,scientific,-1.671934723854065,-4.3451972007751465,-1.294150471687317,-1.504056692123413,0.16787803173065186,2.8411405086517334,0.2099062204360962,2.6732624769210815,0.37778425216674805,2.6732624769210815,0.042028188705444336,436,50,0.8853211009174312,39,4
380,H,0,gnnexplainer,0.9,zero,scientific,-0.13993945717811584,-0.09406878054141998,-0.19121572375297546,-0.11915438622236252,0.020785070955753326,0.025085605680942535,0.07206133753061295,0.04587067663669586,0.05127626657485962,0.004300534725189209,0.05127626657485962,436,50,0.8853211009174312,33,4
380,H,0,integrated_gradients,0.9,zero,scientific,-0.13993945717811584,-0.07926903665065765,-0.1567944586277008,-0.11915438622236252,0.020785070955753326,0.039885349571704865,0.03764007240533829,0.06067042052745819,0.01685500144958496,0.019100278615951538,0.01685500144958496,436,50,0.8853211009174312,33,4
380,H,1,gnnexplainer,0.9,zero,scientific,-0.13264447450637817,-0.07553121447563171,-0.20727798342704773,-0.1529437154531479,0.020299240946769714,0.07741250097751617,0.05433426797389984,0.05711326003074646,0.07463350892066956,0.05711326003074646,0.03403502702713013,436,50,0.8853211009174312,33,4
380,H,1,integrated_gradients,0.9,zero,scientific,-0.13264447450637817,-0.050976306200027466,-0.18290820717811584,-0.1529437154531479,0.020299240946769714,0.10196740925312042,0.029964491724967957,0.08166816830635071,0.05026373267173767,0.08166816830635071,0.009665250778198242,436,50,0.8853211009174312,33,4
380,H,2,gnnexplainer,0.9,zero,scientific,-0.13482002913951874,-0.08203878998756409,-0.1632860004901886,-0.11749634146690369,0.01732368767261505,0.0354575514793396,0.04578965902328491,0.05278123915195465,0.02846597135066986,0.01813386380672455,0.02846597135066986,436,50,0.8853211009174312,33,4
380,H,2,integrated_gradients,0.9,zero,scientific,-0.13482002913951874,-0.055805034935474396,-0.16579288244247437,-0.11749634146690369,0.01732368767261505,0.06169130653142929,0.04829654097557068,0.07901499420404434,0.030972853302955627,0.04436761885881424,0.030972853302955627,436,50,0.8853211009174312,33,4
380,H,3,gnnexplainer,0.9,zero,scientific,-0.1763220578432083,-0.09848776459693909,-0.2222786247730255,-0.2253120243549347,0.04898996651172638,0.1268242597579956,0.0030333995819091797,0.07783429324626923,0.0459565669298172,0.07783429324626923,-0.0459565669298172,436,50,0.8853211009174312,33,4
380,H,3,integrated_gradients,0.9,zero,scientific,-0.1763220578432083,-0.06928811222314835,-0.20461425185203552,-0.2253120243549347,0.04898996651172638,0.15602391213178635,0.02069777250289917,0.10703394562005997,0.02829219400882721,0.10703394562005997,-0.02829219400882721,436,50,0.8853211009174312,33,4
380,H,4,gnnexplainer,0.9,zero,scientific,-0.17767122387886047,-0.11163504421710968,-0.1777680218219757,-0.19009250402450562,0.012421280145645142,0.07845745980739594,0.012324482202529907,0.0660361796617508,9.679794311523438e-05,0.0660361796617508,-9.679794311523438e-05,436,50,0.8853211009174312,33,4
380,H,4,integrated_gradients,0.9,zero,scientific,-0.17767122387886047,-0.07204331457614899,-0.20400559902191162,-0.19009250402450562,0.012421280145645142,0.11804918944835663,0.013913094997406006,0.10562790930271149,0.026334375143051147,0.10562790930271149,0.0014918148517608643,436,50,0.8853211009174312,33,4
380,H,5,gnnexplainer,0.9,zero,scientific,-0.019281115382909775,-0.1081157922744751,-0.0586637482047081,0.054915860295295715,0.07419697567820549,0.1630316525697708,0.11357960850000381,0.08883467689156532,0.039382632821798325,0.08883467689156532,0.039382632821798325,436,50,0.8853211009174312,33,4
380,H,5,integrated_gradients,0.9,zero,scientific,-0.019281115382909775,-0.0798364132642746,-0.058785129338502884,0.054915860295295715,0.07419697567820549,0.1347522735595703,0.1137009896337986,0.06055529788136482,0.03950401395559311,0.06055529788136482,0.03950401395559311,436,50,0.8853211009174312,33,4
380,H,6,gnnexplainer,0.9,zero,scientific,-0.02779546007514,-0.06518353521823883,-0.07023263722658157,-0.026584316045045853,0.0012111440300941467,0.03859921917319298,0.04364832118153572,0.03738807514309883,0.042437177151441574,0.03738807514309883,0.042437177151441574,436,50,0.8853211009174312,33,4
380,H,6,integrated_gradients,0.9,zero,scientific,-0.02779546007514,-0.08287255465984344,-0.06845647096633911,-0.026584316045045853,0.0012111440300941467,0.05628823861479759,0.04187215492129326,0.055077094584703445,0.04066101089119911,0.055077094584703445,0.04066101089119911,436,50,0.8853211009174312,33,4
380,H,7,gnnexplainer,0.9,zero,scientific,-0.025298241525888443,-0.04521816968917847,-0.05247290059924126,-0.0037771498318761587,0.021521091694012284,0.04144101985730231,0.0486957507673651,0.019919928163290024,0.027174659073352814,0.019919928163290024,0.027174659073352814,436,50,0.8853211009174312,33,4
380,H,7,integrated_gradients,0.9,zero,scientific,-0.025298241525888443,-0.08236846327781677,-0.06847963482141495,-0.0037771498318761587,0.021521091694012284,0.07859131344594061,0.06470248498953879,0.05707022175192833,0.043181393295526505,0.05707022175192833,0.043181393295526505,436,50,0.8853211009174312,33,4
380,C,0,gnnexplainer,0.9,zero,scientific,-0.011481314897537231,-0.750359833240509,-2.4741008281707764,0.17328409850597382,0.18476541340351105,0.9236439317464828,2.64738492667675,0.7388785183429718,2.462619513273239,0.7388785183429718,2.462619513273239,436,50,0.8853211009174312,39,4
380,C,0,integrated_gradients,0.9,zero,scientific,-0.011481314897537231,-4.66378927230835,0.029381662607192993,0.17328409850597382,0.18476541340351105,4.837073370814323,0.14390243589878082,4.652307957410812,0.040862977504730225,4.652307957410812,-0.040862977504730225,436,50,0.8853211009174312,39,4
380,C,1,gnnexplainer,0.9,zero,scientific,-2.963667631149292,-2.9002912044525146,-5.078812122344971,-2.9316675662994385,0.032000064849853516,0.03137636184692383,2.1471445560455322,0.06337642669677734,2.1151444911956787,-0.0006237030029296875,2.1151444911956787,436,50,0.8853211009174312,39,4
380,C,1,integrated_gradients,0.9,zero,scientific,-2.963667631149292,-4.254150390625,-2.461899518966675,-2.9316675662994385,0.032000064849853516,1.3224828243255615,0.46976804733276367,1.290482759475708,0.5017681121826172,1.290482759475708,0.43776798248291016,436,50,0.8853211009174312,39,4
380,C,2,gnnexplainer,0.9,zero,scientific,-15.949727058410645,-10.840466499328613,-11.215149879455566,-16.425132751464844,0.4754056930541992,5.5846662521362305,5.209982872009277,5.109260559082031,4.734577178955078,5.109260559082031,4.734577178955078,436,50,0.8853211009174312,39,4
380,C,2,integrated_gradients,0.9,zero,scientific,-15.949727058410645,-6.0441670417785645,-15.163908958435059,-16.425132751464844,0.4754056930541992,10.38096570968628,1.2612237930297852,9.90556001663208,0.7858180999755859,9.90556001663208,0.7858180999755859,436,50,0.8853211009174312,39,4
380,C,3,gnnexplainer,0.9,zero,scientific,-1.695212483406067,-3.3900744915008545,-1.2737146615982056,-1.3898565769195557,0.30535590648651123,2.000217914581299,0.1161419153213501,1.6948620080947876,0.42149782180786133,1.6948620080947876,-0.18921399116516113,436,50,0.8853211009174312,39,4
380,C,3,integrated_gradients,0.9,zero,scientific,-1.695212483406067,-4.089785575866699,-1.8341988325119019,-1.3898565769195557,0.30535590648651123,2.6999289989471436,0.4443422555923462,2.3945730924606323,0.13898634910583496,2.3945730924606323,0.13898634910583496,436,50,0.8853211009174312,39,4
450,H,0,gnnexplainer,0.9,zero,scientific,-0.04355114698410034,-0.1018097996711731,-0.06195705011487007,0.03275012969970703,0.07630127668380737,0.13455992937088013,0.0947071798145771,0.058258652687072754,0.01840590313076973,0.058258652687072754,0.01840590313076973,457,52,0.886214442013129,33,4
450,H,0,integrated_gradients,0.9,zero,scientific,-0.04355114698410034,-0.07464542239904404,-0.12499171495437622,0.03275012969970703,0.07630127668380737,0.10739555209875107,0.15774184465408325,0.031094275414943695,0.08144056797027588,0.031094275414943695,0.08144056797027588,457,52,0.886214442013129,33,4
450,H,1,gnnexplainer,0.9,zero,scientific,-0.06927318125963211,-0.05082925409078598,-0.1046253964304924,-0.0715140700340271,0.002240888774394989,0.02068481594324112,0.0331113263964653,0.01844392716884613,0.03535221517086029,0.01844392716884613,0.030870437622070312,457,52,0.886214442013129,33,4
450,H,1,integrated_gradients,0.9,zero,scientific,-0.06927318125963211,-0.08239661157131195,-0.12554489076137543,-0.0715140700340271,0.002240888774394989,0.010882541537284851,0.05403082072734833,0.01312343031167984,0.05627170950174332,0.008641652762889862,0.05178993195295334,457,52,0.886214442013129,33,4
450,H,2,gnnexplainer,0.9,zero,scientific,-0.06935058534145355,-0.07938086241483688,-0.10734425485134125,-0.07355805486440659,0.0042074695229530334,0.005822807550430298,0.03378619998693466,0.010030277073383331,0.037993669509887695,0.0016153380274772644,0.02957873046398163,457,52,0.886214442013129,33,4
450,H,2,integrated_gradients,0.9,zero,scientific,-0.06935058534145355,-0.08482798933982849,-0.12529949843883514,-0.07355805486440659,0.0042074695229530334,0.011269934475421906,0.05174144357442856,0.015477403998374939,0.05594891309738159,0.007062464952468872,0.047533974051475525,457,52,0.886214442013129,33,4
450,H,3,gnnexplainer,0.9,zero,scientific,-0.14339891076087952,-0.11539740860462189,-0.15106040239334106,-0.23171529173851013,0.08831638097763062,0.11631788313388824,0.08065488934516907,0.02800150215625763,0.007661491632461548,0.02800150215625763,-0.007661491632461548,457,52,0.886214442013129,33,4
450,H,3,integrated_gradients,0.9,zero,scientific,-0.14339891076087952,-0.10414985567331314,-0.1553804874420166,-0.23171529173851013,0.08831638097763062,0.127565436065197,0.07633480429649353,0.039249055087566376,0.011981576681137085,0.039249055087566376,-0.011981576681137085,457,52,0.886214442013129,33,4
450,C,0,gnnexplainer,0.9,zero,scientific,-5.920004844665527,-3.611689567565918,-8.245133399963379,-7.761427879333496,1.8414230346679688,4.149738311767578,0.4837055206298828,2.3083152770996094,2.3251285552978516,2.3083152770996094,-1.357717514038086,457,52,0.886214442013129,39,4
450,C,0,integrated_gradients,0.9,zero,scientific,-5.920004844665527,-4.705570220947266,-6.047592639923096,-7.761427879333496,1.8414230346679688,3.0558576583862305,1.7138352394104004,1.2144346237182617,0.12758779525756836,1.2144346237182617,-0.12758779525756836,457,52,0.886214442013129,39,4
450,C,1,gnnexplainer,0.9,zero,scientific,-8.008285522460938,-4.869002819061279,-7.059425354003906,-9.08093547821045,1.0726499557495117,4.21193265914917,2.021510124206543,3.139282703399658,0.9488601684570312,3.139282703399658,0.9488601684570312,457,52,0.886214442013129,39,4
450,C,1,integrated_gradients,0.9,zero,scientific,-8.008285522460938,-3.2698659896850586,-8.817764282226562,-9.08093547821045,1.0726499557495117,5.811069488525391,0.2631711959838867,4.738419532775879,0.809478759765625,4.738419532775879,-0.809478759765625,457,52,0.886214442013129,39,4
450,C,2,gnnexplainer,0.9,zero,scientific,-0.7208598256111145,-3.241840124130249,-0.8008148670196533,-0.7991183996200562,0.07825857400894165,2.442721724510193,0.001696467399597168,2.5209802985191345,0.07995504140853882,2.364463150501251,-0.07656210660934448,457,52,0.886214442013129,39,4
450,C,2,integrated_gradients,0.9,zero,scientific,-0.7208598256111145,-4.197506904602051,-0.7721574306488037,-0.7991183996200562,0.07825857400894165,3.3983885049819946,0.02696096897125244,3.4766470789909363,0.05129760503768921,3.320129930973053,-0.05129760503768921,457,52,0.886214442013129,39,4
450,C,3,gnnexplainer,0.9,zero,scientific,-5.4790120124816895,-3.2248001098632812,-8.588028907775879,-5.140366077423096,0.33864593505859375,1.9155659675598145,3.447662830352783,2.254211902618408,3.1090168952941895,1.5769200325012207,3.1090168952941895,457,52,0.886214442013129,39,4
450,C,3,integrated_gradients,0.9,zero,scientific,-5.4790120124816895,-4.947377681732178,-6.70982027053833,-5.140366077423096,0.33864593505859375,0.19298839569091797,1.5694541931152344,0.5316343307495117,1.2308082580566406,-0.14565753936767578,1.2308082580566406,457,52,0.886214442013129,39,4
450,C,4,gnnexplainer,0.9,zero,scientific,-3.9353888034820557,-3.688342809677124,-5.681707382202148,-3.6308069229125977,0.304581880569458,0.05753588676452637,2.050900459289551,0.24704599380493164,1.7463185787200928,-0.24704599380493164,1.7463185787200928,457,52,0.886214442013129,39,4
450,C,4,integrated_gradients,0.9,zero,scientific,-3.9353888034820557,-4.148782730102539,-4.701663017272949,-3.6308069229125977,0.304581880569458,0.5179758071899414,1.0708560943603516,0.2133939266204834,0.7662742137908936,0.2133939266204834,0.7662742137908936,457,52,0.886214442013129,39,4
490,H,0,gnnexplainer,0.9,zero,scientific,-0.17315952479839325,-0.11664358526468277,-0.22488656640052795,-0.23058383166790009,0.057424306869506836,0.11394024640321732,0.005697265267372131,0.05651593953371048,0.051727041602134705,0.05651593953371048,-0.051727041602134705,484,56,0.884297520661157,33,4
490,H,0,integrated_gradients,0.9,zero,scientific,-0.17315952479839325,-0.09156792610883713,-0.16965678334236145,-0.23058383166790009,0.057424306869506836,0.13901590555906296,0.060927048325538635,0.08159159868955612,0.0035027414560317993,0.08159159868955612,0.0035027414560317993,484,56,0.884297520661157,33,4
490,H,1,gnnexplainer,0.9,zero,scientific,-0.15685632824897766,-0.13137134909629822,-0.14689230918884277,-0.249619260430336,0.09276293218135834,0.11824791133403778,0.10272695124149323,0.025484979152679443,0.009964019060134888,0.025484979152679443,0.009964019060134888,484,56,0.884297520661157,33,4
490,H,1,integrated_gradients,0.9,zero,scientific,-0.15685632824897766,-0.10680872946977615,-0.15612953901290894,-0.249619260430336,0.09276293218135834,0.14281053096055984,0.09348972141742706,0.05004759877920151,0.0007267892360687256,0.05004759877920151,0.0007267892360687256,484,56,0.884297520661157,33,4
490,H,2,gnnexplainer,0.9,zero,scientific,-0.18034976720809937,-0.1230040192604065,-0.17333808541297913,-0.26599687337875366,0.0856471061706543,0.14299285411834717,0.09265878796577454,0.05734574794769287,0.007011681795120239,0.05734574794769287,0.007011681795120239,484,56,0.884297520661157,33,4
490,H,2,integrated_gradients,0.9,zero,scientific,-0.18034976720809937,-0.10703572630882263,-0.17499896883964539,-0.26599687337875366,0.0856471061706543,0.15896114706993103,0.09099790453910828,0.07331404089927673,0.0053507983684539795,0.07331404089927673,0.0053507983684539795,484,56,0.884297520661157,33,4
490,H,5,gnnexplainer,0.9,zero,scientific,-0.12873896956443787,-0.10098674893379211,-0.1703440546989441,-0.1509436070919037,0.02220463752746582,0.04995685815811157,0.019400447607040405,0.027752220630645752,0.041605085134506226,0.027752220630645752,-0.002804189920425415,484,56,0.884297520661157,33,4
490,H,5,integrated_gradients,0.9,zero,scientific,-0.12873896956443787,-0.07524262368679047,-0.20390379428863525,-0.1509436070919037,0.02220463752746582,0.07570098340511322,0.05296018719673157,0.0534963458776474,0.07516482472419739,0.0534963458776474,0.030755549669265747,484,56,0.884297520661157,33,4
490,H,6,gnnexplainer,0.9,zero,scientific,-0.12632957100868225,-0.06953807920217514,-0.20155069231987,-0.1284528225660324,0.0021232515573501587,0.05891474336385727,0.07309786975383759,0.05679149180650711,0.07522112131118774,0.05679149180650711,0.07097461819648743,484,56,0.884297520661157,33,4
490,H,6,integrated_gradients,0.9,zero,scientific,-0.12632957100868225,-0.07354313135147095,-0.17566868662834167,-0.1284528225660324,0.0021232515573501587,0.05490969121456146,0.047215864062309265,0.052786439657211304,0.049339115619659424,0.052786439657211304,0.045092612504959106,484,56,0.884297520661157,33,4
490,C,0,gnnexplainer,0.9,zero,scientific,-3.129530668258667,-2.452369451522827,-5.954723834991455,-4.111388683319092,0.9818580150604248,1.6590192317962646,1.8433351516723633,0.6771612167358398,2.825193166732788,0.6771612167358398,0.8614771366119385,484,56,0.884297520661157,39,4
490,C,0,integrated_gradients,0.9,zero,scientific,-3.129530668258667,-3.2185556888580322,-3.371504783630371,-4.111388683319092,0.9818580150604248,0.8928329944610596,0.7398838996887207,0.08902502059936523,0.2419741153717041,-0.08902502059936523,-0.2419741153717041,484,56,0.884297520661157,39,4
490,C,1,gnnexplainer,0.9,zero,scientific,-15.582393646240234,-6.809537887573242,-19.47631072998047,-16.991817474365234,1.409423828125,10.182279586791992,2.4844932556152344,8.772855758666992,3.8939170837402344,8.772855758666992,1.0750694274902344,484,56,0.884297520661157,39,4
490,C,1,integrated_gradients,0.9,zero,scientific,-15.582393646240234,-5.731592178344727,-15.425658226013184,-16.991817474365234,1.409423828125,11.260225296020508,1.5661592483520508,9.850801467895508,0.15673542022705078,9.850801467895508,0.15673542022705078,484,56,0.884297520661157,39,4
490,C,2,gnnexplainer,0.9,zero,scientific,-3.881084442138672,-3.5867152214050293,-5.681708812713623,-4.111124038696289,0.2300395965576172,0.5244088172912598,1.570584774017334,0.2943692207336426,1.8006243705749512,0.2943692207336426,1.3405451774597168,484,56,0.884297520661157,39,4
490,C,2,integrated_gradients,0.9,zero,scientific,-3.881084442138672,-3.9713661670684814,-3.3898420333862305,-4.111124038696289,0.2300395965576172,0.13975787162780762,0.7212820053100586,0.09028172492980957,0.4912424087524414,-0.09028172492980957,0.4912424087524414,484,56,0.884297520661157,39,4
490,C,3,gnnexplainer,0.9,zero,scientific,-2.2796802520751953,-1.8608871698379517,-7.3569512367248535,-3.4353280067443848,1.1556477546691895,1.574440836906433,3.9216232299804688,0.41879308223724365,5.077270984649658,0.41879308223724365,2.7659754753112793,484,56,0.884297520661157,39,4
490,C,3,integrated_gradients,0.9,zero,scientific,-2.2796802520751953,-2.840378761291504,-3.751155376434326,-3.4353280067443848,1.1556477546691895,0.5949492454528809,0.3158273696899414,0.5606985092163086,1.4714751243591309,-0.5606985092163086,-0.839820384979248,484,56,0.884297520661157,39,4
510,H,0,gnnexplainer,0.9,zero,scientific,-0.0641452819108963,-0.09162433445453644,-0.06840243935585022,-0.06858395785093307,0.004438675940036774,0.023040376603603363,0.00018151849508285522,0.027479052543640137,0.0042571574449539185,0.01860170066356659,-0.0042571574449539185,596,68,0.8859060402684564,33,4
510,H,0,integrated_gradients,0.9,zero,scientific,-0.0641452819108963,-0.060987211763858795,-0.1093655526638031,-0.06858395785093307,0.004438675940036774,0.00759674608707428,0.040781594812870026,0.003158070147037506,0.0452202707529068,0.003158070147037506,0.03634291887283325,596,68,0.8859060402684564,33,4
510,H,1,gnnexplainer,0.9,zero,scientific,-0.07207746058702469,-0.0650668516755104,-0.12031184881925583,-0.10737372934818268,0.03529626876115799,0.04230687767267227,0.01293811947107315,0.007010608911514282,0.04823438823223114,0.007010608911514282,-0.02235814929008484,596,68,0.8859060402684564,33,4
510,H,1,integrated_gradients,0.9,zero,scientific,-0.07207746058702469,-0.061388976871967316,-0.11989577114582062,-0.10737372934818268,0.03529626876115799,0.04598475247621536,0.01252204179763794,0.010688483715057373,0.04781831055879593,0.010688483715057373,-0.02277422696352005,596,68,0.8859060402684564,33,4
