graph_idx,node_type,node_idx,method,sparsity_target,mask_baseline_mode,ig_baseline_mode,pred_orig,pred_drop,pred_keep,target,error_orig,error_drop,error_keep,fid_plus_model,fid_minus_model,fid_plus_error_delta,fid_minus_error_delta,n_features,k_features,actual_sparsity_feat,n_features_target,k_features_target
50,H,6,gnnexplainer,0.7,match_ig_baseline,scientific,-0.33054494857788086,-0.05061214789748192,-0.3521788716316223,-0.3011716902256012,0.029373258352279663,0.2505595423281193,0.05100718140602112,0.27993280068039894,0.021633923053741455,0.22118628397583961,0.021633923053741455,498,152,0.6947791164658634,33,10
50,H,6,integrated_gradients,0.7,match_ig_baseline,scientific,-0.33054494857788086,-0.10361908376216888,-0.3036811053752899,-0.3011716902256012,0.029373258352279663,0.1975526064634323,0.0025094151496887207,0.22692586481571198,0.026863843202590942,0.16817934811115265,-0.026863843202590942,498,152,0.6947791164658634,33,10
50,H,7,gnnexplainer,0.7,match_ig_baseline,scientific,-0.3257949948310852,-0.06400169432163239,-0.43481680750846863,-0.362988144159317,0.03719314932823181,0.29898644983768463,0.07182866334915161,0.2617933005094528,0.10902181267738342,0.2617933005094528,0.0346355140209198,498,152,0.6947791164658634,33,10
50,H,7,integrated_gradients,0.7,match_ig_baseline,scientific,-0.3257949948310852,-0.07096167653799057,-0.3240143060684204,-0.362988144159317,0.03719314932823181,0.29202646762132645,0.038973838090896606,0.25483331829309464,0.001780688762664795,0.25483331829309464,0.001780688762664795,498,152,0.6947791164658634,33,10
50,C,0,gnnexplainer,0.7,match_ig_baseline,scientific,-3.4731967449188232,-1.8566831350326538,-6.87563943862915,-3.638505220413208,0.16530847549438477,1.7818220853805542,3.2371342182159424,1.6165136098861694,3.402442693710327,1.6165136098861694,3.0718257427215576,498,152,0.6947791164658634,39,12
50,C,0,integrated_gradients,0.7,match_ig_baseline,scientific,-3.4731967449188232,-5.2174248695373535,-3.224142074584961,-3.638505220413208,0.16530847549438477,1.5789196491241455,0.41436314582824707,1.7442281246185303,0.2490546703338623,1.4136111736297607,0.2490546703338623,498,152,0.6947791164658634,39,12
50,C,1,gnnexplainer,0.7,match_ig_baseline,scientific,-2.626781463623047,-5.494715690612793,-2.976439952850342,-2.7032065391540527,0.07642507553100586,2.7915091514587402,0.27323341369628906,2.867934226989746,0.3496584892272949,2.7150840759277344,0.1968083381652832,498,152,0.6947791164658634,39,12
50,C,1,integrated_gradients,0.7,match_ig_baseline,scientific,-2.626781463623047,-5.0360541343688965,-2.3406875133514404,-2.7032065391540527,0.07642507553100586,2.3328475952148438,0.3625190258026123,2.4092726707458496,0.28609395027160645,2.256422519683838,0.28609395027160645,498,152,0.6947791164658634,39,12
50,C,2,gnnexplainer,0.7,match_ig_baseline,scientific,-2.6187326908111572,-2.2118542194366455,-5.612151622772217,-3.0836172103881836,0.46488451957702637,0.8717629909515381,2.528534412384033,0.4068784713745117,2.9934189319610596,0.4068784713745117,2.063649892807007,498,152,0.6947791164658634,39,12
50,C,2,integrated_gradients,0.7,match_ig_baseline,scientific,-2.6187326908111572,-4.296585559844971,-2.474825143814087,-3.0836172103881836,0.46488451957702637,1.212968349456787,0.6087920665740967,1.6778528690338135,0.1439075469970703,0.7480838298797607,0.1439075469970703,498,152,0.6947791164658634,39,12
50,C,3,gnnexplainer,0.7,match_ig_baseline,scientific,-12.352452278137207,-3.015791416168213,-14.453590393066406,-11.829119682312012,0.5233325958251953,8.813328266143799,2.6244707107543945,9.336660861968994,2.101138114929199,8.289995670318604,2.101138114929199,498,152,0.6947791164658634,39,12
50,C,3,integrated_gradients,0.7,match_ig_baseline,scientific,-12.352452278137207,-4.229995250701904,-11.575600624084473,-11.829119682312012,0.5233325958251953,7.599124431610107,0.25351905822753906,8.122457027435303,0.7768516540527344,7.075791835784912,-0.26981353759765625,498,152,0.6947791164658634,39,12
50,C,4,gnnexplainer,0.7,match_ig_baseline,scientific,-12.56570053100586,-6.2294793128967285,-11.288662910461426,-12.671215057373047,0.1055145263671875,6.441735744476318,1.382552146911621,6.336221218109131,1.2770376205444336,6.336221218109131,1.2770376205444336,498,152,0.6947791164658634,39,12
50,C,4,integrated_gradients,0.7,match_ig_baseline,scientific,-12.56570053100586,-4.460020542144775,-12.585067749023438,-12.671215057373047,0.1055145263671875,8.211194515228271,0.08614730834960938,8.105679988861084,0.019367218017578125,8.105679988861084,-0.019367218017578125,498,152,0.6947791164658634,39,12
50,C,5,gnnexplainer,0.7,match_ig_baseline,scientific,-1.2540905475616455,-4.908809661865234,-0.8763227462768555,-1.9315294027328491,0.6774388551712036,2.9772802591323853,1.0552066564559937,3.654719114303589,0.37776780128479004,2.2998414039611816,0.37776780128479004,498,152,0.6947791164658634,39,12
50,C,5,integrated_gradients,0.7,match_ig_baseline,scientific,-1.2540905475616455,-4.617476940155029,-1.2908540964126587,-1.9315294027328491,0.6774388551712036,2.68594753742218,0.6406753063201904,3.363386392593384,0.036763548851013184,2.0085086822509766,-0.036763548851013184,498,152,0.6947791164658634,39,12
170,H,0,gnnexplainer,0.7,match_ig_baseline,scientific,-0.08065252006053925,-0.08797071874141693,-0.042962174862623215,-0.026961499825119972,0.05369102023541927,0.06100921891629696,0.016000675037503242,0.0073181986808776855,0.03769034519791603,0.0073181986808776855,-0.03769034519791603,662,202,0.6948640483383686,33,10
170,H,0,integrated_gradients,0.7,match_ig_baseline,scientific,-0.08065252006053925,-0.050306856632232666,-0.0801021158695221,-0.026961499825119972,0.05369102023541927,0.023345356807112694,0.05314061604440212,0.03034566342830658,0.0005504041910171509,-0.03034566342830658,-0.0005504041910171509,662,202,0.6948640483383686,33,10
170,H,1,gnnexplainer,0.7,match_ig_baseline,scientific,-0.08064423501491547,-0.08397839218378067,-0.04654785990715027,-0.027961499989032745,0.05268273502588272,0.056016892194747925,0.018586359918117523,0.003334157168865204,0.0340963751077652,0.003334157168865204,-0.0340963751077652,662,202,0.6948640483383686,33,10
170,H,1,integrated_gradients,0.7,match_ig_baseline,scientific,-0.08064423501491547,-0.0503062941133976,-0.08009637892246246,-0.027961499989032745,0.05268273502588272,0.022344794124364853,0.05213487893342972,0.030337940901517868,0.0005478560924530029,-0.030337940901517868,-0.0005478560924530029,662,202,0.6948640483383686,33,10
170,H,2,gnnexplainer,0.7,match_ig_baseline,scientific,-0.08063553273677826,-0.09723782539367676,-0.047088950872421265,-0.027961499989032745,0.052674032747745514,0.06927632540464401,0.01912745088338852,0.0166022926568985,0.033546581864356995,0.0166022926568985,-0.033546581864356995,662,202,0.6948640483383686,33,10
170,H,2,integrated_gradients,0.7,match_ig_baseline,scientific,-0.08063553273677826,-0.05030839890241623,-0.08009698241949081,-0.027961499989032745,0.052674032747745514,0.022346898913383484,0.05213548243045807,0.03032713383436203,0.0005385503172874451,-0.03032713383436203,-0.0005385503172874451,662,202,0.6948640483383686,33,10
170,H,3,gnnexplainer,0.7,match_ig_baseline,scientific,-0.08062697947025299,-0.09252691268920898,-0.03997683525085449,-0.026961499825119972,0.05366547964513302,0.06556541286408901,0.01301533542573452,0.011899933218955994,0.0406501442193985,0.011899933218955994,-0.0406501442193985,662,202,0.6948640483383686,33,10
170,H,3,integrated_gradients,0.7,match_ig_baseline,scientific,-0.08062697947025299,-0.05030800402164459,-0.0800907164812088,-0.026961499825119972,0.05366547964513302,0.02334650419652462,0.05312921665608883,0.0303189754486084,0.0005362629890441895,-0.0303189754486084,-0.0005362629890441895,662,202,0.6948640483383686,33,10
170,H,4,gnnexplainer,0.7,match_ig_baseline,scientific,-0.07791470736265182,-0.09527641534805298,-0.03366304934024811,-0.027961499989032745,0.04995320737361908,0.06731491535902023,0.0057015493512153625,0.017361707985401154,0.04425165802240372,0.017361707985401154,-0.04425165802240372,662,202,0.6948640483383686,33,10
170,H,4,integrated_gradients,0.7,match_ig_baseline,scientific,-0.07791470736265182,-0.045893676578998566,-0.0826534554362297,-0.027961499989032745,0.04995320737361908,0.01793217658996582,0.05469195544719696,0.03202103078365326,0.004738748073577881,-0.03202103078365326,0.004738748073577881,662,202,0.6948640483383686,33,10
170,H,5,gnnexplainer,0.7,match_ig_baseline,scientific,-0.07790467888116837,-0.11134234070777893,-0.04526181519031525,-0.026961499825119972,0.05094317905604839,0.08438084088265896,0.018300315365195274,0.033437661826610565,0.03264286369085312,0.033437661826610565,-0.03264286369085312,662,202,0.6948640483383686,33,10
170,H,5,integrated_gradients,0.7,match_ig_baseline,scientific,-0.07790467888116837,-0.04589324817061424,-0.08264447003602982,-0.026961499825119972,0.05094317905604839,0.01893174834549427,0.05568297021090984,0.03201143071055412,0.00473979115486145,-0.03201143071055412,0.00473979115486145,662,202,0.6948640483383686,33,10
170,H,6,gnnexplainer,0.7,match_ig_baseline,scientific,-0.07790350168943405,-0.10240907967090607,-0.0461898148059845,-0.026961499825119972,0.05094200186431408,0.0754475798457861,0.019228314980864525,0.024505577981472015,0.031713686883449554,0.024505577981472015,-0.031713686883449554,662,202,0.6948640483383686,33,10
170,H,6,integrated_gradients,0.7,match_ig_baseline,scientific,-0.07790350168943405,-0.045896414667367935,-0.08265291154384613,-0.026961499825119972,0.05094200186431408,0.018934914842247963,0.05569141171872616,0.032007087022066116,0.004749409854412079,-0.032007087022066116,0.004749409854412079,662,202,0.6948640483383686,33,10
170,H,7,gnnexplainer,0.7,match_ig_baseline,scientific,-0.07790827751159668,-0.09098052978515625,-0.040862828493118286,-0.02896150015294552,0.04894677735865116,0.06201902963221073,0.011901328340172768,0.01307225227355957,0.037045449018478394,0.01307225227355957,-0.037045449018478394,662,202,0.6948640483383686,33,10
170,H,7,integrated_gradients,0.7,match_ig_baseline,scientific,-0.07790827751159668,-0.04589681327342987,-0.08265706151723862,-0.02896150015294552,0.04894677735865116,0.016935313120484352,0.0536955613642931,0.03201146423816681,0.004748784005641937,-0.03201146423816681,0.004748784005641937,662,202,0.6948640483383686,33,10
170,H,8,gnnexplainer,0.7,match_ig_baseline,scientific,-0.07964935898780823,-0.08702991157770157,-0.019742995500564575,-0.02691764011979103,0.0527317188680172,0.06011227145791054,0.007174644619226456,0.007380552589893341,0.05990636348724365,0.007380552589893341,-0.04555707424879074,662,202,0.6948640483383686,33,10
170,H,8,integrated_gradients,0.7,match_ig_baseline,scientific,-0.07964935898780823,-0.050869766622781754,-0.08009763062000275,-0.02691764011979103,0.0527317188680172,0.023952126502990723,0.053179990500211716,0.028779592365026474,0.00044827163219451904,-0.028779592365026474,0.00044827163219451904,662,202,0.6948640483383686,33,10
170,H,9,gnnexplainer,0.7,match_ig_baseline,scientific,-0.0796414166688919,-0.0961260125041008,-0.05210704728960991,-0.025917639955878258,0.05372377671301365,0.07020837254822254,0.02618940733373165,0.016484595835208893,0.027534369379281998,0.016484595835208893,-0.027534369379281998,662,202,0.6948640483383686,33,10
170,H,9,integrated_gradients,0.7,match_ig_baseline,scientific,-0.0796414166688919,-0.05087009817361832,-0.08009215444326401,-0.025917639955878258,0.05372377671301365,0.02495245821774006,0.05417451448738575,0.02877131849527359,0.00045073777437210083,-0.02877131849527359,0.00045073777437210083,662,202,0.6948640483383686,33,10
170,H,10,gnnexplainer,0.7,match_ig_baseline,scientific,-0.07964157313108444,-0.09426099807024002,-0.05540355667471886,-0.025917639955878258,0.053723933175206184,0.06834335811436176,0.0294859167188406,0.014619424939155579,0.024238016456365585,0.014619424939155579,-0.024238016456365585,662,202,0.6948640483383686,33,10
170,H,10,integrated_gradients,0.7,match_ig_baseline,scientific,-0.07964157313108444,-0.05085799843072891,-0.08009286224842072,-0.025917639955878258,0.053723933175206184,0.024940358474850655,0.05417522229254246,0.02878357470035553,0.0004512891173362732,-0.02878357470035553,0.0004512891173362732,662,202,0.6948640483383686,33,10
170,H,11,gnnexplainer,0.7,match_ig_baseline,scientific,-0.07965811342000961,-0.07480113953351974,-0.05628203973174095,-0.02896150015294552,0.050696613267064095,0.045839639380574226,0.027320539578795433,0.004856973886489868,0.02337607368826866,-0.004856973886489868,-0.02337607368826866,662,202,0.6948640483383686,33,10
170,H,11,integrated_gradients,0.7,match_ig_baseline,scientific,-0.07965811342000961,-0.05085897818207741,-0.08010512590408325,-0.02896150015294552,0.050696613267064095,0.02189747802913189,0.05114362575113773,0.028799135237932205,0.0004470124840736389,-0.028799135237932205,0.0004470124840736389,662,202,0.6948640483383686,33,10
170,C,0,gnnexplainer,0.7,match_ig_baseline,scientific,-2.0284276008605957,-4.594582557678223,-1.4048711061477661,-2.175614595413208,0.1471869945526123,2.4189679622650146,0.7707434892654419,2.566154956817627,0.6235564947128296,2.2717809677124023,0.6235564947128296,662,202,0.6948640483383686,39,12
170,C,0,integrated_gradients,0.7,match_ig_baseline,scientific,-2.0284276008605957,-3.3307065963745117,-1.9669950008392334,-2.175614595413208,0.1471869945526123,1.1550920009613037,0.2086195945739746,1.302278995513916,0.061432600021362305,1.0079050064086914,0.061432600021362305,662,202,0.6948640483383686,39,12
170,C,1,gnnexplainer,0.7,match_ig_baseline,scientific,-2.0285582542419434,-3.9353246688842773,-1.683461308479309,-2.1761586666107178,0.14760041236877441,1.7591660022735596,0.4926973581314087,1.906766414642334,0.3450969457626343,1.6115655899047852,0.3450969457626343,662,202,0.6948640483383686,39,12
170,C,1,integrated_gradients,0.7,match_ig_baseline,scientific,-2.0285582542419434,-3.3307442665100098,-1.9670090675354004,-2.1761586666107178,0.14760041236877441,1.154585599899292,0.20914959907531738,1.3021860122680664,0.06154918670654297,1.0069851875305176,0.06154918670654297,662,202,0.6948640483383686,39,12
170,C,2,gnnexplainer,0.7,match_ig_baseline,scientific,-2.1927924156188965,-3.728339195251465,-1.4388587474822998,-2.1926145553588867,0.00017786026000976562,1.5357246398925781,0.7537558078765869,1.5355467796325684,0.7539336681365967,1.5355467796325684,0.7535779476165771,662,202,0.6948640483383686,39,12
170,C,2,integrated_gradients,0.7,match_ig_baseline,scientific,-2.1927924156188965,-3.364154100418091,-1.886565923690796,-2.1926145553588867,0.00017786026000976562,1.171539545059204,0.3060486316680908,1.1713616847991943,0.3062264919281006,1.1713616847991943,0.30587077140808105,662,202,0.6948640483383686,39,12
170,C,3,gnnexplainer,0.7,match_ig_baseline,scientific,-2.1926939487457275,-3.8345706462860107,-1.7335163354873657,-2.179614543914795,0.013079404830932617,1.6549561023712158,0.4460982084274292,1.6418766975402832,0.4591776132583618,1.6418766975402832,0.4330188035964966,662,202,0.6948640483383686,39,12
170,C,3,integrated_gradients,0.7,match_ig_baseline,scientific,-2.1926939487457275,-3.3491501808166504,-1.8716285228729248,-2.179614543914795,0.013079404830932617,1.1695356369018555,0.3079860210418701,1.1564562320709229,0.32106542587280273,1.1564562320709229,0.2949066162109375,662,202,0.6948640483383686,39,12
170,C,4,gnnexplainer,0.7,match_ig_baseline,scientific,-2.0527212619781494,-3.4615731239318848,-1.9249728918075562,-2.1881580352783203,0.1354367733001709,1.2734150886535645,0.26318514347076416,1.4088518619537354,0.12774837017059326,1.1379783153533936,0.12774837017059326,662,202,0.6948640483383686,39,12
170,C,4,integrated_gradients,0.7,match_ig_baseline,scientific,-2.0527212619781494,-3.3362035751342773,-1.9704989194869995,-2.1881580352783203,0.1354367733001709,1.148045539855957,0.2176591157913208,1.283482313156128,0.0822223424911499,1.0126087665557861,0.0822223424911499,662,202,0.6948640483383686,39,12
170,C,5,gnnexplainer,0.7,match_ig_baseline,scientific,-2.0526702404022217,-3.6268980503082275,-1.9866156578063965,-2.174614429473877,0.12194418907165527,1.4522836208343506,0.18799877166748047,1.5742278099060059,0.0660545825958252,1.3303394317626953,0.0660545825958252,662,202,0.6948640483383686,39,12
170,C,5,integrated_gradients,0.7,match_ig_baseline,scientific,-2.0526702404022217,-3.335655450820923,-1.9706147909164429,-2.174614429473877,0.12194418907165527,1.161041021347046,0.20399963855743408,1.2829852104187012,0.08205544948577881,1.0390968322753906,0.08205544948577881,662,202,0.6948640483383686,39,12
270,H,0,gnnexplainer,0.7,match_ig_baseline,scientific,-0.06326740980148315,-0.2390890121459961,-0.033556774258613586,-0.04426804184913635,0.018999367952346802,0.19482097029685974,0.010711267590522766,0.17582160234451294,0.029710635542869568,0.17582160234451294,-0.008288100361824036,370,113,0.6945945945945946,33,10
270,H,0,integrated_gradients,0.7,match_ig_baseline,scientific,-0.06326740980148315,-0.0838295966386795,-0.07694457471370697,-0.04426804184913635,0.018999367952346802,0.03956155478954315,0.03267653286457062,0.02056218683719635,0.013677164912223816,0.02056218683719635,0.013677164912223816,370,113,0.6945945945945946,33,10
270,H,1,gnnexplainer,0.7,match_ig_baseline,scientific,-0.06325238198041916,-0.312406063079834,-0.022130679339170456,-0.04426804184913635,0.018984340131282806,0.26813802123069763,0.022137362509965897,0.24915368109941483,0.0411217026412487,0.24915368109941483,0.00315302237868309,370,113,0.6945945945945946,33,10
270,H,1,integrated_gradients,0.7,match_ig_baseline,scientific,-0.06325238198041916,-0.08382394164800644,-0.0769372284412384,-0.04426804184913635,0.018984340131282806,0.03955589979887009,0.03266918659210205,0.02057155966758728,0.013684846460819244,0.02057155966758728,0.013684846460819244,370,113,0.6945945945945946,33,10
270,H,2,gnnexplainer,0.7,match_ig_baseline,scientific,-0.11182482540607452,-0.04911008104681969,-0.21378451585769653,-0.1254609227180481,0.013636097311973572,0.07635084167122841,0.08832359313964844,0.06271474435925484,0.10195969045162201,0.06271474435925484,0.07468749582767487,370,113,0.6945945945945946,33,10
270,H,2,integrated_gradients,0.7,match_ig_baseline,scientific,-0.11182482540607452,-0.06513478606939316,-0.10393816977739334,-0.1254609227180481,0.013636097311973572,0.06032613664865494,0.021522752940654755,0.046690039336681366,0.007886655628681183,0.046690039336681366,0.007886655628681183,370,113,0.6945945945945946,33,10
270,H,3,gnnexplainer,0.7,match_ig_baseline,scientific,-0.11181138455867767,-0.022306211292743683,-0.24369123578071594,-0.12491703033447266,0.013105645775794983,0.10261081904172897,0.11877420544624329,0.08950517326593399,0.13187985122203827,0.08950517326593399,0.1056685596704483,370,113,0.6945945945945946,33,10
270,H,3,integrated_gradients,0.7,match_ig_baseline,scientific,-0.11181138455867767,-0.06516573578119278,-0.10390079021453857,-0.12491703033447266,0.013105645775794983,0.05975129455327988,0.021016240119934082,0.046645648777484894,0.007910594344139099,0.046645648777484894,0.007910594344139099,370,113,0.6945945945945946,33,10
270,H,4,gnnexplainer,0.7,match_ig_baseline,scientific,-0.11182227730751038,-0.04429475590586662,-0.2611944377422333,-0.12646092474460602,0.014638647437095642,0.0821661688387394,0.13473351299762726,0.06752752140164375,0.1493721604347229,0.06752752140164375,0.12009486556053162,370,113,0.6945945945945946,33,10
270,H,4,integrated_gradients,0.7,match_ig_baseline,scientific,-0.11182227730751038,-0.06610903888940811,-0.10425129532814026,-0.12646092474460602,0.014638647437095642,0.060351885855197906,0.02220962941646576,0.045713238418102264,0.007570981979370117,0.045713238418102264,0.007570981979370117,370,113,0.6945945945945946,33,10
270,H,5,gnnexplainer,0.7,match_ig_baseline,scientific,-0.11181676387786865,-0.045356981456279755,-0.2597282826900482,-0.12591703236103058,0.014100268483161926,0.08056005090475082,0.13381125032901764,0.0664597824215889,0.14791151881217957,0.0664597824215889,0.11971098184585571,370,113,0.6945945945945946,33,10
270,H,5,integrated_gradients,0.7,match_ig_baseline,scientific,-0.11181676387786865,-0.06613951921463013,-0.10422615706920624,-0.12591703236103058,0.014100268483161926,0.05977751314640045,0.02169087529182434,0.045677244663238525,0.0075906068086624146,0.045677244663238525,0.0075906068086624146,370,113,0.6945945945945946,33,10
270,C,0,gnnexplainer,0.7,match_ig_baseline,scientific,-0.8327508568763733,-6.848622798919678,-0.6378506422042847,-0.4850490391254425,0.3477018177509308,6.363573759794235,0.15280160307884216,6.015871942043304,0.19490021467208862,6.015871942043304,-0.19490021467208862,370,113,0.6945945945945946,39,12
270,C,0,integrated_gradients,0.7,match_ig_baseline,scientific,-0.8327508568763733,-3.9157323837280273,-1.0764796733856201,-0.4850490391254425,0.3477018177509308,3.430683344602585,0.5914306342601776,3.082981526851654,0.24372881650924683,3.082981526851654,0.24372881650924683,370,113,0.6945945945945946,39,12
270,C,1,gnnexplainer,0.7,match_ig_baseline,scientific,-3.084488868713379,-6.721954345703125,-2.060727596282959,-2.464503288269043,0.6199855804443359,4.257451057434082,0.403775691986084,3.637465476989746,1.02376127243042,3.637465476989746,-0.21620988845825195,370,113,0.6945945945945946,39,12
270,C,1,integrated_gradients,0.7,match_ig_baseline,scientific,-3.084488868713379,-4.0477728843688965,-2.8812882900238037,-2.464503288269043,0.6199855804443359,1.5832695960998535,0.41678500175476074,0.9632840156555176,0.2032005786895752,0.9632840156555176,-0.2032005786895752,370,113,0.6945945945945946,39,12
270,C,2,gnnexplainer,0.7,match_ig_baseline,scientific,-14.785540580749512,-2.696826457977295,-19.034332275390625,-16.523923873901367,1.7383832931518555,13.827097415924072,2.510408401489258,12.088714122772217,4.248791694641113,12.088714122772217,0.7720251083374023,370,113,0.6945945945945946,39,12
270,C,2,integrated_gradients,0.7,match_ig_baseline,scientific,-14.785540580749512,-5.452166557312012,-14.608790397644043,-16.523923873901367,1.7383832931518555,11.071757316589355,1.9151334762573242,9.3333740234375,0.17675018310546875,9.3333740234375,0.17675018310546875,370,113,0.6945945945945946,39,12
270,C,3,gnnexplainer,0.7,match_ig_baseline,scientific,-3.084531784057617,-4.704067707061768,-2.121432304382324,-2.4825034141540527,0.6020283699035645,2.221564292907715,0.3610711097717285,1.6195359230041504,0.963099479675293,1.6195359230041504,-0.24095726013183594,370,113,0.6945945945945946,39,12
270,C,3,integrated_gradients,0.7,match_ig_baseline,scientific,-3.084531784057617,-4.021181583404541,-2.8818650245666504,-2.4825034141540527,0.6020283699035645,1.5386781692504883,0.39936161041259766,0.9366497993469238,0.2026667594909668,0.9366497993469238,-0.2026667594909668,370,113,0.6945945945945946,39,12
330,H,0,gnnexplainer,0.7,match_ig_baseline,scientific,-0.05332114174962044,-0.13034725189208984,-0.02905438095331192,-0.03665326535701752,0.01666787639260292,0.09369398653507233,0.007598884403705597,0.0770261101424694,0.024266760796308517,0.0770261101424694,-0.009068991988897324,380,116,0.6947368421052631,33,10
330,H,0,integrated_gradients,0.7,match_ig_baseline,scientific,-0.05332114174962044,-0.05811184644699097,-0.05341865122318268,-0.03665326535701752,0.01666787639260292,0.02145858108997345,0.01676538586616516,0.004790704697370529,9.75094735622406e-05,0.004790704697370529,9.75094735622406e-05,380,116,0.6947368421052631,33,10
330,H,1,gnnexplainer,0.7,match_ig_baseline,scientific,-0.04627763852477074,-0.11961343884468079,-0.022480949759483337,-0.05347871407866478,0.007201075553894043,0.066134724766016,0.030997764319181442,0.07333580031991005,0.0237966887652874,0.058933649212121964,0.0237966887652874,380,116,0.6947368421052631,33,10
330,H,1,integrated_gradients,0.7,match_ig_baseline,scientific,-0.04627763852477074,-0.05673706531524658,-0.04859049618244171,-0.05347871407866478,0.007201075553894043,0.0032583512365818024,0.004888217896223068,0.010459426790475845,0.0023128576576709747,-0.003942724317312241,-0.0023128576576709747,380,116,0.6947368421052631,33,10
330,H,2,gnnexplainer,0.7,match_ig_baseline,scientific,-0.04633069783449173,-0.08491440117359161,-0.028620153665542603,-0.052478715777397156,0.006148017942905426,0.03243568539619446,0.023858562111854553,0.038583703339099884,0.017710544168949127,0.026287667453289032,0.017710544168949127,380,116,0.6947368421052631,33,10
330,H,2,integrated_gradients,0.7,match_ig_baseline,scientific,-0.04633069783449173,-0.058607447892427444,-0.04608593136072159,-0.052478715777397156,0.006148017942905426,0.006128732115030289,0.006392784416675568,0.012276750057935715,0.0002447664737701416,-1.928582787513733e-05,0.0002447664737701416,380,116,0.6947368421052631,33,10
