graph_idx,node_type,node_idx,method,sparsity_target,pred_orig,pred_drop,pred_keep,target,error_orig,error_drop,error_keep,fid_plus_model,fid_minus_model,fid_plus_error_delta,fid_minus_error_delta,n_edges_considered,k_edges,actual_sparsity_edge
510,C,2,gnnexplainer,0.8,-4.82141637802124,-3.7360141277313232,-3.641028881072998,-4.148713111877441,0.6727032661437988,0.41269898414611816,0.5076842308044434,1.085402250289917,1.1803874969482422,-0.26000428199768066,-0.16501903533935547,38,8,0.7894736842105263
510,C,3,gnnexplainer,0.8,-1.93549382686615,-2.9624547958374023,-2.7141966819763184,-0.3196980357170105,1.6157957911491394,2.642756760120392,2.394498646259308,1.0269609689712524,0.7787028551101685,1.0269609689712524,0.7787028551101685,38,8,0.7894736842105263
510,C,4,gnnexplainer,0.8,-0.8245482444763184,-3.106933832168579,-0.9779862761497498,-0.5578681230545044,0.26668012142181396,2.5490657091140747,0.42011815309524536,2.2823855876922607,0.1534380316734314,2.2823855876922607,0.1534380316734314,38,8,0.7894736842105263
510,C,5,gnnexplainer,0.8,-1.521938443183899,-2.6041359901428223,-2.694380283355713,-0.3343559503555298,1.1875824928283691,2.2697800397872925,2.360024333000183,1.0821975469589233,1.172441840171814,1.0821975469589233,1.172441840171814,38,8,0.7894736842105263
530,H,0,gnnexplainer,0.8,-0.08534625172615051,-0.08079024404287338,-0.07558412849903107,-0.16678637266159058,0.08144012093544006,0.0859961286187172,0.09120224416255951,0.00455600768327713,0.009762123227119446,0.00455600768327713,0.009762123227119446,20,4,0.8
530,H,1,gnnexplainer,0.8,-0.09019753336906433,-0.09906263649463654,-0.10251651704311371,-0.13316234946250916,0.042964816093444824,0.03409971296787262,0.030645832419395447,0.008865103125572205,0.012318983674049377,-0.008865103125572205,-0.012318983674049377,20,4,0.8
530,H,2,gnnexplainer,0.8,-0.030807171016931534,-0.06321393698453903,-0.03246190398931503,-0.0575319267809391,0.02672475576400757,0.00568201020359993,0.02507002279162407,0.0324067659676075,0.0016547329723834991,-0.02104274556040764,-0.0016547329723834991,20,4,0.8
530,H,3,gnnexplainer,0.8,-0.04008097946643829,-0.0745246559381485,-0.032195527106523514,-0.04089127480983734,0.0008102953433990479,0.03363338112831116,0.008695747703313828,0.034443676471710205,0.00788545235991478,0.03282308578491211,0.00788545235991478,20,4,0.8
530,H,4,gnnexplainer,0.8,-0.03763440251350403,-0.08830347657203674,-0.06746792793273926,-0.06429433822631836,0.02665993571281433,0.024009138345718384,0.0031735897064208984,0.050669074058532715,0.02983352541923523,-0.0026507973670959473,-0.023486346006393433,20,4,0.8
530,C,0,gnnexplainer,0.8,-2.6694869995117188,-2.4834108352661133,-2.8954508304595947,-2.8974430561065674,0.22795605659484863,0.4140322208404541,0.0019922256469726562,0.18607616424560547,0.22596383094787598,0.18607616424560547,-0.22596383094787598,20,4,0.8
530,C,1,gnnexplainer,0.8,-3.2187187671661377,-3.819427490234375,-3.3459482192993164,-2.7582390308380127,0.460479736328125,1.0611884593963623,0.5877091884613037,0.6007087230682373,0.1272294521331787,0.6007087230682373,0.1272294521331787,20,4,0.8
530,C,2,gnnexplainer,0.8,-4.761256694793701,-3.8760719299316406,-4.349987030029297,-4.5724406242370605,0.18881607055664062,0.6963686943054199,0.22245359420776367,0.8851847648620605,0.4112696647644043,0.5075526237487793,0.03363752365112305,20,4,0.8
610,H,0,gnnexplainer,0.8,-0.44238173961639404,-0.12397131323814392,-0.37248969078063965,-0.615548849105835,0.17316710948944092,0.49157753586769104,0.2430591583251953,0.3184104263782501,0.0698920488357544,0.3184104263782501,0.0698920488357544,24,5,0.7916666666666666
610,H,1,gnnexplainer,0.8,-0.1651545912027359,-0.0917191132903099,-0.18120327591896057,-0.12229462713003159,0.042859964072704315,0.03057551383972168,0.058908648788928986,0.073435477912426,0.01604868471622467,-0.012284450232982635,0.01604868471622467,24,5,0.7916666666666666
610,H,2,gnnexplainer,0.8,-0.13610506057739258,-0.036360226571559906,-0.13134455680847168,-0.1601894050836563,0.024084344506263733,0.1238291785120964,0.02884484827518463,0.09974483400583267,0.0047605037689208984,0.09974483400583267,0.0047605037689208984,24,5,0.7916666666666666
610,H,3,gnnexplainer,0.8,-0.1795758754014969,-0.10483186691999435,-0.20931175351142883,-0.18318936228752136,0.003613486886024475,0.07835749536752701,0.02612239122390747,0.07474400848150253,0.029735878109931946,0.07474400848150253,0.022508904337882996,24,5,0.7916666666666666
610,H,4,gnnexplainer,0.8,-0.500056803226471,-0.4289266765117645,-0.11308269202709198,-0.6312503814697266,0.13119357824325562,0.20232370495796204,0.5181676894426346,0.07113012671470642,0.38697411119937897,0.07113012671470642,0.38697411119937897,24,5,0.7916666666666666
610,H,5,gnnexplainer,0.8,-0.14004060626029968,-0.08305557072162628,-0.12527984380722046,-0.12377718091011047,0.01626342535018921,0.04072161018848419,0.0015026628971099854,0.0569850355386734,0.014760762453079224,0.024458184838294983,-0.014760762453079224,24,5,0.7916666666666666
610,H,6,gnnexplainer,0.8,-0.12860378623008728,-0.050092149525880814,-0.14827880263328552,-0.14696994423866272,0.01836615800857544,0.0968777947127819,0.0013088583946228027,0.07851163670420647,0.019675016403198242,0.07851163670420647,-0.017057299613952637,24,5,0.7916666666666666
610,H,7,gnnexplainer,0.8,-0.16811057925224304,-0.1080278754234314,-0.1877257376909256,-0.19154877960681915,0.02343820035457611,0.08352090418338776,0.0038230419158935547,0.060082703828811646,0.019615158438682556,0.060082703828811646,-0.019615158438682556,24,5,0.7916666666666666
610,C,0,gnnexplainer,0.8,-16.07822036743164,-12.924394607543945,-13.492737770080566,-18.057586669921875,1.9793663024902344,5.13319206237793,4.564848899841309,3.1538257598876953,2.585482597351074,3.1538257598876953,2.585482597351074,24,5,0.7916666666666666
610,C,1,gnnexplainer,0.8,-16.779712677001953,-11.573576927185059,-14.149618148803711,-17.75385856628418,0.9741458892822266,6.180281639099121,3.6042404174804688,5.2061357498168945,2.630094528198242,5.2061357498168945,2.630094528198242,24,5,0.7916666666666666
610,C,2,gnnexplainer,0.8,-1.856040596961975,-2.944143533706665,-3.249692440032959,-2.5053277015686035,0.6492871046066284,0.4388158321380615,0.7443647384643555,1.08810293674469,1.3936518430709839,-0.2104712724685669,0.09507763385772705,24,5,0.7916666666666666
610,C,3,gnnexplainer,0.8,-1.9090392589569092,-2.762437343597412,-2.744126081466675,-2.3740406036376953,0.46500134468078613,0.3883967399597168,0.3700854778289795,0.8533980846405029,0.8350868225097656,-0.07660460472106934,-0.09491586685180664,24,5,0.7916666666666666
620,H,0,gnnexplainer,0.8,-0.22838380932807922,-0.12123450636863708,-0.2236398458480835,-0.2509962022304535,0.022612392902374268,0.1297616958618164,0.027356356382369995,0.10714930295944214,0.0047439634799957275,0.10714930295944214,0.0047439634799957275,32,7,0.78125
620,H,1,gnnexplainer,0.8,-0.228367418050766,-0.13281188905239105,-0.2120988667011261,-0.24986469745635986,0.021497279405593872,0.11705280840396881,0.037765830755233765,0.09555552899837494,0.016268551349639893,0.09555552899837494,0.016268551349639893,32,7,0.78125
620,H,2,gnnexplainer,0.8,-0.2283584177494049,-0.12490714341402054,-0.24890702962875366,-0.2488207370042801,0.020462319254875183,0.12391359359025955,8.629262447357178e-05,0.10345127433538437,0.020548611879348755,0.10345127433538437,-0.02037602663040161,32,7,0.78125
620,H,3,gnnexplainer,0.8,-0.22839093208312988,-0.12811899185180664,-0.22313907742500305,-0.25204017758369446,0.023649245500564575,0.12392118573188782,0.028901100158691406,0.10027194023132324,0.005251854658126831,0.10027194023132324,0.005251854658126831,32,7,0.78125
620,H,4,gnnexplainer,0.8,-0.22839006781578064,-0.1258668452501297,-0.24527189135551453,-0.251996248960495,0.023606181144714355,0.1261294037103653,0.006724357604980469,0.10252322256565094,0.016881823539733887,0.10252322256565094,-0.016881823539733887,32,7,0.78125
620,H,5,gnnexplainer,0.8,-0.22836831212043762,-0.12953728437423706,-0.24887412786483765,-0.24986469745635986,0.02149638533592224,0.1203274130821228,0.0009905695915222168,0.09883102774620056,0.020505815744400024,0.09883102774620056,-0.020505815744400024,32,7,0.78125
620,H,6,gnnexplainer,0.8,-0.00035447627305984497,-0.027801502496004105,-0.014528609812259674,0.08161692321300507,0.08197139948606491,0.10941842570900917,0.09614553302526474,0.02744702622294426,0.014174133539199829,0.02744702622294426,0.014174133539199829,32,7,0.78125
620,H,7,gnnexplainer,0.8,-0.0003616511821746826,-0.04049959406256676,-0.03246025741100311,0.0810290277004242,0.08139067888259888,0.12152862176299095,0.11348928511142731,0.040137942880392075,0.03209860622882843,0.040137942880392075,0.03209860622882843,32,7,0.78125
620,H,8,gnnexplainer,0.8,-0.00035750120878219604,-0.03799448907375336,-0.02094893902540207,0.08161692321300507,0.08197442442178726,0.11961141228675842,0.10256586223840714,0.03763698786497116,0.020591437816619873,0.03763698786497116,0.020591437816619873,32,7,0.78125
620,H,9,gnnexplainer,0.8,-0.01004878431558609,-0.0801863744854927,0.0008627697825431824,0.17055636644363403,0.18060515075922012,0.25074274092912674,0.16969359666109085,0.07013759016990662,0.010911554098129272,0.07013759016990662,-0.010911554098129272,32,7,0.78125
620,C,0,gnnexplainer,0.8,-8.43395709991455,-7.682812213897705,-5.790283679962158,-8.185676574707031,0.24828052520751953,0.5028643608093262,2.395392894744873,0.7511448860168457,2.6436734199523926,0.25458383560180664,2.1471123695373535,32,7,0.78125
620,C,1,gnnexplainer,0.8,-8.439017295837402,-6.134513854980469,-7.096332550048828,-8.185914039611816,0.25310325622558594,2.0514001846313477,1.0895814895629883,2.3045034408569336,1.3426847457885742,1.7982969284057617,0.8364782333374023,32,7,0.78125
620,C,2,gnnexplainer,0.8,-8.438666343688965,-7.355091571807861,-5.321493625640869,-8.188501358032227,0.2501649856567383,0.8334097862243652,2.8670077323913574,1.0835747718811035,3.1171727180480957,0.583244800567627,2.616842746734619,32,7,0.78125
620,C,3,gnnexplainer,0.8,-8.43066120147705,-6.4140625,-7.8217453956604,-8.189264297485352,0.24139690399169922,1.7752017974853516,0.36751890182495117,2.016598701477051,0.6089158058166504,1.5338048934936523,0.12612199783325195,32,7,0.78125
620,C,4,gnnexplainer,0.8,-8.43023681640625,-7.120180130004883,-6.795153617858887,-8.187677383422852,0.24255943298339844,1.0674972534179688,1.3925237655639648,1.3100566864013672,1.6350831985473633,0.8249378204345703,1.1499643325805664,32,7,0.78125
620,C,5,gnnexplainer,0.8,-8.442373275756836,-7.324329376220703,-6.727321147918701,-8.186501502990723,0.2558717727661133,0.8621721267700195,1.4591803550720215,1.1180438995361328,1.7150521278381348,0.6063003540039062,1.2033085823059082,32,7,0.78125
620,C,6,gnnexplainer,0.8,0.4642379879951477,-1.2301586866378784,0.16509629786014557,1.20413076877594,0.7398927807807922,2.4342894554138184,1.0390344709157944,1.6943966746330261,0.29914169013500214,1.6943966746330261,0.29914169013500214,32,7,0.78125
640,H,0,gnnexplainer,0.8,-0.21126306056976318,-0.11535950005054474,-0.1804724931716919,0.13790667057037354,0.3491697311401367,0.2532661706209183,0.31837916374206543,0.09590356051921844,0.03079056739807129,-0.09590356051921844,-0.03079056739807129,38,8,0.7894736842105263
640,H,1,gnnexplainer,0.8,-0.21125224232673645,-0.1257619708776474,-0.279122531414032,0.13790667057037354,0.34915891289711,0.26366864144802094,0.4170292019844055,0.08549027144908905,0.06787028908729553,-0.08549027144908905,0.06787028908729553,38,8,0.7894736842105263
640,H,2,gnnexplainer,0.8,-0.04018162190914154,-0.05701123923063278,-0.028778530657291412,-0.010049479082226753,0.030132142826914787,0.04696176014840603,0.01872905157506466,0.01682961732149124,0.011403091251850128,0.01682961732149124,-0.011403091251850128,38,8,0.7894736842105263
640,H,3,gnnexplainer,0.8,-0.02698579430580139,-0.06109447777271271,-0.016171060502529144,-0.030795302242040634,0.0038095079362392426,0.030299175530672073,0.01462424173951149,0.034108683466911316,0.010814733803272247,0.02648966759443283,0.010814733803272247,38,8,0.7894736842105263
640,H,4,gnnexplainer,0.8,-0.029253706336021423,-0.0639139860868454,-0.043581098318099976,-0.03988323733210564,0.010629530996084213,0.02403074875473976,0.003697860985994339,0.034660279750823975,0.014327391982078552,0.013401217758655548,-0.006931670010089874,38,8,0.7894736842105263
640,H,5,gnnexplainer,0.8,-0.07945401221513748,-0.05949355661869049,-0.11367271095514297,-0.08353185653686523,0.004077844321727753,0.024038299918174744,0.03014085441827774,0.01996045559644699,0.03421869874000549,0.01996045559644699,0.026063010096549988,38,8,0.7894736842105263
640,H,6,gnnexplainer,0.8,-0.11835552006959915,-0.10991941392421722,-0.1379968672990799,-0.10661061108112335,0.0117449089884758,0.003308802843093872,0.03138625621795654,0.008436106145381927,0.019641347229480743,-0.008436106145381927,0.019641347229480743,38,8,0.7894736842105263
640,H,7,gnnexplainer,0.8,-0.06900552660226822,-0.08400806039571762,-0.1084984838962555,-0.07117222994565964,0.0021667033433914185,0.012835830450057983,0.037326253950595856,0.015002533793449402,0.039492957293987274,0.010669127106666565,0.03515955060720444,38,8,0.7894736842105263
640,H,8,gnnexplainer,0.8,-0.10110029578208923,-0.1451004445552826,-0.09321334958076477,-0.12511934340000153,0.024019047617912292,0.019981101155281067,0.031905993819236755,0.04400014877319336,0.007886946201324463,-0.004037946462631226,0.007886946201324463,38,8,0.7894736842105263
640,H,9,gnnexplainer,0.8,-0.07945292443037033,-0.07211987674236298,-0.09225364774465561,-0.08353185653686523,0.0040789321064949036,0.011411979794502258,0.008721791207790375,0.007333047688007355,0.012800723314285278,0.007333047688007355,0.004642859101295471,38,8,0.7894736842105263
640,H,10,gnnexplainer,0.8,-0.11835354566574097,-0.1262332946062088,-0.12302912771701813,-0.10661061108112335,0.011742934584617615,0.01962268352508545,0.016418516635894775,0.007879748940467834,0.004675582051277161,0.007879748940467834,0.004675582051277161,38,8,0.7894736842105263
640,H,11,gnnexplainer,0.8,-0.04018741473555565,-0.0657087117433548,-0.05851125717163086,-0.010049479082226753,0.030137935653328896,0.055659232661128044,0.048461778089404106,0.02552129700779915,0.01832384243607521,0.02552129700779915,0.01832384243607521,38,8,0.7894736842105263
640,H,12,gnnexplainer,0.8,-0.029250383377075195,-0.030271906405687332,-0.0424337275326252,-0.04088323935866356,0.011632855981588364,0.010611332952976227,0.0015504881739616394,0.0010215230286121368,0.013183344155550003,-0.0010215230286121368,-0.010082367807626724,38,8,0.7894736842105263
640,H,13,gnnexplainer,0.8,-0.026982992887496948,-0.0658259466290474,-0.03475932404398918,-0.030795302242040634,0.003812309354543686,0.03503064438700676,0.003964021801948547,0.038842953741550446,0.007776331156492233,0.031218335032463074,0.00015171244740486145,38,8,0.7894736842105263
640,C,0,gnnexplainer,0.8,-7.860611915588379,-6.549017429351807,-8.367657661437988,-8.271045684814453,0.4104337692260742,1.7220282554626465,0.09661197662353516,1.3115944862365723,0.5070457458496094,1.3115944862365723,-0.31382179260253906,38,8,0.7894736842105263
640,C,1,gnnexplainer,0.8,-7.8596673011779785,-5.702165603637695,-7.675130844116211,-8.270045280456543,0.41037797927856445,2.5678796768188477,0.594914436340332,2.157501697540283,0.18453645706176758,2.157501697540283,0.18453645706176758,38,8,0.7894736842105263
640,C,2,gnnexplainer,0.8,-0.4793398380279541,-2.351013660430908,-0.7211340665817261,-0.608948290348053,0.12960845232009888,1.7420653700828552,0.1121857762336731,1.871673822402954,0.24179422855377197,1.6124569177627563,-0.01742267608642578,38,8,0.7894736842105263
640,C,3,gnnexplainer,0.8,-1.0577682256698608,-3.147315740585327,-1.778999924659729,-1.4114946126937866,0.3537263870239258,1.7358211278915405,0.3675053119659424,2.0895475149154663,0.7212316989898682,1.3820947408676147,0.013778924942016602,38,8,0.7894736842105263
640,C,4,gnnexplainer,0.8,-1.6062666177749634,-3.7526745796203613,-1.51022469997406,-2.1460978984832764,0.539831280708313,1.606576681137085,0.6358731985092163,2.146407961845398,0.09604191780090332,1.066745400428772,0.09604191780090332,38,8,0.7894736842105263
640,C,5,gnnexplainer,0.8,-1.0578246116638184,-2.84556245803833,-1.6627705097198486,-1.4114511013031006,0.3536264896392822,1.4341113567352295,0.25131940841674805,1.7877378463745117,0.6049458980560303,1.0804848670959473,-0.10230708122253418,38,8,0.7894736842105263
640,C,6,gnnexplainer,0.8,-0.47932881116867065,-1.6460684537887573,-0.7555053234100342,-0.6109034419059753,0.1315746307373047,1.035165011882782,0.14460188150405884,1.1667396426200867,0.2761765122413635,0.9035903811454773,0.01302725076675415,38,8,0.7894736842105263
650,H,0,gnnexplainer,0.8,-0.034940771758556366,-0.05184716731309891,-0.02434370294213295,-0.047470711171627045,0.012529939413070679,0.004376456141471863,0.023127008229494095,0.01690639555454254,0.010597068816423416,-0.008153483271598816,0.010597068816423416,40,8,0.8
650,H,1,gnnexplainer,0.8,-0.06100916862487793,-0.11710323393344879,-0.05697739124298096,-0.0373387411236763,0.02367042750120163,0.07976449280977249,0.019638650119304657,0.05609406530857086,0.004031777381896973,0.05609406530857086,-0.004031777381896973,40,8,0.8
650,H,2,gnnexplainer,0.8,-0.024738125503063202,-0.03521119803190231,-0.015743430703878403,-0.021102281287312508,0.0036358442157506943,0.014108916744589806,0.005358850583434105,0.010473072528839111,0.0089946947991848,0.010473072528839111,0.0017230063676834106,40,8,0.8
650,H,3,gnnexplainer,0.8,-0.10827633738517761,-0.11145305633544922,-0.10289602726697922,-0.09628623723983765,0.011990100145339966,0.015166819095611572,0.006609790027141571,0.0031767189502716064,0.005380310118198395,0.0031767189502716064,-0.005380310118198395,40,8,0.8
650,H,4,gnnexplainer,0.8,-0.05421527847647667,-0.05426608398556709,-0.04856787249445915,-0.1060146912932396,0.051799412816762924,0.0517486073076725,0.05744681879878044,5.0805509090423584e-05,0.005647405982017517,-5.0805509090423584e-05,0.005647405982017517,40,8,0.8
650,H,5,gnnexplainer,0.8,-0.0340970978140831,-0.06988970935344696,-0.02118535339832306,-0.045926790684461594,0.011829692870378494,0.023962918668985367,0.024741437286138535,0.03579261153936386,0.01291174441576004,0.012133225798606873,0.01291174441576004,40,8,0.8
650,H,6,gnnexplainer,0.8,-0.023676138371229172,-0.05206622928380966,-0.04398695379495621,-0.01910228095948696,0.00457385741174221,0.0329639483243227,0.024884672835469246,0.02839009091258049,0.020310815423727036,0.02839009091258049,0.020310815423727036,40,8,0.8
650,H,7,gnnexplainer,0.8,-0.05934511870145798,-0.11904315650463104,-0.06101367250084877,-0.03475097194314003,0.024594146758317947,0.08429218456149101,0.02626270055770874,0.059698037803173065,0.0016685537993907928,0.059698037803173065,0.0016685537993907928,40,8,0.8
650,H,8,gnnexplainer,0.8,-0.03394071012735367,-0.06420676410198212,-0.07114363461732864,-0.04692678898572922,0.01298607885837555,0.0172799751162529,0.024216845631599426,0.03026605397462845,0.037202924489974976,0.00429389625787735,0.011230766773223877,40,8,0.8
650,H,9,gnnexplainer,0.8,-0.05895303934812546,-0.10818056762218475,-0.05795653536915779,-0.03479496389627457,0.02415807545185089,0.07338560372591019,0.023161571472883224,0.049227528274059296,0.0009965039789676666,0.049227528274059296,-0.0009965039789676666,40,8,0.8
650,H,10,gnnexplainer,0.8,-0.023587524890899658,-0.043147012591362,-0.03991798311471939,-0.020102281123399734,0.0034852437674999237,0.023044731467962265,0.019815701991319656,0.01955948770046234,0.016330458223819733,0.01955948770046234,0.016330458223819733,40,8,0.8
650,H,11,gnnexplainer,0.8,-0.10841157287359238,-0.1124257892370224,-0.09312529861927032,-0.09524228423833847,0.013169288635253906,0.01718350499868393,0.0021169856190681458,0.004014216363430023,0.015286274254322052,0.004014216363430023,-0.01105230301618576,40,8,0.8
650,H,12,gnnexplainer,0.8,-0.05435436591506004,-0.032493844628334045,-0.044346705079078674,-0.10497073829174042,0.050616372376680374,0.07247689366340637,0.06062403321266174,0.021860521286725998,0.010007660835981369,0.021860521286725998,0.010007660835981369,40,8,0.8
650,H,13,gnnexplainer,0.8,-0.06090754270553589,-0.11329132318496704,-0.06093938648700714,-0.03579496219754219,0.025112580507993698,0.07749636098742485,0.02514442428946495,0.05238378047943115,3.184378147125244e-05,0.05238378047943115,3.184378147125244e-05,40,8,0.8
650,H,14,gnnexplainer,0.8,-0.03507107496261597,-0.04655732959508896,-0.047445256263017654,-0.04792679101228714,0.012855716049671173,0.0013694614171981812,0.0004815347492694855,0.011486254632472992,0.012374181300401688,-0.011486254632472992,-0.012374181300401688,40,8,0.8
650,H,15,gnnexplainer,0.8,-0.024672776460647583,-0.02008630335330963,-0.07036483287811279,-0.01910228095948696,0.005570495501160622,0.00098402239382267,0.05126255191862583,0.004586473107337952,0.04569205641746521,-0.004586473107337952,0.04569205641746521,40,8,0.8
650,C,0,gnnexplainer,0.8,-0.6039972305297852,-3.094780445098877,-0.23325201869010925,-0.7945148944854736,0.19051766395568848,2.3002655506134033,0.5612628757953644,2.490783214569092,0.3707452118396759,2.109747886657715,0.3707452118396759,40,8,0.8
650,C,1,gnnexplainer,0.8,-0.9427768588066101,-3.7283802032470703,-0.6811251044273376,-1.2854688167572021,0.34269195795059204,2.442911386489868,0.6043437123298645,2.78560334444046,0.26165175437927246,2.100219428539276,0.26165175437927246,40,8,0.8
650,C,2,gnnexplainer,0.8,-0.6430948376655579,-2.589712142944336,-0.33217185735702515,-0.7869271636009216,0.14383232593536377,1.8027849793434143,0.4547553062438965,1.946617305278778,0.3109229803085327,1.6589526534080505,0.3109229803085327,40,8,0.8
650,C,3,gnnexplainer,0.8,-0.6416166424751282,-2.742055654525757,-0.2922796607017517,-0.7869707942008972,0.14535415172576904,1.9550848603248596,0.4946911334991455,2.1004390120506287,0.34933698177337646,1.8097307085990906,0.34933698177337646,40,8,0.8
650,C,4,gnnexplainer,0.8,-0.942050039768219,-3.5429608821868896,-1.1814446449279785,-1.282924771308899,0.34087473154067993,2.2600361108779907,0.10148012638092041,2.6009108424186707,0.23939460515975952,1.9191613793373108,-0.23939460515975952,40,8,0.8
650,C,5,gnnexplainer,0.8,-0.60410076379776,-2.6945595741271973,-0.6054957509040833,-0.7939702272415161,0.1898694634437561,1.9005893468856812,0.18847447633743286,2.0904588103294373,0.0013949871063232422,1.710719883441925,-0.0013949871063232422,40,8,0.8
740,H,1,gnnexplainer,0.8,-0.026137936860322952,-0.046871624886989594,-0.022400882095098495,0.03481113538146019,0.06094907224178314,0.08168276026844978,0.057212017476558685,0.02073368802666664,0.003737054765224457,0.02073368802666664,-0.003737054765224457,34,7,0.7941176470588236
740,H,2,gnnexplainer,0.8,-0.04452488198876381,-0.10701548308134079,-0.08601129055023193,-0.0694003626704216,0.02487548068165779,0.03761512041091919,0.016610927879810333,0.06249060109257698,0.041486408561468124,0.012739639729261398,-0.008264552801847458,34,7,0.7941176470588236
740,H,3,gnnexplainer,0.8,-0.04864649474620819,-0.10137248039245605,-0.08717361092567444,-0.03524171933531761,0.01340477541089058,0.06613076105713844,0.05193189159035683,0.052725985646247864,0.03852711617946625,0.052725985646247864,0.03852711617946625,34,7,0.7941176470588236
740,H,4,gnnexplainer,0.8,-0.044288262724876404,-0.06280822306871414,-0.0986437052488327,-0.06663717329502106,0.022348910570144653,0.0038289502263069153,0.032006531953811646,0.018519960343837738,0.0543554425239563,-0.018519960343837738,0.009657621383666992,34,7,0.7941176470588236
740,H,5,gnnexplainer,0.8,-0.02385552227497101,-0.061057813465595245,0.00014579296112060547,0.03422334045171738,0.058078862726688385,0.09528115391731262,0.03407754749059677,0.03720229119062424,0.024001315236091614,0.03720229119062424,-0.024001315236091614,34,7,0.7941176470588236
740,H,6,gnnexplainer,0.8,-0.046978406608104706,-0.0934092178940773,-0.08297159522771835,-0.03061004728078842,0.016368359327316284,0.06279917061328888,0.05236154794692993,0.046430811285972595,0.03599318861961365,0.046430811285972595,0.03599318861961365,34,7,0.7941176470588236
740,H,9,gnnexplainer,0.8,-0.04696982726454735,-0.07708758860826492,-0.05284937843680382,-0.11217248439788818,0.06520265713334084,0.03508489578962326,0.059323105961084366,0.030117761343717575,0.00587955117225647,-0.030117761343717575,-0.00587955117225647,34,7,0.7941176470588236
740,H,10,gnnexplainer,0.8,-0.046655893325805664,-0.07003236562013626,-0.048953402787446976,-0.10799708962440491,0.06134119629859924,0.037964724004268646,0.05904368683695793,0.023376472294330597,0.0022975094616413116,-0.023376472294330597,-0.0022975094616413116,34,7,0.7941176470588236
740,H,11,gnnexplainer,0.8,-0.03764323145151138,-0.06242644786834717,-0.05492647737264633,0.028855061158537865,0.06649829261004925,0.09128150902688503,0.0837815385311842,0.024783216416835785,0.01728324592113495,0.024783216416835785,0.01728324592113495,34,7,0.7941176470588236
740,C,0,gnnexplainer,0.8,0.018430694937705994,-1.1172161102294922,-1.5258235931396484,0.41184088587760925,0.39341019093990326,1.5290569961071014,1.9376644790172577,1.1356468051671982,1.5442542880773544,1.1356468051671982,1.5442542880773544,34,7,0.7941176470588236
740,C,1,gnnexplainer,0.8,0.007801875472068787,-2.6794142723083496,-1.1193076372146606,0.3751834034919739,0.3673815280199051,3.0545976758003235,1.4944910407066345,2.6872161477804184,1.1271095126867294,2.6872161477804184,1.1271095126867294,34,7,0.7941176470588236
740,C,2,gnnexplainer,0.8,-0.3508378267288208,-1.5460454225540161,-0.8461546301841736,0.5169197916984558,0.8677576184272766,2.062965214252472,1.3630744218826294,1.1952075958251953,0.4953168034553528,1.1952075958251953,0.4953168034553528,34,7,0.7941176470588236
