graph_idx,node_type,node_idx,method,sparsity_target,mask_baseline_mode,ig_baseline_mode,pred_orig,pred_drop,pred_keep,target,error_orig,error_drop,error_keep,fid_plus_model,fid_minus_model,fid_plus_error_delta,fid_minus_error_delta,n_features,k_features,actual_sparsity_feat,n_features_target,k_features_target
170,H,0,integrated_gradients,0.8,match_ig_baseline,scientific,-0.08065252006053925,-0.04784676805138588,-0.0817045196890831,-0.026961499825119972,0.05369102023541927,0.020885268226265907,0.05474301986396313,0.032805752009153366,0.0010519996285438538,-0.032805752009153366,0.0010519996285438538,662,140,0.7885196374622356,33,7
170,H,1,gnnexplainer,0.8,match_ig_baseline,scientific,-0.08064423501491547,-0.11370190978050232,-0.03499455377459526,-0.027961499989032745,0.05268273502588272,0.08574040979146957,0.007033053785562515,0.03305767476558685,0.045649681240320206,0.03305767476558685,-0.045649681240320206,662,140,0.7885196374622356,33,7
170,H,1,integrated_gradients,0.8,match_ig_baseline,scientific,-0.08064423501491547,-0.047845955938100815,-0.08169921487569809,-0.027961499989032745,0.05268273502588272,0.01988445594906807,0.053737714886665344,0.03279827907681465,0.0010549798607826233,-0.03279827907681465,0.0010549798607826233,662,140,0.7885196374622356,33,7
170,H,2,gnnexplainer,0.8,match_ig_baseline,scientific,-0.08063553273677826,-0.10249759256839752,-0.0411626361310482,-0.027961499989032745,0.052674032747745514,0.07453609257936478,0.013201136142015457,0.021862059831619263,0.03947289660573006,0.021862059831619263,-0.03947289660573006,662,140,0.7885196374622356,33,7
170,H,2,integrated_gradients,0.8,match_ig_baseline,scientific,-0.08063553273677826,-0.04784475266933441,-0.08169984817504883,-0.027961499989032745,0.052674032747745514,0.019883252680301666,0.05373834818601608,0.03279078006744385,0.0010643154382705688,-0.03279078006744385,0.0010643154382705688,662,140,0.7885196374622356,33,7
170,H,3,gnnexplainer,0.8,match_ig_baseline,scientific,-0.08062697947025299,-0.09439274668693542,-0.025730833411216736,-0.026961499825119972,0.05366547964513302,0.06743124686181545,0.0012306664139032364,0.013765767216682434,0.054896146059036255,0.013765767216682434,-0.05243481323122978,662,140,0.7885196374622356,33,7
170,H,3,integrated_gradients,0.8,match_ig_baseline,scientific,-0.08062697947025299,-0.047844089567661285,-0.0816943347454071,-0.026961499825119972,0.05366547964513302,0.020882589742541313,0.05473283492028713,0.032782889902591705,0.0010673552751541138,-0.032782889902591705,0.0010673552751541138,662,140,0.7885196374622356,33,7
170,H,4,gnnexplainer,0.8,match_ig_baseline,scientific,-0.07791470736265182,-0.09634937345981598,-0.039400529116392136,-0.027961499989032745,0.04995320737361908,0.06838787347078323,0.01143902912735939,0.018434666097164154,0.03851417824625969,0.018434666097164154,-0.03851417824625969,662,140,0.7885196374622356,33,7
170,H,4,integrated_gradients,0.8,match_ig_baseline,scientific,-0.07791470736265182,-0.050760574638843536,-0.07768754661083221,-0.027961499989032745,0.04995320737361908,0.02279907464981079,0.04972604662179947,0.02715413272380829,0.0002271607518196106,-0.02715413272380829,-0.0002271607518196106,662,140,0.7885196374622356,33,7
170,H,5,gnnexplainer,0.8,match_ig_baseline,scientific,-0.07790467888116837,-0.07400353252887726,-0.023637857288122177,-0.026961499825119972,0.05094317905604839,0.047042032703757286,0.003323642536997795,0.003901146352291107,0.05426682159304619,-0.003901146352291107,-0.0476195365190506,662,140,0.7885196374622356,33,7
170,H,5,integrated_gradients,0.8,match_ig_baseline,scientific,-0.07790467888116837,-0.05075959861278534,-0.07767918705940247,-0.026961499825119972,0.05094317905604839,0.023798098787665367,0.050717687234282494,0.027145080268383026,0.00022549182176589966,-0.027145080268383026,-0.00022549182176589966,662,140,0.7885196374622356,33,7
170,H,6,gnnexplainer,0.8,match_ig_baseline,scientific,-0.07790350168943405,-0.11323495954275131,-0.03463274985551834,-0.026961499825119972,0.05094200186431408,0.08627345971763134,0.007671250030398369,0.03533145785331726,0.04327075183391571,0.03533145785331726,-0.04327075183391571,662,140,0.7885196374622356,33,7
170,H,6,integrated_gradients,0.8,match_ig_baseline,scientific,-0.07790350168943405,-0.05076400563120842,-0.07768737524747849,-0.026961499825119972,0.05094200186431408,0.023802505806088448,0.05072587542235851,0.02713949605822563,0.0002161264419555664,-0.02713949605822563,-0.0002161264419555664,662,140,0.7885196374622356,33,7
170,H,7,gnnexplainer,0.8,match_ig_baseline,scientific,-0.07790827751159668,-0.09101291745901108,-0.0353749543428421,-0.02896150015294552,0.04894677735865116,0.06205141730606556,0.0064134541898965836,0.013104639947414398,0.04253332316875458,0.013104639947414398,-0.04253332316875458,662,140,0.7885196374622356,33,7
170,H,7,integrated_gradients,0.8,match_ig_baseline,scientific,-0.07790827751159668,-0.05076444149017334,-0.0776921734213829,-0.02896150015294552,0.04894677735865116,0.02180294133722782,0.048730673268437386,0.02714383602142334,0.00021610409021377563,-0.02714383602142334,-0.00021610409021377563,662,140,0.7885196374622356,33,7
170,H,8,gnnexplainer,0.8,match_ig_baseline,scientific,-0.07964935898780823,-0.07677419483661652,-0.038198452442884445,-0.02691764011979103,0.0527317188680172,0.049856554716825485,0.011280812323093414,0.0028751641511917114,0.04145090654492378,-0.0028751641511917114,-0.04145090654492378,662,140,0.7885196374622356,33,7
170,H,8,integrated_gradients,0.8,match_ig_baseline,scientific,-0.07964935898780823,-0.046287041157484055,-0.08134272694587708,-0.02691764011979103,0.0527317188680172,0.019369401037693024,0.054425086826086044,0.03336231783032417,0.0016933679580688477,-0.03336231783032417,0.0016933679580688477,662,140,0.7885196374622356,33,7
170,H,9,gnnexplainer,0.8,match_ig_baseline,scientific,-0.0796414166688919,-0.10025850683450699,-0.030290324240922928,-0.025917639955878258,0.05372377671301365,0.07434086687862873,0.00437268428504467,0.020617090165615082,0.04935109242796898,0.020617090165615082,-0.04935109242796898,662,140,0.7885196374622356,33,7
170,H,9,integrated_gradients,0.8,match_ig_baseline,scientific,-0.0796414166688919,-0.04628739133477211,-0.08133472502231598,-0.025917639955878258,0.05372377671301365,0.020369751378893852,0.05541708506643772,0.0333540253341198,0.0016933083534240723,-0.0333540253341198,0.0016933083534240723,662,140,0.7885196374622356,33,7
170,H,10,gnnexplainer,0.8,match_ig_baseline,scientific,-0.07964157313108444,-0.09059260040521622,-0.04457028955221176,-0.025917639955878258,0.053723933175206184,0.06467496044933796,0.018652649596333504,0.010951027274131775,0.03507128357887268,0.010951027274131775,-0.03507128357887268,662,140,0.7885196374622356,33,7
170,H,10,integrated_gradients,0.8,match_ig_baseline,scientific,-0.07964157313108444,-0.046280719339847565,-0.08133908361196518,-0.025917639955878258,0.053723933175206184,0.020363079383969307,0.05542144365608692,0.03336085379123688,0.0016975104808807373,-0.03336085379123688,0.0016975104808807373,662,140,0.7885196374622356,33,7
170,H,11,gnnexplainer,0.8,match_ig_baseline,scientific,-0.07965811342000961,-0.08858759701251984,-0.03708530217409134,-0.02896150015294552,0.050696613267064095,0.05962609685957432,0.00812380202114582,0.008929483592510223,0.042572811245918274,0.008929483592510223,-0.042572811245918274,662,140,0.7885196374622356,33,7
170,H,11,integrated_gradients,0.8,match_ig_baseline,scientific,-0.07965811342000961,-0.046281829476356506,-0.0813543051481247,-0.02896150015294552,0.050696613267064095,0.017320329323410988,0.052392804995179176,0.03337628394365311,0.0016961917281150818,-0.03337628394365311,0.0016961917281150818,662,140,0.7885196374622356,33,7
170,C,0,gnnexplainer,0.8,match_ig_baseline,scientific,-2.0284276008605957,-3.2506136894226074,-2.2902722358703613,-2.175614595413208,0.1471869945526123,1.0749990940093994,0.11465764045715332,1.2221860885620117,0.2618446350097656,0.9278120994567871,-0.032529354095458984,662,140,0.7885196374622356,39,8
170,C,0,integrated_gradients,0.8,match_ig_baseline,scientific,-2.0284276008605957,-3.305851459503174,-1.9872703552246094,-2.175614595413208,0.1471869945526123,1.1302368640899658,0.18834424018859863,1.2774238586425781,0.04115724563598633,0.9830498695373535,0.04115724563598633,662,140,0.7885196374622356,39,8
170,C,1,gnnexplainer,0.8,match_ig_baseline,scientific,-2.0285582542419434,-3.46256422996521,-1.5757036209106445,-2.1761586666107178,0.14760041236877441,1.2864055633544922,0.6004550457000732,1.4340059757232666,0.45285463333129883,1.1388051509857178,0.45285463333129883,662,140,0.7885196374622356,39,8
170,C,1,integrated_gradients,0.8,match_ig_baseline,scientific,-2.0285582542419434,-3.3063344955444336,-1.9890708923339844,-2.1761586666107178,0.14760041236877441,1.1301758289337158,0.1870877742767334,1.2777762413024902,0.039487361907958984,0.9825754165649414,0.039487361907958984,662,140,0.7885196374622356,39,8
