graph_idx,node_type,node_idx,method,sparsity_target,pred_orig,pred_drop,pred_keep,target,error_orig,error_drop,error_keep,fid_plus_model,fid_minus_model,fid_plus_error_delta,fid_minus_error_delta,n_edges_considered,k_edges,actual_sparsity_edge
50,C,4,gnnexplainer,0.9,-12.56570053100586,-11.552018165588379,-9.579081535339355,-12.671215057373047,0.1055145263671875,1.119196891784668,3.0921335220336914,1.0136823654174805,2.986618995666504,1.0136823654174805,2.986618995666504,30,3,0.9
50,C,5,gnnexplainer,0.9,-1.2540905475616455,-1.1938828229904175,-2.5001230239868164,-1.9315294027328491,0.6774388551712036,0.7376465797424316,0.5685936212539673,0.06020772457122803,1.246032476425171,0.06020772457122803,-0.10884523391723633,30,3,0.9
170,H,0,gnnexplainer,0.9,-0.08065252006053925,-0.11220548301935196,-0.09227386862039566,-0.026961499825119972,0.05369102023541927,0.08524398319423199,0.06531236879527569,0.031552962958812714,0.011621348559856415,0.031552962958812714,0.011621348559856415,42,5,0.8809523809523809
170,H,1,gnnexplainer,0.9,-0.08064423501491547,-0.08573846518993378,-0.09915745258331299,-0.027961499989032745,0.05268273502588272,0.05777696520090103,0.07119595259428024,0.0050942301750183105,0.018513217568397522,0.0050942301750183105,0.018513217568397522,42,5,0.8809523809523809
170,H,2,gnnexplainer,0.9,-0.08063553273677826,-0.09192731231451035,-0.09745605289936066,-0.027961499989032745,0.052674032747745514,0.0639658123254776,0.06949455291032791,0.011291779577732086,0.016820520162582397,0.011291779577732086,0.016820520162582397,42,5,0.8809523809523809
170,H,3,gnnexplainer,0.9,-0.08062697947025299,-0.11377877742052078,-0.08548746258020401,-0.026961499825119972,0.05366547964513302,0.08681727759540081,0.05852596275508404,0.03315179795026779,0.004860483109951019,0.03315179795026779,0.004860483109951019,42,5,0.8809523809523809
170,H,4,gnnexplainer,0.9,-0.07791470736265182,-0.11283145844936371,-0.0819033682346344,-0.027961499989032745,0.04995320737361908,0.08486995846033096,0.053941868245601654,0.034916751086711884,0.0039886608719825745,0.034916751086711884,0.0039886608719825745,42,5,0.8809523809523809
170,H,5,gnnexplainer,0.9,-0.07790467888116837,-0.10193868726491928,-0.07829964905977249,-0.026961499825119972,0.05094317905604839,0.07497718743979931,0.05133814923465252,0.024034008383750916,0.000394970178604126,0.024034008383750916,0.000394970178604126,42,5,0.8809523809523809
170,H,6,gnnexplainer,0.9,-0.07790350168943405,-0.11323176324367523,-0.0803048238158226,-0.026961499825119972,0.05094200186431408,0.08627026341855526,0.05334332399070263,0.03532826155424118,0.00240132212638855,0.03532826155424118,0.00240132212638855,42,5,0.8809523809523809
170,H,7,gnnexplainer,0.9,-0.07790827751159668,-0.10609094053506851,-0.08426366001367569,-0.02896150015294552,0.04894677735865116,0.077129440382123,0.05530215986073017,0.028182663023471832,0.00635538250207901,0.028182663023471832,0.00635538250207901,42,5,0.8809523809523809
170,H,8,gnnexplainer,0.9,-0.07964935898780823,-0.10520368814468384,-0.08647478371858597,-0.02691764011979103,0.0527317188680172,0.07828604802489281,0.05955714359879494,0.02555432915687561,0.0068254247307777405,0.02555432915687561,0.0068254247307777405,42,5,0.8809523809523809
170,H,9,gnnexplainer,0.9,-0.0796414166688919,-0.11322909593582153,-0.08256599307060242,-0.025917639955878258,0.05372377671301365,0.08731145597994328,0.05664835311472416,0.033587679266929626,0.0029245764017105103,0.033587679266929626,0.0029245764017105103,42,5,0.8809523809523809
170,H,10,gnnexplainer,0.9,-0.07964157313108444,-0.1019231453537941,-0.08115176111459732,-0.025917639955878258,0.053723933175206184,0.07600550539791584,0.05523412115871906,0.022281572222709656,0.0015101879835128784,0.022281572222709656,0.0015101879835128784,42,5,0.8809523809523809
170,H,11,gnnexplainer,0.9,-0.07965811342000961,-0.10236706584692001,-0.089144267141819,-0.02896150015294552,0.050696613267064095,0.0734055656939745,0.06018276698887348,0.0227089524269104,0.009486153721809387,0.0227089524269104,0.009486153721809387,42,5,0.8809523809523809
170,C,0,gnnexplainer,0.9,-2.0284276008605957,-3.40977144241333,-1.6323800086975098,-2.175614595413208,0.1471869945526123,1.234156847000122,0.5432345867156982,1.3813438415527344,0.39604759216308594,1.0869698524475098,0.39604759216308594,42,5,0.8809523809523809
170,C,1,gnnexplainer,0.9,-2.0285582542419434,-2.9218435287475586,-1.7977368831634521,-2.1761586666107178,0.14760041236877441,0.7456848621368408,0.3784217834472656,0.8932852745056152,0.2308213710784912,0.5980844497680664,0.2308213710784912,42,5,0.8809523809523809
170,C,2,gnnexplainer,0.9,-2.1927924156188965,-3.154048442840576,-1.6565104722976685,-2.1926145553588867,0.00017786026000976562,0.9614338874816895,0.5361040830612183,0.9612560272216797,0.536281943321228,0.9612560272216797,0.5359262228012085,42,5,0.8809523809523809
170,C,3,gnnexplainer,0.9,-2.1926939487457275,-2.4242801666259766,-1.958775520324707,-2.179614543914795,0.013079404830932617,0.24466562271118164,0.2208390235900879,0.23158621788024902,0.2339184284210205,0.23158621788024902,0.20775961875915527,42,5,0.8809523809523809
170,C,4,gnnexplainer,0.9,-2.0527212619781494,-2.6912858486175537,-2.247474193572998,-2.1881580352783203,0.1354367733001709,0.5031278133392334,0.059316158294677734,0.6385645866394043,0.19475293159484863,0.3676910400390625,-0.07612061500549316,42,5,0.8809523809523809
170,C,5,gnnexplainer,0.9,-2.0526702404022217,-2.469905138015747,-1.7286938428878784,-2.174614429473877,0.12194418907165527,0.2952907085418701,0.44592058658599854,0.4172348976135254,0.32397639751434326,0.17334651947021484,0.32397639751434326,42,5,0.8809523809523809
270,H,0,gnnexplainer,0.9,-0.06326740980148315,-0.06936628371477127,-0.06700631976127625,-0.04426804184913635,0.018999367952346802,0.025098241865634918,0.022738277912139893,0.0060988739132881165,0.003738909959793091,0.0060988739132881165,0.003738909959793091,22,3,0.8636363636363636
270,H,1,gnnexplainer,0.9,-0.06325238198041916,-0.05251510441303253,-0.07416392862796783,-0.04426804184913635,0.018984340131282806,0.00824706256389618,0.029895886778831482,0.010737277567386627,0.010911546647548676,-0.010737277567386627,0.010911546647548676,22,3,0.8636363636363636
270,H,2,gnnexplainer,0.9,-0.11182482540607452,-0.06299540400505066,-0.12550613284111023,-0.1254609227180481,0.013636097311973572,0.062465518712997437,4.521012306213379e-05,0.048829421401023865,0.013681307435035706,0.048829421401023865,-0.013590887188911438,22,3,0.8636363636363636
270,H,3,gnnexplainer,0.9,-0.11181138455867767,-0.11676110327243805,-0.1122681200504303,-0.12491703033447266,0.013105645775794983,0.008155927062034607,0.012648910284042358,0.004949718713760376,0.0004567354917526245,-0.004949718713760376,-0.0004567354917526245,22,3,0.8636363636363636
270,H,4,gnnexplainer,0.9,-0.11182227730751038,-0.14244015514850616,-0.11218956857919693,-0.12646092474460602,0.014638647437095642,0.015979230403900146,0.014271356165409088,0.03061787784099579,0.00036729127168655396,0.0013405829668045044,-0.00036729127168655396,22,3,0.8636363636363636
270,H,5,gnnexplainer,0.9,-0.11181676387786865,-0.10822086036205292,-0.13245120644569397,-0.12591703236103058,0.014100268483161926,0.01769617199897766,0.006534174084663391,0.003595903515815735,0.020634442567825317,0.003595903515815735,-0.007566094398498535,22,3,0.8636363636363636
270,C,0,gnnexplainer,0.9,-0.8327508568763733,-1.6889797449111938,-0.8677746653556824,-0.4850490391254425,0.3477018177509308,1.2039307057857513,0.38272562623023987,0.8562288880348206,0.03502380847930908,0.8562288880348206,0.03502380847930908,22,3,0.8636363636363636
270,C,1,gnnexplainer,0.9,-3.084488868713379,-3.831435203552246,-2.6983208656311035,-2.464503288269043,0.6199855804443359,1.3669319152832031,0.23381757736206055,0.7469463348388672,0.3861680030822754,0.7469463348388672,-0.3861680030822754,22,3,0.8636363636363636
270,C,2,gnnexplainer,0.9,-14.785540580749512,-13.936539649963379,-9.696237564086914,-16.523923873901367,1.7383832931518555,2.5873842239379883,6.827686309814453,0.8490009307861328,5.089303016662598,0.8490009307861328,5.089303016662598,22,3,0.8636363636363636
270,C,3,gnnexplainer,0.9,-3.084531784057617,-3.4518301486968994,-3.041421413421631,-2.4825034141540527,0.6020283699035645,0.9693267345428467,0.5589179992675781,0.3672983646392822,0.04311037063598633,0.3672983646392822,-0.04311037063598633,22,3,0.8636363636363636
330,H,0,gnnexplainer,0.9,-0.05332114174962044,-0.06814320385456085,-0.06750252097845078,-0.03665326535701752,0.01666787639260292,0.031489938497543335,0.030849255621433258,0.014822062104940414,0.014181379228830338,0.014822062104940414,0.014181379228830338,22,3,0.8636363636363636
330,H,1,gnnexplainer,0.9,-0.04627763852477074,-0.04298759996891022,-0.09831570088863373,-0.05347871407866478,0.007201075553894043,0.010491114109754562,0.04483698680996895,0.0032900385558605194,0.05203806236386299,0.0032900385558605194,0.037635911256074905,22,3,0.8636363636363636
330,H,2,gnnexplainer,0.9,-0.04633069783449173,-0.04547335207462311,-0.041287705302238464,-0.052478715777397156,0.006148017942905426,0.007005363702774048,0.011191010475158691,0.0008573457598686218,0.005042992532253265,0.0008573457598686218,0.005042992532253265,22,3,0.8636363636363636
330,H,3,gnnexplainer,0.9,-0.018737804144620895,-0.03714048117399216,-0.04768240079283714,-0.028382685035467148,0.009644880890846252,0.00875779613852501,0.019299715757369995,0.01840267702937126,0.028944596648216248,-0.0008870847523212433,0.009654834866523743,22,3,0.8636363636363636
330,H,4,gnnexplainer,0.9,-0.01875194162130356,-0.01638948544859886,-0.03238067030906677,-0.02938268519937992,0.010630743578076363,0.01299319975078106,0.0029979851096868515,0.0023624561727046967,0.013628728687763214,0.0023624561727046967,-0.007632758468389511,22,3,0.8636363636363636
330,H,5,gnnexplainer,0.9,-0.08483874797821045,-0.1290341317653656,-0.10619732737541199,-0.05086393281817436,0.03397481516003609,0.07817019894719124,0.055333394557237625,0.04419538378715515,0.021358579397201538,0.04419538378715515,0.021358579397201538,22,3,0.8636363636363636
330,H,6,gnnexplainer,0.9,-0.14934495091438293,-0.10870303213596344,-0.17532628774642944,-0.19063477218151093,0.04128982126712799,0.08193174004554749,0.015308484435081482,0.040641918778419495,0.02598133683204651,0.040641918778419495,-0.02598133683204651,22,3,0.8636363636363636
330,C,0,gnnexplainer,0.9,-1.6009703874588013,-2.43349027633667,-2.283830165863037,-1.5042518377304077,0.09671854972839355,0.9292384386062622,0.7795783281326294,0.8325198888778687,0.6828597784042358,0.8325198888778687,0.6828597784042358,22,3,0.8636363636363636
330,C,1,gnnexplainer,0.9,-1.3574010133743286,-1.9283326864242554,-1.80916166305542,-1.1874029636383057,0.16999804973602295,0.7409297227859497,0.6217586994171143,0.5709316730499268,0.4517606496810913,0.5709316730499268,0.4517606496810913,22,3,0.8636363636363636
330,C,2,gnnexplainer,0.9,-6.480936527252197,-5.584790229797363,-9.065545082092285,-7.547578811645508,1.0666422843933105,1.9627885818481445,1.5179662704467773,0.896146297454834,2.584608554840088,0.896146297454834,0.4513239860534668,22,3,0.8636363636363636
360,H,0,gnnexplainer,0.9,-0.33236026763916016,-0.1324116289615631,-0.32880473136901855,-0.3191285729408264,0.01323169469833374,0.1867169439792633,0.009676158428192139,0.19994863867759705,0.0035555362701416016,0.17348524928092957,-0.0035555362701416016,24,3,0.875
360,H,1,gnnexplainer,0.9,-0.342712938785553,-0.14728125929832458,-0.30182939767837524,-0.26153138279914856,0.08118155598640442,0.11425012350082397,0.040298014879226685,0.1954316794872284,0.040883541107177734,0.033068567514419556,-0.040883541107177734,24,3,0.875
360,H,2,gnnexplainer,0.9,-0.14684848487377167,-0.05433766543865204,-0.16076946258544922,-0.1154087483882904,0.03143973648548126,0.06107108294963837,0.045360714197158813,0.09251081943511963,0.013920977711677551,0.029631346464157104,0.013920977711677551,24,3,0.875
360,H,3,gnnexplainer,0.9,-0.14511096477508545,-0.0636596828699112,-0.14224472641944885,-0.14733904600143433,0.002228081226348877,0.08367936313152313,0.005094319581985474,0.08145128190517426,0.0028662383556365967,0.08145128190517426,0.0028662383556365967,24,3,0.875
360,H,4,gnnexplainer,0.9,-0.13666847348213196,-0.03884381055831909,-0.13534417748451233,-0.11875949054956436,0.017908982932567596,0.07991567999124527,0.016584686934947968,0.09782466292381287,0.001324295997619629,0.06200669705867767,-0.001324295997619629,24,3,0.875
360,H,5,gnnexplainer,0.9,-0.1832352876663208,-0.09575757384300232,-0.1612781584262848,-0.16926804184913635,0.013967245817184448,0.07351046800613403,0.007989883422851562,0.08747771382331848,0.02195712924003601,0.059543222188949585,-0.005977362394332886,24,3,0.875
360,H,6,gnnexplainer,0.9,-0.17076992988586426,-0.07827942818403244,-0.1561664640903473,-0.20832136273384094,0.037551432847976685,0.1300419345498085,0.05215489864349365,0.09249050170183182,0.014603465795516968,0.09249050170183182,0.014603465795516968,24,3,0.875
360,C,0,gnnexplainer,0.9,-3.523756980895996,-3.0676610469818115,-2.1015851497650146,-4.043220043182373,0.519463062286377,0.9755589962005615,1.9416348934173584,0.45609593391418457,1.4221718311309814,0.45609593391418457,1.4221718311309814,24,3,0.875
360,C,1,gnnexplainer,0.9,-14.09076976776123,-14.28485107421875,-9.041885375976562,-14.111479759216309,0.020709991455078125,0.1733713150024414,5.069594383239746,0.19408130645751953,5.048884391784668,0.15266132354736328,5.048884391784668,24,3,0.875
360,C,2,gnnexplainer,0.9,-11.013855934143066,-9.071690559387207,-7.006026744842529,-9.470762252807617,1.5430936813354492,0.39907169342041016,2.464735507965088,1.9421653747558594,4.007829189300537,-1.144021987915039,0.9216418266296387,24,3,0.875
360,C,3,gnnexplainer,0.9,-1.671934723854065,-2.2420437335968018,-0.973722517490387,-1.504056692123413,0.16787803173065186,0.7379870414733887,0.5303341746330261,0.5701090097427368,0.698212206363678,0.5701090097427368,0.36245614290237427,24,3,0.875
380,H,0,gnnexplainer,0.9,-0.13993945717811584,-0.08252209424972534,-0.05307835713028908,-0.11915438622236252,0.020785070955753326,0.036632291972637177,0.06607602909207344,0.0574173629283905,0.08686110004782677,0.01584722101688385,0.045290958136320114,24,3,0.875
380,H,1,gnnexplainer,0.9,-0.13264447450637817,-0.08032958954572678,-0.13625255227088928,-0.1529437154531479,0.020299240946769714,0.07261412590742111,0.016691163182258606,0.0523148849606514,0.0036080777645111084,0.0523148849606514,-0.0036080777645111084,24,3,0.875
380,H,2,gnnexplainer,0.9,-0.13482002913951874,-0.05275668203830719,-0.04962587356567383,-0.11749634146690369,0.01732368767261505,0.0647396594285965,0.06787046790122986,0.08206334710121155,0.08519415557384491,0.047415971755981445,0.05054678022861481,24,3,0.875
380,H,3,gnnexplainer,0.9,-0.1763220578432083,-0.11890013515949249,-0.1544191539287567,-0.2253120243549347,0.04898996651172638,0.1064118891954422,0.07089287042617798,0.05742192268371582,0.0219029039144516,0.05742192268371582,0.0219029039144516,24,3,0.875
380,H,4,gnnexplainer,0.9,-0.17767122387886047,-0.10768254101276398,-0.20060744881629944,-0.19009250402450562,0.012421280145645142,0.08240996301174164,0.010514944791793823,0.0699886828660965,0.022936224937438965,0.0699886828660965,-0.0019063353538513184,24,3,0.875
380,H,5,gnnexplainer,0.9,-0.019281115382909775,-0.0616765022277832,-0.05034990608692169,0.054915860295295715,0.07419697567820549,0.11659236252307892,0.10526576638221741,0.04239538684487343,0.031068790704011917,0.04239538684487343,0.031068790704011917,24,3,0.875
380,H,6,gnnexplainer,0.9,-0.02779546007514,-0.03574118763208389,-0.01625211536884308,-0.026584316045045853,0.0012111440300941467,0.00915687158703804,0.010332200676202774,0.007945727556943893,0.01154334470629692,0.007945727556943893,0.009121056646108627,24,3,0.875
380,H,7,gnnexplainer,0.9,-0.025298241525888443,-0.057928815484046936,-0.035905446857213974,-0.0037771498318761587,0.021521091694012284,0.05415166565217078,0.032128297025337815,0.03263057395815849,0.010607205331325531,0.03263057395815849,0.010607205331325531,24,3,0.875
380,C,0,gnnexplainer,0.9,-0.011481314897537231,-1.583778738975525,-1.448418140411377,0.17328409850597382,0.18476541340351105,1.7570628374814987,1.6217022389173508,1.5722974240779877,1.4369368255138397,1.5722974240779877,1.4369368255138397,24,3,0.875
380,C,1,gnnexplainer,0.9,-2.963667631149292,-3.0076847076416016,-4.250555992126465,-2.9316675662994385,0.032000064849853516,0.07601714134216309,1.3188884258270264,0.04401707649230957,1.2868883609771729,0.04401707649230957,1.2868883609771729,24,3,0.875
380,C,2,gnnexplainer,0.9,-15.949727058410645,-15.039262771606445,-14.452500343322754,-16.425132751464844,0.4754056930541992,1.3858699798583984,1.9726324081420898,0.9104642868041992,1.4972267150878906,0.9104642868041992,1.4972267150878906,24,3,0.875
380,C,3,gnnexplainer,0.9,-1.695212483406067,-2.6428418159484863,-1.3886942863464355,-1.3898565769195557,0.30535590648651123,1.2529852390289307,0.0011622905731201172,0.9476293325424194,0.30651819705963135,0.9476293325424194,-0.3041936159133911,24,3,0.875
450,H,0,gnnexplainer,0.9,-0.04355114698410034,-0.03492768108844757,-0.07222214341163635,0.03275012969970703,0.07630127668380737,0.0676778107881546,0.10497227311134338,0.008623465895652771,0.02867099642753601,-0.008623465895652771,0.02867099642753601,30,3,0.9
450,H,1,gnnexplainer,0.9,-0.06927318125963211,-0.07160833477973938,-0.035462383180856705,-0.0715140700340271,0.002240888774394989,9.426474571228027e-05,0.036051686853170395,0.0023351535201072693,0.033810798078775406,-0.0021466240286827087,0.033810798078775406,30,3,0.9
450,H,2,gnnexplainer,0.9,-0.06935058534145355,-0.1292148232460022,-0.04081400856375694,-0.07355805486440659,0.0042074695229530334,0.05565676838159561,0.03274404630064964,0.059864237904548645,0.02853657677769661,0.05144929885864258,0.02853657677769661,30,3,0.9
450,H,3,gnnexplainer,0.9,-0.14339891076087952,-0.12733003497123718,-0.17682170867919922,-0.23171529173851013,0.08831638097763062,0.10438525676727295,0.05489358305931091,0.016068875789642334,0.0334227979183197,0.016068875789642334,-0.0334227979183197,30,3,0.9
450,C,0,gnnexplainer,0.9,-5.920004844665527,-4.788207530975342,-6.657013416290283,-7.761427879333496,1.8414230346679688,2.9732203483581543,1.104414463043213,1.1317973136901855,0.7370085716247559,1.1317973136901855,-0.7370085716247559,30,3,0.9
450,C,1,gnnexplainer,0.9,-8.008285522460938,-7.330528259277344,-6.6003522872924805,-9.08093547821045,1.0726499557495117,1.7504072189331055,2.4805831909179688,0.6777572631835938,1.407933235168457,0.6777572631835938,1.407933235168457,30,3,0.9
450,C,2,gnnexplainer,0.9,-0.7208598256111145,-2.1256818771362305,-1.3043428659439087,-0.7991183996200562,0.07825857400894165,1.3265634775161743,0.5052244663238525,1.404822051525116,0.5834830403327942,1.2483049035072327,0.4269658923149109,30,3,0.9
450,C,3,gnnexplainer,0.9,-5.4790120124816895,-4.648118495941162,-5.399416446685791,-5.140366077423096,0.33864593505859375,0.4922475814819336,0.2590503692626953,0.8308935165405273,0.07959556579589844,0.15360164642333984,-0.07959556579589844,30,3,0.9
450,C,4,gnnexplainer,0.9,-3.9353888034820557,-3.2630248069763184,-3.3747200965881348,-3.6308069229125977,0.304581880569458,0.3677821159362793,0.2560868263244629,0.6723639965057373,0.5606687068939209,0.06320023536682129,-0.04849505424499512,30,3,0.9
490,H,0,gnnexplainer,0.9,-0.17315952479839325,-0.09730500727891922,-0.15854278206825256,-0.23058383166790009,0.057424306869506836,0.13327882438898087,0.07204104959964752,0.07585451751947403,0.014616742730140686,0.07585451751947403,0.014616742730140686,30,3,0.9
490,H,1,gnnexplainer,0.9,-0.15685632824897766,-0.09135419130325317,-0.15714415907859802,-0.249619260430336,0.09276293218135834,0.15826506912708282,0.09247510135173798,0.06550213694572449,0.00028783082962036133,0.06550213694572449,-0.00028783082962036133,30,3,0.9
490,H,2,gnnexplainer,0.9,-0.18034976720809937,-0.12534581124782562,-0.18530747294425964,-0.26599687337875366,0.0856471061706543,0.14065106213092804,0.08068940043449402,0.05500395596027374,0.004957705736160278,0.05500395596027374,-0.004957705736160278,30,3,0.9
490,H,5,gnnexplainer,0.9,-0.12873896956443787,-0.07044465839862823,-0.07073785364627838,-0.1509436070919037,0.02220463752746582,0.08049894869327545,0.0802057534456253,0.05829431116580963,0.058001115918159485,0.05829431116580963,0.058001115918159485,30,3,0.9
490,H,6,gnnexplainer,0.9,-0.12632957100868225,-0.085220105946064,-0.0837465301156044,-0.1284528225660324,0.0021232515573501587,0.043232716619968414,0.04470629245042801,0.041109465062618256,0.04258304089307785,0.041109465062618256,0.04258304089307785,30,3,0.9
490,C,0,gnnexplainer,0.9,-3.129530668258667,-2.866270065307617,-2.49835467338562,-4.111388683319092,0.9818580150604248,1.2451186180114746,1.6130340099334717,0.2632606029510498,0.6311759948730469,0.2632606029510498,0.6311759948730469,30,3,0.9
490,C,1,gnnexplainer,0.9,-15.582393646240234,-13.038432121276855,-12.60058879852295,-16.991817474365234,1.409423828125,3.953385353088379,4.391228675842285,2.543961524963379,2.981804847717285,2.543961524963379,2.981804847717285,30,3,0.9
490,C,2,gnnexplainer,0.9,-3.881084442138672,-3.2244081497192383,-3.272336959838867,-4.111124038696289,0.2300395965576172,0.8867158889770508,0.8387870788574219,0.6566762924194336,0.6087474822998047,0.6566762924194336,0.6087474822998047,30,3,0.9
490,C,3,gnnexplainer,0.9,-2.2796802520751953,-2.8703536987304688,-2.757347583770752,-3.4353280067443848,1.1556477546691895,0.564974308013916,0.6779804229736328,0.5906734466552734,0.47766733169555664,-0.5906734466552734,-0.47766733169555664,30,3,0.9
510,H,0,gnnexplainer,0.9,-0.0641452819108963,-0.07216867804527283,-0.07565920054912567,-0.06858395785093307,0.004438675940036774,0.003584720194339752,0.0070752426981925964,0.008023396134376526,0.01151391863822937,-0.0008539557456970215,0.0026365667581558228,38,4,0.8947368421052632
510,H,1,gnnexplainer,0.9,-0.07207746058702469,-0.07275359332561493,-0.10552792996168137,-0.10737372934818268,0.03529626876115799,0.03462013602256775,0.0018457993865013123,0.0006761327385902405,0.03345046937465668,-0.0006761327385902405,-0.03345046937465668,38,4,0.8947368421052632
510,H,2,gnnexplainer,0.9,-0.054743897169828415,-0.08279823511838913,-0.11582076549530029,-0.030469827353954315,0.0242740698158741,0.052328407764434814,0.08535093814134598,0.028054337948560715,0.06107686832547188,0.028054337948560715,0.06107686832547188,38,4,0.8947368421052632
510,H,3,gnnexplainer,0.9,-0.0725153461098671,-0.08839845657348633,-0.10985632240772247,-0.1194084882736206,0.04689314216375351,0.031010031700134277,0.009552165865898132,0.015883110463619232,0.03734097629785538,-0.015883110463619232,-0.03734097629785538,38,4,0.8947368421052632
510,H,4,gnnexplainer,0.9,-0.06956268846988678,-0.09141775220632553,-0.11134346574544907,-0.058769065886735916,0.010793622583150864,0.032648686319589615,0.05257439985871315,0.02185506373643875,0.041780777275562286,0.02185506373643875,0.041780777275562286,38,4,0.8947368421052632
510,H,5,gnnexplainer,0.9,-0.06805552542209625,-0.09837066382169724,-0.07863179594278336,-0.07969000190496445,0.011634476482868195,0.018680661916732788,0.0010582059621810913,0.030315138399600983,0.010576270520687103,0.0070461854338645935,-0.010576270520687103,38,4,0.8947368421052632
510,H,6,gnnexplainer,0.9,-0.040923863649368286,-0.03960711881518364,-0.07433070242404938,-0.04133903980255127,0.0004151761531829834,0.00173192098736763,0.03299166262149811,0.0013167448341846466,0.03340683877468109,0.0013167448341846466,0.032576486468315125,38,4,0.8947368421052632
510,H,7,gnnexplainer,0.9,-0.02234116941690445,-0.02693207561969757,-0.060987986624240875,-0.03561985865235329,0.013278689235448837,0.008687783032655716,0.02536812797188759,0.004590906202793121,0.038646817207336426,-0.004590906202793121,0.012089438736438751,38,4,0.8947368421052632
510,H,8,gnnexplainer,0.9,-0.057253893464803696,-0.035659197717905045,-0.0864580050110817,-0.0713830441236496,0.014129150658845901,0.03572384640574455,0.015074960887432098,0.02159469574689865,0.029204111546278,0.02159469574689865,0.0009458102285861969,38,4,0.8947368421052632
510,H,9,gnnexplainer,0.9,-0.06739038974046707,-0.07178975641727448,-0.10662272572517395,-0.08068999648094177,0.013299606740474701,0.008900240063667297,0.025932729244232178,0.0043993666768074036,0.03923233598470688,-0.0043993666768074036,0.012633122503757477,38,4,0.8947368421052632
510,C,0,gnnexplainer,0.9,-3.183384895324707,-3.0222251415252686,-2.7067880630493164,-2.6794397830963135,0.5039451122283936,0.3427853584289551,0.02734827995300293,0.16115975379943848,0.4765968322753906,-0.16115975379943848,-0.4765968322753906,38,4,0.8947368421052632
